# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1902.753s - 1932.753s
# Buffer range available: 0.0000s - 1948.1521s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92201.1819745,1917.6996,-199,5,439,63,-20,-12,-176,-142,0
92201.2123724,1917.7299,-182,-74,337,54,-27,-11,-170,-143,0
92201.2142363,1917.7318,-394,-211,193,43,-29,22,-126,-124,0
92201.2160047,1917.7336,-289,-103,328,69,-56,35,-111,-83,0
92201.2182348,1917.7358,-259,22,648,71,-69,39,-120,-86,0
92201.2207493,1917.7383,-154,-43,892,79,-80,63,-134,-34,0
92201.2229589,1917.7405,-75,-20,355,89,-91,72,-145,2,0
92201.2485842,1917.7662,-44,82,494,82,-126,93,-125,-2,0
92201.2591489,1917.7767,10,179,814,90,-134,88,-97,-17,0
92201.2613757,1917.7790,-20,269,752,101,-96,96,-111,-36,0
92201.2813082,1917.7989,179,331,793,121,-101,100,-98,-17,0
92201.2830533,1917.8006,21,254,641,121,-110,84,-103,-22,0
92201.2853831,1917.8030,-6,245,504,67,-79,92,-99,-53,0
92201.2882448,1917.8058,-70,79,799,43,-88,100,-89,-42,0
92201.2901545,1917.8077,27,23,639,3,-72,112,-62,-58,0
92201.2923972,1917.8100,28,79,558,-13,-62,91,-60,-54,0
92201.3187286,1917.8363,-24,153,646,28,-81,91,-41,-30,0
92201.32133,1917.8389,250,200,748,57,-48,106,-12,4,0
92201.323392,1917.8410,424,148,468,66,-56,98,-55,8,0
92201.3494755,1917.8671,185,133,689,45,-67,103,-43,-22,0
92201.3520101,1917.8696,60,-3,525,46,-54,75,23,-42,0
92201.3544003,1917.8720,19,-62,566,47,-33,79,36,-24,0
92201.3807268,1917.8983,71,7,495,42,-29,71,31,-13,0
92201.3828176,1917.9004,105,133,832,72,-5,73,55,-3,0
92201.3852177,1917.9028,184,246,753,71,15,71,31,4,0
92201.4180887,1917.9357,204,167,804,54,3,21,30,-4,0
92201.4201836,1917.9378,14,24,319,32,14,39,20,9,0
92201.4224723,1917.9400,108,3,266,38,5,53,37,15,0
92201.4251032,1917.9427,12,-25,674,43,17,31,70,18,0
92201.4276219,1917.9452,-104,-9,728,64,-3,31,38,1,0
92201.4296081,1917.9472,-310,-58,433,68,-10,45,19,13,0
92201.4503246,1917.9679,-33,-40,602,44,-9,42,-7,46,0
92201.4529021,1917.9705,131,14,632,35,9,39,39,47,0
92201.4550364,1917.9726,327,33,473,2,-35,12,39,38,0
92201.4842453,1918.0018,537,54,597,2,-18,7,18,36,0
92201.4868775,1918.0045,406,-48,332,6,29,30,5,73,0
92201.4892996,1918.0069,236,-152,29,1,47,4,15,62,0
92201.4915794,1918.0092,60,-345,-162,-29,63,-22,19,43,0
92201.4940971,1918.0117,-120,-559,-353,-62,47,-62,34,81,0
92201.4962959,1918.0139,-42,-593,-266,-71,21,-58,27,68,0
92201.5226108,1918.0402,-61,-613,-384,-68,12,-1,-20,105,0
92201.5243763,1918.0420,-53,-582,-179,-81,-3,17,-38,111,0
92201.5266711,1918.0442,-50,-560,-552,-52,4,-16,-49,72,0
92201.5555385,1918.0731,-8,-604,-593,-63,-1,-26,-64,18,0
92201.5579595,1918.0755,37,-657,-505,-24,0,-8,-72,47,0
92201.5600778,1918.0777,-25,-733,-510,-36,-2,-10,-73,68,0
92201.5683634,1918.0859,-13,-798,-411,-16,0,-16,-68,63,0
92201.5706677,1918.0882,85,-764,-889,-26,5,-25,-75,43,0
92201.5724805,1918.0901,-100,-711,-900,-69,-1,-23,-60,52,0
92201.5936575,1918.1112,-4,-768,-616,-5,2,0,-41,75,0
92201.5957664,1918.1133,-102,-740,-985,28,-6,20,-74,76,0
92201.5978218,1918.1154,-95,-650,-1082,-2,13,45,-75,72,0
92201.5997625,1918.1173,-85,-563,-1028,14,4,24,-81,58,0
92201.6016537,1918.1192,-5,-452,-963,-3,-2,-2,-72,54,0
92201.6034491,1918.1210,55,-384,-758,-35,-20,12,-39,34,0
92201.628895,1918.1465,37,-506,-574,-28,-3,34,-37,56,0
92201.6309991,1918.1486,-109,-703,-917,-40,20,23,-29,51,0
92201.63265,1918.1502,-220,-813,-1487,-53,19,-9,-13,20,0
92201.6634732,1918.1810,-313,-756,-1185,-73,39,-25,-5,14,0
92201.6651805,1918.1828,-274,-546,-856,-41,51,-31,-3,15,0
92201.666885,1918.1845,-365,-485,-976,-35,37,-34,-8,45,0
92201.6689823,1918.1866,-322,-461,-539,-30,35,-4,15,70,0
92201.6706462,1918.1882,-408,-382,-750,-2,32,8,33,77,0
92201.6725956,1918.1902,-446,-333,-1031,3,2,-40,23,53,0
92201.7054941,1918.2231,-426,-356,-1097,27,-19,-30,12,32,0
92201.7076224,1918.2252,-460,-409,-843,21,12,2,27,-13,0
92201.710087,1918.2277,-446,-405,-750,35,-14,18,17,-33,0
92201.7427972,1918.2604,-313,-331,-786,49,-14,31,-23,-41,0
92201.7448584,1918.2624,-201,-306,-599,38,13,51,-5,-12,0
92201.7467983,1918.2644,-177,-255,-979,-8,1,60,-26,-1,0
92201.7778392,1918.2954,73,-98,-421,43,32,67,-15,53,0
92201.779574,1918.2972,-48,-81,-229,47,67,64,-3,72,0
92201.7815726,1918.2991,-170,-149,-288,18,103,63,15,66,0
92201.7833605,1918.3009,-209,-105,-316,31,82,44,11,72,0
92201.7850157,1918.3026,14,-18,-301,48,79,99,9,53,0
92201.7867432,1918.3043,39,111,-98,23,65,114,20,74,0
92201.7919955,1918.3096,265,93,449,0,40,64,7,53,0
92201.7941245,1918.3117,37,-71,435,-30,37,53,15,61,0
92201.7964682,1918.3140,-37,-81,259,-45,47,46,23,71,0
92201.8217274,1918.3393,-59,19,304,-90,33,57,22,79,0
92201.8234702,1918.3410,-171,-39,391,-105,23,35,28,112,0
92201.825392,1918.3430,-280,-50,267,-87,29,56,59,132,0
92201.8594733,1918.3771,-197,-21,125,-125,65,27,70,125,0
92201.8616658,1918.3792,-174,-72,239,-147,44,2,77,108,0
92201.8635604,1918.3811,-142,-31,194,-107,23,26,73,65,0
92201.8655527,1918.3831,-139,-22,15,-141,-4,50,84,37,0
92201.8671899,1918.3848,-229,-115,286,-167,16,77,89,3,0
92201.8692548,1918.3868,-118,8,163,-154,31,98,71,-8,0
92201.8903314,1918.4079,-182,32,-177,-149,39,122,55,-38,0
92201.8926515,1918.4102,-2,94,404,-147,66,132,59,-66,0
92201.8952171,1918.4128,-50,35,119,-108,61,122,69,-75,0
92201.9214078,1918.4390,-49,-16,256,-65,95,103,54,-78,0
92201.9234642,1918.4410,-208,-10,-218,-39,114,87,37,-82,0
92201.9257535,1918.4433,-197,41,-601,-41,109,107,-6,-87,0
92201.958632,1918.4762,-253,190,-419,-37,103,73,-36,-57,0
92201.9609932,1918.4786,-240,128,-51,-21,101,59,-13,-54,0
92201.963017,1918.4806,-139,101,-651,-19,91,31,4,-107,0
92201.9660487,1918.4836,-82,192,-166,-33,67,3,-1,-113,0
92201.9683648,1918.4859,-26,194,156,1,52,-16,2,-92,0
92201.9767023,1918.4943,86,335,-155,-7,41,-24,6,-77,0
92202.0211975,1918.5388,205,458,139,-11,7,-31,16,-89,0
92202.0232783,1918.5409,71,445,210,-18,-39,5,-1,-94,0
92202.0257882,1918.5434,166,447,211,-13,-56,-1,-2,-80,0
92202.0282583,1918.5458,15,252,293,-5,-68,-3,-19,-68,0
92202.0302388,1918.5478,-44,283,92,7,-52,-8,-46,-44,0
92202.0324347,1918.5500,376,278,-126,48,-10,-74,-37,-38,0
92202.0356428,1918.5532,518,360,-165,69,-10,-89,-57,-50,0
92202.0378411,1918.5554,612,248,257,31,-7,-63,-52,-53,0
92202.039912,1918.5575,531,157,108,33,-8,-79,-52,-59,0
92202.0682392,1918.5858,578,119,300,49,-40,-80,-83,-59,0
92202.0699468,1918.5875,556,127,305,42,6,-103,-60,-48,0
92202.0715617,1918.5891,484,129,90,36,15,-85,-74,-42,0
92202.0900734,1918.6077,500,78,284,20,19,-83,-65,46,0
92202.0936592,1918.6112,219,-116,502,-3,24,-73,-43,61,0
92202.0960032,1918.6136,164,-156,402,-12,12,-103,-12,62,0
92202.1221625,1918.6397,334,-83,101,-8,5,-93,-23,85,0
92202.1239116,1918.6415,327,-33,-133,-23,-10,-70,-3,81,0
92202.1263957,1918.6440,-90,68,-308,-45,1,-65,24,48,0
92202.1377084,1918.6553,-434,23,345,-64,27,-81,49,42,0
92202.1478119,1918.6654,-609,-186,-71,-46,47,-88,56,58,0
92202.1514667,1918.6690,-689,-124,-239,-23,108,-111,5,55,0
92202.154479,1918.6721,-524,8,403,-25,126,-74,2,36,0
92202.1570261,1918.6746,-453,157,533,-28,127,-77,7,53,0
92202.1595036,1918.6771,-367,127,220,-38,148,-76,-31,51,0
92202.1912717,1918.7088,-429,45,269,-14,155,-87,-23,74,0
92202.1939813,1918.7116,-452,37,622,3,136,-91,-14,79,0
92202.1964847,1918.7141,-551,25,-193,43,116,-104,-28,72,0
92202.2243034,1918.7419,-606,49,-231,33,85,-145,-10,37,0
92202.2289041,1918.7465,-470,-44,-306,54,60,-115,6,44,0
92202.2306449,1918.7482,-535,-78,-339,34,39,-78,-20,35,0
92202.2325798,1918.7502,-408,-74,161,18,31,-71,-24,3,0
92202.2343053,1918.7519,-475,-180,-56,35,7,-57,-23,-42,0
92202.2371013,1918.7547,-470,-125,-420,5,1,-28,-16,-70,0
92202.2697202,1918.7873,-295,70,-195,-5,5,-13,-33,-58,0
92202.2713231,1918.7889,-262,185,346,8,37,29,-27,-72,0
92202.2728188,1918.7904,-449,40,-382,10,45,15,-5,-83,0
92202.3009894,1918.8186,-406,-102,-264,21,70,22,1,-85,0
92202.3031152,1918.8207,-428,-180,-535,33,20,-4,-3,-81,0
92202.3046424,1918.8222,-319,-238,-762,9,5,-37,34,-101,0
92202.330781,1918.8484,-372,-289,-394,11,6,-78,40,-147,0
92202.3326675,1918.8502,-377,-269,-559,4,12,-99,43,-165,0
92202.3348831,1918.8525,-252,-158,-928,1,40,-113,76,-193,0
92202.3511069,1918.8687,-85,-112,-484,9,36,-118,80,-183,0
92202.353438,1918.8710,-82,-209,-551,-13,55,-138,76,-186,0
92202.355825,1918.8734,-142,-282,-1038,-11,50,-126,58,-161,0
92202.3579208,1918.8755,-190,-281,-437,-54,42,-144,44,-152,0
92202.3607472,1918.8783,-199,-276,-345,-56,32,-109,81,-136,0
92202.3636073,1918.8812,-351,-285,-377,-30,36,-124,63,-115,0
92202.3889228,1918.9065,-460,-330,-722,-23,51,-133,54,-105,0
92202.3913658,1918.9089,-259,-353,-487,-25,32,-131,19,-106,0
92202.3937716,1918.9113,-65,-252,-719,40,-1,-160,10,-120,0
92202.3966451,1918.9142,-65,-253,-547,54,-24,-163,-15,-105,0
92202.3985525,1918.9161,17,-204,-221,77,-4,-174,-26,-54,0
92202.400268,1918.9178,71,-107,-187,110,-8,-184,-21,-50,0
92202.4399669,1918.9575,45,-68,47,101,-22,-189,-27,-43,0
92202.4419687,1918.9595,61,25,17,97,-47,-183,-21,-42,0
92202.4437253,1918.9613,57,64,135,75,-25,-201,-22,-27,0
92202.445821,1918.9634,-40,72,-134,63,22,-224,-13,-5,0
92202.4484339,1918.9660,-138,84,98,78,44,-238,-11,-2,0
92202.4505888,1918.9682,24,84,412,98,31,-235,18,9,0
92202.4753181,1918.9929,116,200,653,112,47,-225,34,8,0
92202.477518,1918.9951,135,80,869,90,61,-227,44,31,0
92202.4798514,1918.9974,152,24,1067,110,64,-230,68,12,0
92202.4821126,1918.9997,118,111,597,110,62,-251,70,-2,0
92202.4840964,1919.0017,106,114,629,87,74,-229,58,-31,0
92202.4863341,1919.0039,77,60,955,77,68,-238,123,18,0
92202.5142887,1919.0319,92,62,879,60,40,-261,149,23,0
92202.5171184,1919.0347,161,115,1087,75,33,-269,155,-8,0
92202.5189057,1919.0365,278,158,430,67,34,-264,141,7,0
92202.5512156,1919.0688,226,82,521,34,14,-268,145,-4,0
92202.5530357,1919.0706,4,-54,677,-13,26,-248,128,0,0
92202.5553551,1919.0729,-76,-129,292,-29,29,-250,106,20,0
92202.5577008,1919.0753,-12,-102,744,-58,6,-264,115,33,0
92202.5598316,1919.0774,-2,-67,531,-48,36,-256,128,54,0
92202.5623247,1919.0799,54,14,453,-72,39,-233,155,70,0
92202.5900432,1919.1076,181,79,576,-84,59,-222,181,74,0
92202.5931349,1919.1107,148,88,602,-86,50,-219,182,118,0
92202.597614,1919.1152,-13,-30,-303,-43,58,-207,150,108,0
92202.6201194,1919.1377,-78,-60,324,-33,54,-218,102,120,0
92202.6223839,1919.1400,-36,-44,383,-16,61,-217,94,108,0
92202.624508,1919.1421,15,-78,-66,-30,62,-205,84,101,0
92202.6280695,1919.1456,70,-62,-18,-17,9,-185,67,91,0
92202.6302539,1919.1478,-119,-54,28,23,13,-188,44,110,0
92202.6323276,1919.1499,-61,94,115,11,24,-194,43,130,0
92202.6611841,1919.1788,16,66,-167,-18,8,-213,29,126,0
92202.6630964,1919.1807,-115,-103,-509,-43,-13,-207,23,133,0
92202.6650171,1919.1826,-115,-94,-262,-48,-12,-193,33,138,0
92202.6913531,1919.2089,-91,-82,-161,-53,30,-185,45,123,0
92202.6943912,1919.2120,-42,-81,-182,-50,47,-181,73,139,0
92202.6986838,1919.2163,-94,-94,-163,-35,71,-184,90,163,0
92202.7010575,1919.2186,-101,21,-54,-30,80,-178,78,161,0
92202.7090907,1919.2267,-15,41,92,-30,101,-145,63,168,0
92202.7110456,1919.2286,-34,-65,-19,-3,91,-135,51,179,0
92202.7302349,1919.2478,-11,-135,-253,-13,57,-86,62,193,0
92202.7326462,1919.2502,4,-75,-333,17,55,-80,74,209,0
92202.7345248,1919.2521,-61,-37,-630,-13,31,-103,73,158,0
92202.7625901,1919.2802,-115,-176,-173,8,69,-120,70,122,0
92202.7648887,1919.2825,-67,-111,-83,28,70,-86,14,107,0
92202.7672691,1919.2848,-114,-139,-339,43,19,-66,14,112,0
92202.7941868,1919.3118,-50,-48,-76,32,53,-47,32,123,0
92202.7960689,1919.3136,-158,45,-242,-6,81,-56,13,142,0
92202.798449,1919.3160,-214,138,-416,-18,83,2,23,110,0
92202.8005666,1919.3181,-125,98,-237,-6,72,-9,21,96,0
92202.8021402,1919.3197,-117,-2,-159,-3,108,-48,18,60,0
92202.8041024,1919.3217,-91,14,-150,4,98,-38,23,-5,0
92202.8314569,1919.3490,-10,77,390,18,91,-47,27,-18,0
92202.8333797,1919.3510,-176,125,13,31,98,-53,24,-48,0
92202.8350853,1919.3527,-64,275,-8,71,81,-54,22,-64,0
92202.8630358,1919.3806,-32,270,244,49,47,-49,10,-58,0
92202.8646138,1919.3822,-30,230,154,57,0,-47,14,-41,0
92202.8666629,1919.3842,107,222,-172,59,27,-8,2,-30,0
92202.8704994,1919.3881,-25,127,-197,41,21,-23,33,-46,0
92202.8724565,1919.3900,-253,-82,11,44,19,-50,-16,-13,0
92202.8744944,1919.3921,-374,-150,-235,30,52,-61,-17,20,0
92202.9072118,1919.4248,-358,-118,-167,7,69,-80,-12,29,0
92202.9091435,1919.4267,-360,-100,180,-17,30,-84,19,12,0
92202.9113455,1919.4289,-355,-184,-43,-8,10,-78,45,-9,0
92202.9383892,1919.4560,-293,-157,101,10,15,-95,49,-27,0
92202.9408716,1919.4584,-185,7,321,18,27,-98,77,-54,0
92202.9439844,1919.4616,-169,29,326,54,42,-107,87,-53,0
92202.9497146,1919.4673,-182,34,371,23,32,-101,65,-62,0
92202.9521788,1919.4698,-138,-17,327,-38,31,-101,58,-44,0
92202.953912,1919.4715,-76,24,318,-119,44,-124,28,-44,0
92202.9867134,1919.5043,-84,75,-103,-143,53,-121,20,-23,0
92202.9895904,1919.5072,3,141,242,-144,39,-156,15,-39,0
92202.9923087,1919.5099,142,155,271,-150,67,-124,14,-34,0
92202.9945918,1919.5122,36,113,456,-175,79,-113,-30,-45,0
92203.0037842,1919.5214,1,153,466,-183,99,-106,-14,-24,0
92203.0061426,1919.5237,-62,46,528,-173,71,-115,-9,-14,0
92203.0247734,1919.5424,-24,-24,640,-163,102,-106,-45,-8,0
92203.0273843,1919.5450,-37,16,525,-163,100,-109,-50,-25,0
92203.0298214,1919.5474,-59,-18,614,-149,102,-123,-51,-21,0
92203.057894,1919.5755,-94,-25,996,-153,53,-131,-34,-19,0
92203.0600212,1919.5776,121,8,998,-153,23,-131,-21,-3,0
92203.0620786,1919.5797,153,22,802,-152,67,-145,-33,-11,0
92203.1285586,1919.6461,49,48,847,-121,80,-166,-39,-15,0
92203.130457,1919.6480,217,-91,437,-164,97,-143,-49,-19,0
92203.1324343,1919.6500,350,-163,508,-136,68,-121,-12,-46,0
92203.1349889,1919.6526,283,-240,417,-126,66,-80,-6,-63,0
92203.1372799,1919.6549,225,-306,443,-124,73,-124,2,-74,0
92203.1398445,1919.6574,315,-326,-20,-147,91,-162,9,-118,0
92203.1420004,1919.6596,404,-203,89,-164,78,-178,28,-109,0
92203.1438542,1919.6614,441,19,413,-160,53,-155,47,-95,0
92203.1462648,1919.6638,487,158,736,-133,33,-150,80,-85,0
92203.1487108,1919.6663,482,160,214,-131,-3,-159,81,-72,0
92203.1507613,1919.6683,559,122,481,-131,-14,-146,83,-64,0
92203.152728,1919.6703,551,154,344,-130,-11,-132,87,-55,0
92203.1869005,1919.7045,402,528,43,-132,-17,-134,47,-23,0
92203.1886045,1919.7062,393,331,63,-160,15,-158,57,-22,0
92203.1905603,1919.7081,297,105,-113,-171,42,-133,77,-12,0
92203.1925672,1919.7101,352,50,426,-143,38,-113,107,-6,0
92203.1948699,1919.7124,291,-12,84,-149,52,-122,103,-7,0
92203.1968284,1919.7144,244,27,315,-118,27,-124,102,-6,0
92203.2274252,1919.7450,125,10,-62,-118,41,-101,97,-14,0
92203.2291353,1919.7467,158,6,139,-101,52,-89,84,-1,0
92203.2307239,1919.7483,267,63,637,-69,54,-35,56,-10,0
92203.2330422,1919.7506,113,-2,373,-76,54,-49,31,-11,0
92203.2352067,1919.7528,138,64,285,-87,14,-88,34,-26,0
92203.2369018,1919.7545,134,11,-145,-70,-40,-96,18,-61,0
92203.2645442,1919.7821,118,-58,3,-50,-64,-121,26,-42,0
92203.2661324,1919.7837,178,-92,269,0,-86,-134,70,-37,0
92203.2678552,1919.7854,325,-23,-150,25,-124,-132,64,-87,0
92203.297015,1919.8146,371,89,11,52,-113,-137,69,-100,0
92203.3049289,1919.8225,253,21,553,51,-79,-110,33,-59,0
92203.3070922,1919.8247,260,-50,-16,36,-107,-120,9,-58,0
92203.3096407,1919.8272,272,-71,-184,18,-86,-90,-7,-59,0
92203.3124992,1919.8301,225,-166,-177,21,-89,-96,11,-38,0
92203.3210785,1919.8387,263,-92,8,5,-55,-68,42,-52,0
92203.3313035,1919.8489,313,-60,-65,5,-29,-58,56,-63,0
92203.3329026,1919.8505,357,-67,-263,25,-51,-75,59,-33,0
92203.334804,1919.8524,421,9,71,34,-38,-68,77,-24,0
92203.3648395,1919.8824,195,-17,300,40,-34,-71,94,-60,0
92203.367242,1919.8848,151,-53,387,76,-64,-111,96,-79,0
92203.3693523,1919.8869,-17,-192,432,71,-65,-100,91,-113,0
92203.3721043,1919.8897,26,-269,84,52,-49,-86,86,-144,0
92203.3742503,1919.8918,52,-106,300,65,-99,-54,42,-147,0
92203.3762634,1919.8938,66,-155,-134,70,-105,-36,22,-140,0
92203.4028111,1919.9204,187,-82,53,72,-110,-18,29,-145,0
92203.405104,1919.9227,123,-86,-26,83,-101,-11,4,-144,0
92203.4074107,1919.9250,18,-70,-332,107,-106,-23,22,-167,0
92203.4607673,1919.9783,135,44,21,92,-66,-19,56,-142,0
92203.463257,1919.9808,58,-4,-116,58,-37,-38,98,-109,0
92203.4653591,1919.9829,18,-63,-64,100,-12,-11,81,-103,0
92203.4676969,1919.9853,-149,-136,-23,129,-12,-5,57,-92,0
92203.4699086,1919.9875,-172,-144,96,135,-59,-20,16,-41,0
92203.4717458,1919.9893,-65,-110,-270,114,-77,8,6,-6,0
92203.4947979,1920.0124,-61,-56,-362,120,-74,26,-4,-4,0
92203.4971583,1920.0147,-19,21,112,129,-83,8,-5,12,0
92203.4994028,1920.0170,36,136,125,143,-91,3,-7,16,0
92203.5014794,1920.0191,124,60,-129,99,-47,-9,-30,22,0
92203.5033322,1920.0209,78,111,-15,124,-37,1,-1,73,0
92203.5051036,1920.0227,101,180,-169,137,-48,9,-24,63,0
92203.530477,1920.0481,132,361,290,110,-36,49,-61,53,0
92203.5322455,1920.0498,86,270,745,109,-51,96,-90,32,0
92203.5339592,1920.0515,-71,68,102,112,-46,109,-93,26,0
92203.5615952,1920.0792,-205,-71,-275,117,-17,129,-113,18,0
92203.5636486,1920.0812,-249,32,-456,92,-36,102,-147,-35,0
92203.5657183,1920.0833,-179,107,-186,102,-55,144,-158,-102,0
92203.5683143,1920.0859,-135,178,-170,121,-51,152,-153,-136,0
92203.5769978,1920.0946,-201,139,-120,119,-81,137,-183,-133,0
92203.579644,1920.0972,-201,122,287,122,-47,111,-202,-116,0
92203.5960846,1920.1137,-371,-44,356,153,-63,60,-246,-145,0
92203.5982257,1920.1158,-247,-53,-81,149,-33,69,-265,-135,0
92203.6046042,1920.1222,-294,-121,147,147,-31,75,-256,-160,0
92203.6292116,1920.1468,-236,-40,397,114,-62,43,-263,-147,0
92203.6315059,1920.1491,-300,67,227,93,-66,35,-278,-146,0
92203.6332546,1920.1508,-131,19,-198,92,-52,18,-310,-153,0
92203.6634316,1920.1810,-101,132,-176,85,-70,2,-295,-168,0
92203.6650019,1920.1826,77,198,265,70,-68,4,-271,-164,0
92203.666943,1920.1845,-89,146,-191,68,-35,11,-286,-193,0
92203.6691091,1920.1867,-148,84,-387,60,-49,18,-274,-207,0
92203.6715244,1920.1891,-148,81,195,50,-87,-16,-267,-165,0
92203.6734227,1920.1910,-124,105,-216,70,-89,-9,-283,-187,0
92203.7015752,1920.2192,-63,93,-35,61,-73,-14,-265,-226,0
92203.704444,1920.2220,-122,10,40,81,-81,-19,-245,-217,0
92203.7063116,1920.2239,-196,-78,-114,81,-53,-16,-242,-222,0
92203.7347152,1920.2523,-111,-45,300,84,-19,12,-213,-231,0
92203.7369195,1920.2545,-50,57,84,85,-37,24,-217,-183,0
92203.7386089,1920.2562,44,170,342,91,-5,-2,-203,-167,0
92203.7403119,1920.2579,107,161,650,104,-16,27,-181,-140,0
92203.7420905,1920.2597,38,136,342,96,-33,31,-203,-109,0
92203.7439917,1920.2616,-14,46,-123,116,-1,2,-174,-69,0
92203.7782845,1920.2959,-25,-14,136,100,1,10,-181,-47,0
92203.7802547,1920.2978,-88,-117,-36,54,-24,-3,-148,-87,0
92203.7826477,1920.3002,-55,-247,-75,9,-47,5,-134,-88,0
92203.784813,1920.3024,-17,-103,-202,-27,-28,6,-135,-42,0
92203.7865343,1920.3041,-25,-139,-127,-51,-4,22,-120,-32,0
92203.7882466,1920.3058,-100,-140,-295,-60,12,12,-89,-25,0
92203.8219577,1920.3395,20,-127,-494,-78,1,1,-94,-45,0
92203.8237788,1920.3414,91,-162,-545,-109,-21,-4,-92,-69,0
92203.82549,1920.3431,95,-65,-300,-136,-25,-11,-61,-111,0
92203.8278901,1920.3455,203,-74,-376,-126,-11,-19,-83,-162,0
92203.830312,1920.3479,70,-64,-97,-120,-9,-1,-78,-170,0
92203.8323506,1920.3499,-48,-73,-367,-131,0,29,-84,-196,0
92203.8663499,1920.3839,51,21,25,-108,-5,45,-95,-194,0
92203.867962,1920.3855,174,63,445,-103,-38,20,-85,-205,0
92203.8696486,1920.3872,75,7,-47,-92,-51,22,-93,-252,0
92203.8938712,1920.4114,81,90,124,-98,-72,-32,-80,-253,0
92203.8957969,1920.4134,192,168,183,-77,-76,-51,-44,-236,0
92203.8980634,1920.4156,122,88,-46,-109,-94,-83,-49,-249,0
92203.9002765,1920.4179,106,38,-286,-120,-79,-83,-86,-235,0
92203.901901,1920.4195,57,-46,-271,-142,-98,-79,-67,-227,0
92203.9038699,1920.4214,106,44,-270,-119,-95,-67,-59,-242,0
92203.9321623,1920.4497,101,112,24,-100,-83,-113,-102,-238,0
92203.9338963,1920.4515,-10,-18,100,-120,-53,-137,-97,-271,0
92203.9357869,1920.4534,31,5,85,-126,-45,-149,-84,-269,0
92203.969525,1920.4871,121,48,-29,-92,-38,-157,-107,-272,0
92203.9724105,1920.4900,123,122,-286,-76,-58,-152,-165,-283,0
92203.9746826,1920.4923,17,95,-168,-39,-38,-169,-166,-278,0
92203.9777455,1920.4953,37,95,-263,-28,-69,-157,-173,-245,0
92203.9892277,1920.5068,33,130,48,-15,-75,-152,-212,-231,0
92203.9912077,1920.5088,12,116,210,-19,-67,-170,-192,-217,0
92204.0091005,1920.5267,30,172,-236,-17,-59,-160,-213,-232,0
92204.0117548,1920.5293,68,120,189,-3,-61,-131,-171,-221,0
92204.0139085,1920.5315,206,168,167,3,-61,-136,-152,-221,0
92204.0392686,1920.5568,166,175,343,45,-22,-151,-173,-256,0
92204.0412858,1920.5589,-21,62,359,68,11,-108,-166,-298,0
92204.0439911,1920.5616,-81,41,261,110,-2,-101,-173,-324,0
92204.04668,1920.5643,-124,24,-56,120,-60,-93,-161,-311,0
92204.0486446,1920.5662,-13,44,274,112,-41,-102,-170,-275,0
92204.0502116,1920.5678,0,135,-93,109,-19,-103,-185,-280,0
92204.0765663,1920.5941,34,58,-9,93,-16,-134,-202,-308,0
92204.0789433,1920.5965,-27,-51,-260,117,-51,-128,-206,-323,0
92204.0809581,1920.5985,13,-13,-216,107,-70,-112,-194,-315,0
92204.1073842,1920.6250,184,146,132,87,-79,-141,-164,-309,0
92204.1093534,1920.6269,192,241,253,132,-88,-164,-201,-293,0
92204.1114773,1920.6291,186,224,3,133,-90,-181,-216,-294,0
92204.1135063,1920.6311,-215,110,176,121,-64,-179,-224,-289,0
92204.1204357,1920.6380,-346,0,471,130,-29,-153,-188,-312,0
92204.1225675,1920.6401,-197,-84,473,111,-38,-176,-176,-322,0
92204.1462861,1920.6639,-214,-45,735,132,-40,-186,-139,-277,0
92204.1482707,1920.6658,-394,-30,678,144,-42,-191,-133,-250,0
92204.1502773,1920.6679,-509,-144,405,161,-42,-224,-144,-253,0
92204.1777706,1920.6953,-453,-179,552,151,-58,-214,-138,-246,0
92204.1797564,1920.6973,-263,-120,410,134,-91,-203,-139,-212,0
92204.1816122,1920.6992,-102,4,535,118,-83,-221,-158,-244,0
92204.2099321,1920.7275,-59,-135,575,109,-79,-250,-155,-264,0
92204.2117096,1920.7293,-46,-228,727,123,-74,-266,-127,-262,0
92204.2136019,1920.7312,-65,-264,350,113,-66,-279,-119,-239,0
92204.2396631,1920.7572,33,-128,217,132,-70,-315,-89,-219,0
92204.2413317,1920.7589,94,21,109,102,-60,-323,-47,-191,0
92204.2465577,1920.7641,22,39,4,56,-28,-323,-38,-185,0
92204.2712249,1920.7888,106,221,260,62,-13,-349,-34,-166,0
92204.274014,1920.7916,251,389,690,83,-4,-317,-36,-146,0
92204.2765451,1920.7941,207,262,282,91,4,-293,-47,-124,0
92204.2795826,1920.7972,131,120,42,76,19,-315,-48,-107,0
92204.2817557,1920.7993,206,2,553,31,7,-304,-42,-96,0
92204.2839527,1920.8015,47,-100,-9,15,39,-298,-27,-106,0
92204.3093604,1920.8269,0,-74,62,48,31,-289,-44,-89,0
92204.3123704,1920.8299,2,-73,228,56,26,-278,-56,-92,0
92204.3142784,1920.8319,-140,-195,484,-15,12,-294,-40,-57,0
92204.3162526,1920.8338,-479,-432,155,-46,20,-288,-57,-56,0
92204.3178632,1920.8354,-225,-323,11,-16,62,-249,-82,-73,0
