# Stream: FlexEEG (EEG) from LAPTOP-HAVIHBPF
# Time range (requested): 1829.377s - 1859.377s
# Buffer range available: 0.0000s - 1873.5378s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
92128.6598731,1845.1774,-439,-154,639,-11,-145,-65,-194,5,0
92128.6623181,1845.1799,-440,-134,1005,-52,-163,-30,-162,44,0
92128.6648874,1845.1825,-415,-195,931,-86,-173,-35,-114,76,0
92128.6877909,1845.2054,-354,-193,877,-105,-132,-27,-105,70,0
92128.6897745,1845.2074,-289,-56,641,-127,-58,-49,-98,62,0
92128.6912917,1845.2089,-342,-154,146,-151,-55,-74,-89,36,0
92128.7217995,1845.2394,-404,-318,215,-181,-62,-102,-113,19,0
92128.7236013,1845.2412,-447,-356,238,-195,-104,-104,-144,28,0
92128.7252742,1845.2429,-410,-322,-223,-146,-142,-111,-123,15,0
92128.727339,1845.2449,-339,-133,88,-99,-115,-143,-110,7,0
92128.7294508,1845.2470,-156,-138,184,-26,-130,-180,-82,2,0
92128.7314546,1845.2490,-255,-150,242,22,-102,-177,-52,10,0
92128.7671216,1845.2847,-521,-191,240,17,-106,-180,-38,24,0
92128.7691545,1845.2867,-688,-306,384,33,-104,-162,-71,12,0
92128.7712734,1845.2889,-872,-354,46,36,-102,-163,-80,-8,0
92128.7953417,1845.3129,-1497,-345,132,52,-115,-152,-104,-36,0
92128.797391,1845.3150,-996,-233,268,71,-134,-171,-83,-25,0
92128.79932,1845.3169,44,-281,79,54,-122,-182,-73,-54,0
92128.8017241,1845.3193,84,-423,-95,33,-128,-158,-108,-58,0
92128.803552,1845.3211,150,-483,-2,21,-119,-144,-76,-84,0
92128.8062371,1845.3238,541,-342,-250,-8,-106,-128,-81,-114,0
92128.851079,1845.3687,421,-296,-267,-34,-99,-106,-72,-119,0
92128.852907,1845.3705,328,-444,-193,-40,-101,-81,-89,-122,0
92128.8545334,1845.3721,249,-442,-498,-31,-132,-91,-98,-128,0
92128.8566711,1845.3742,320,-364,-327,-41,-99,-98,-121,-154,0
92128.8584284,1845.3760,400,-287,-487,-41,-95,-79,-133,-155,0
92128.8603738,1845.3780,663,-139,-518,-35,-108,-65,-115,-161,0
92128.8886751,1845.4063,636,-39,-119,-11,-108,-85,-110,-173,0
92128.8905536,1845.4081,548,-127,-77,9,-128,-83,-108,-173,0
92128.8924781,1845.4101,457,-271,-227,32,-99,-79,-88,-151,0
92128.9227322,1845.4403,286,-409,-498,62,-119,-67,-43,-146,0
92128.925446,1845.4430,306,-399,-425,10,-139,-55,-55,-142,0
92128.9278591,1845.4454,407,-274,-224,36,-149,-63,-64,-141,0
92128.9301165,1845.4477,108,-219,-412,29,-133,-25,-35,-146,0
92128.9318078,1845.4494,101,-355,-53,17,-150,-30,-6,-142,0
92128.9333944,1845.4510,266,-264,39,-2,-155,-64,-32,-116,0
92128.9615246,1845.4791,297,-323,27,31,-185,-62,-45,-90,0
92128.9634644,1845.4810,403,-205,35,57,-170,-95,-41,-47,0
92128.9653545,1845.4829,362,-124,-6,48,-124,-100,-42,-48,0
92128.9935324,1845.5111,336,-142,348,42,-107,-101,-23,-60,0
92128.9954621,1845.5130,140,-202,45,20,-97,-94,-5,-82,0
92128.9973422,1845.5149,-22,-280,468,9,-64,-67,-31,-66,0
92128.9995585,1845.5171,124,-280,473,49,-89,-62,-39,-57,0
92129.001344,1845.5189,301,-96,782,-2,-75,-62,-60,-76,0
92129.0032292,1845.5208,29,-32,275,12,-100,-100,-73,-44,0
92129.0314965,1845.5491,96,-60,460,16,-65,-112,-49,-7,0
92129.0396451,1845.5572,-112,-207,-82,13,-48,-83,-7,-45,0
92129.0415868,1845.5592,-72,-174,-64,39,-44,-74,1,-18,0
92129.0637363,1845.5813,196,-169,-89,52,-70,-73,-2,-82,0
92129.0656611,1845.5832,72,-197,-248,55,-54,-97,-11,-80,0
92129.0677111,1845.5853,112,-290,21,86,-47,-121,-41,-84,0
92129.0704316,1845.5880,40,-310,-125,98,-47,-83,-46,-61,0
92129.0727734,1845.5904,-129,-223,-161,97,-19,-59,-11,-30,0
92129.0750457,1845.5926,-146,-174,-118,117,-36,-108,8,-13,0
92129.0968323,1845.6144,-139,-43,-276,159,-41,-138,-2,9,0
92129.0995668,1845.6171,93,77,-428,202,-63,-132,-22,-11,0
92129.1020455,1845.6196,61,69,-429,233,-109,-110,-37,-22,0
92129.1329306,1845.6505,21,105,-183,219,-104,-122,-66,-52,0
92129.1351764,1845.6528,122,95,290,210,-110,-112,-72,-69,0
92129.1373225,1845.6549,123,130,286,190,-166,-95,-69,-36,0
92129.1530654,1845.6706,330,186,573,201,-174,-124,-50,-26,0
92129.1548125,1845.6724,91,115,841,186,-201,-129,-45,-51,0
92129.1568161,1845.6744,-129,56,502,169,-220,-117,-48,-51,0
92129.2194007,1845.7370,-120,81,190,126,-223,-92,-49,-58,0
92129.221271,1845.7388,88,121,277,131,-198,-78,-45,-72,0
92129.2231505,1845.7407,-11,84,634,96,-185,-59,-42,-60,0
92129.226094,1845.7437,-81,72,1051,80,-164,-49,-32,-49,0
92129.2324845,1845.7501,-76,-4,913,77,-155,-51,-28,-60,0
92129.2340844,1845.7517,22,-110,582,50,-147,-32,7,-30,0
92129.2357177,1845.7533,-31,-140,314,59,-164,-20,7,-57,0
92129.23764,1845.7552,-12,-14,480,48,-166,-46,6,-62,0
92129.2397261,1845.7573,-44,49,533,27,-165,-32,-16,-87,0
92129.2581058,1845.7757,-148,94,522,54,-184,-40,23,-110,0
92129.2601396,1845.7777,-40,52,530,66,-187,-22,57,-81,0
92129.26229,1845.7799,-57,-96,364,57,-182,4,67,-55,0
92129.2641719,1845.7817,-110,-84,483,25,-149,-18,72,-20,0
92129.2658922,1845.7835,-277,-90,759,31,-137,-32,67,18,0
92129.2674565,1845.7850,-56,137,609,22,-141,-55,43,46,0
92129.2957863,1845.8134,148,296,1067,31,-153,-75,37,56,0
92129.2978943,1845.8155,67,317,1047,10,-142,-62,7,54,0
92129.2998727,1845.8174,-52,212,401,1,-118,-99,31,87,0
92129.33696,1845.8545,-49,124,45,-30,-106,-85,10,121,0
92129.339699,1845.8573,-2,106,122,-70,-82,-97,12,119,0
92129.3417054,1845.8593,79,246,-168,-48,-20,-58,15,128,0
92129.3437273,1845.8613,14,131,-45,-52,-14,-73,27,131,0
92129.3458332,1845.8634,-55,141,-244,-84,-43,-102,-13,138,0
92129.3479692,1845.8655,-8,99,-606,-106,-40,-83,-58,113,0
92129.3737088,1845.8913,76,115,-249,-127,-23,-87,-51,101,0
92129.375606,1845.8932,-79,91,-378,-108,-19,-77,-67,100,0
92129.3774909,1845.8951,-60,159,-128,-97,-11,-49,-65,77,0
92129.3805592,1845.8981,-48,199,330,-105,-21,-76,-120,56,0
92129.3826496,1845.9002,-192,77,-19,-106,-46,-80,-133,35,0
92129.384587,1845.9022,-302,7,-2,-102,1,-102,-127,51,0
92129.4112744,1845.9289,-39,76,51,-91,30,-120,-100,9,0
92129.4131284,1845.9307,-58,109,167,-96,31,-144,-93,8,0
92129.4152722,1845.9328,-133,58,-341,-124,20,-151,-87,5,0
92129.444548,1845.9621,-28,82,-272,-112,11,-140,-88,-27,0
92129.4464108,1845.9640,45,57,15,-159,10,-160,-97,-30,0
92129.4482432,1845.9658,15,103,343,-175,12,-129,-93,-33,0
92129.4747844,1845.9924,-402,39,448,-183,12,-114,-84,-8,0
92129.4769983,1845.9946,-592,73,581,-182,8,-55,-87,69,0
92129.4790318,1845.9966,-480,60,802,-204,22,-35,-86,90,0
92129.4817577,1845.9993,-546,-52,800,-219,32,-47,-92,45,0
92129.4840904,1846.0017,-572,-13,430,-199,68,-91,-83,-8,0
92129.4864019,1846.0040,-646,-4,-18,-216,77,-90,-103,-35,0
92129.5120892,1846.0297,-628,-74,55,-200,65,-88,-91,-76,0
92129.5141578,1846.0317,-674,-207,358,-168,62,-99,-49,-116,0
92129.5162496,1846.0338,-638,-280,-327,-168,58,-95,-57,-104,0
92129.5467075,1846.0643,-617,-244,-587,-180,39,-71,-21,-109,0
92129.548472,1846.0660,-565,-176,-486,-179,33,-75,-2,-113,0
92129.5507333,1846.0683,-548,-245,-623,-164,35,-92,-37,-120,0
92129.5567628,1846.0743,-420,-203,-399,-174,19,-91,-50,-159,0
92129.5585491,1846.0761,-392,-98,-377,-168,37,-112,-66,-132,0
92129.5606564,1846.0782,-267,-80,-308,-133,78,-112,-63,-127,0
92129.5931137,1846.1107,-247,-71,-345,-169,75,-135,-58,-123,0
92129.5950291,1846.1126,-120,68,-324,-178,80,-134,-54,-132,0
92129.6039283,1846.1215,-62,74,-192,-117,108,-124,-47,-118,0
92129.6067343,1846.1243,10,106,421,-100,84,-144,-36,-86,0
92129.6087762,1846.1264,-247,59,355,-123,32,-148,-43,-71,0
92129.6118982,1846.1295,-190,79,186,-97,-2,-132,-68,-54,0
92129.6280477,1846.1456,-180,101,-206,-77,8,-122,-110,-64,0
92129.6302123,1846.1478,-135,209,15,-79,4,-120,-119,-68,0
92129.6330708,1846.1506,-73,181,-3,-86,14,-94,-135,-45,0
92129.6623187,1846.1799,-43,33,219,-61,3,-91,-131,-69,0
92129.6647908,1846.1824,-86,-112,657,-55,-10,-72,-115,-87,0
92129.6670162,1846.1846,-63,-196,788,-86,33,-84,-109,-51,0
92129.6697663,1846.1873,-185,-213,80,-87,61,-103,-112,-81,0
92129.6716363,1846.1892,-313,-272,-911,-81,83,-90,-100,-91,0
92129.6734482,1846.1910,-74,-150,-254,-73,70,-112,-66,-69,0
92129.6948705,1846.2124,-22,-78,-195,-99,49,-117,-56,-88,0
92129.6969335,1846.2145,-23,-112,-90,-112,26,-155,-24,-67,0
92129.6993015,1846.2169,-115,-163,-120,-123,11,-145,-59,-89,0
92129.7318358,1846.2494,-300,-197,-66,-133,-38,-157,-42,-99,0
92129.7335655,1846.2511,-198,-70,238,-146,-77,-160,-16,-100,0
92129.735432,1846.2530,-145,1,101,-180,-72,-140,0,-82,0
92129.7374193,1846.2550,-10,21,471,-180,-104,-156,-7,-107,0
92129.7390295,1846.2566,-59,-102,934,-189,-122,-191,10,-112,0
92129.7405944,1846.2582,-236,-295,426,-179,-119,-190,-41,-149,0
92129.7818065,1846.2994,-256,-120,795,-224,-129,-189,-42,-156,0
92129.7836056,1846.3012,-277,-140,814,-251,-158,-207,-45,-112,0
92129.7853883,1846.3030,-200,-36,612,-226,-135,-226,-23,-128,0
92129.7878908,1846.3055,-68,182,936,-220,-133,-240,-24,-106,0
92129.7899296,1846.3075,137,239,917,-246,-116,-222,3,-94,0
92129.7924785,1846.3101,71,274,998,-257,-70,-217,-2,-84,0
92129.8150385,1846.3326,-17,217,1214,-246,-32,-255,-19,-88,0
92129.8173608,1846.3349,165,158,1288,-223,-21,-247,-12,-72,0
92129.8192662,1846.3368,199,111,1219,-209,3,-226,-3,-61,0
92129.8472034,1846.3648,-79,-34,1281,-167,39,-211,31,-55,0
92129.8490781,1846.3667,-235,-59,1223,-159,37,-208,62,-49,0
92129.8509076,1846.3685,-184,-58,966,-111,71,-191,45,-51,0
92129.8867953,1846.4044,-156,-115,768,-110,82,-186,10,-90,0
92129.8884482,1846.4060,-21,-72,923,-119,80,-172,-48,-83,0
92129.8905165,1846.4081,-94,-71,381,-134,75,-195,-81,-88,0
92129.8927264,1846.4103,-133,-78,236,-165,42,-217,-107,-77,0
92129.8948805,1846.4125,-38,-104,428,-158,49,-233,-105,-77,0
92129.897432,1846.4150,-17,-127,645,-104,39,-222,-71,-73,0
92129.9191134,1846.4367,132,-84,735,-85,12,-203,-73,-91,0
92129.920907,1846.4385,257,-46,541,-89,25,-165,-98,-98,0
92129.9226762,1846.4403,274,-24,371,-100,34,-149,-115,-130,0
92129.9555584,1846.4731,222,25,587,-120,34,-123,-142,-94,0
92129.9586463,1846.4762,182,46,916,-126,48,-108,-105,-89,0
92129.9611003,1846.4787,136,-39,1090,-136,67,-83,-125,-126,0
92129.9635557,1846.4811,73,-55,1235,-135,70,-115,-122,-97,0
92129.9655446,1846.4831,-19,-77,1007,-138,54,-105,-123,-84,0
92129.9676658,1846.4852,-15,-193,941,-179,52,-153,-146,-42,0
92129.9903665,1846.5079,-43,-160,915,-190,60,-160,-117,-9,0
92129.9925393,1846.5101,9,-111,1193,-167,66,-140,-69,19,0
92129.995044,1846.5126,-45,-158,1223,-175,63,-163,-48,38,0
92130.0265951,1846.5442,107,-46,1377,-141,75,-170,-44,48,0
92130.028531,1846.5461,-30,-62,1089,-124,102,-217,-19,24,0
92130.030912,1846.5485,-98,-61,1288,-121,73,-219,8,32,0
92130.0328541,1846.5504,-193,-89,1347,-111,66,-231,-4,39,0
92130.0345116,1846.5521,-149,-71,1627,-93,73,-240,-3,57,0
92130.0361683,1846.5537,7,-9,1326,-84,71,-206,2,33,0
92130.0689605,1846.5865,-14,26,1189,-90,68,-196,-28,34,0
92130.0706195,1846.5882,-115,79,1008,-106,84,-156,-30,53,0
92130.0722414,1846.5898,-174,-6,1149,-54,67,-139,-13,48,0
92130.0808126,1846.5984,-325,-84,997,-41,47,-144,-39,64,0
92130.0832987,1846.6009,-201,-30,1092,-11,27,-129,-53,40,0
92130.0855581,1846.6031,-19,1,1197,21,19,-134,-82,59,0
92130.1164623,1846.6340,186,73,1354,-4,5,-157,-59,109,0
92130.1184802,1846.6361,157,39,1881,-20,-6,-168,-58,91,0
92130.1203428,1846.6379,75,35,1351,-12,-5,-178,-56,98,0
92130.1223288,1846.6399,55,82,1510,-33,8,-169,-59,132,0
92130.1246428,1846.6422,-26,72,1529,-47,43,-176,-49,103,0
92130.1335196,1846.6511,60,39,1635,-41,40,-168,-12,83,0
92130.1540379,1846.6716,-152,-6,1188,-55,39,-144,-8,99,0
92130.1556765,1846.6733,-12,70,1188,-74,35,-110,-34,112,0
92130.157733,1846.6753,214,231,1314,-91,32,-110,-55,76,0
92130.1918146,1846.7094,174,210,1633,-63,76,-106,-59,64,0
92130.1935029,1846.7111,92,73,1353,-39,77,-104,-73,92,0
92130.1954081,1846.7130,17,-18,1297,-20,85,-99,-91,112,0
92130.1973707,1846.7149,-195,-143,1099,-23,131,-83,-93,133,0
92130.1993973,1846.7170,-49,-182,1007,-35,144,-110,-90,149,0
92130.2017755,1846.7194,201,15,790,-49,126,-120,-77,172,0
92130.2305112,1846.7481,154,57,1012,-100,119,-78,-103,179,0
92130.2327896,1846.7504,223,94,642,-116,104,-74,-108,195,0
92130.2347486,1846.7523,207,-54,340,-118,111,-91,-112,221,0
92130.2615419,1846.7791,291,-46,550,-104,136,-124,-155,227,0
92130.2637163,1846.7813,159,-40,68,-123,110,-117,-147,219,0
92130.265818,1846.7834,194,90,-45,-153,92,-127,-146,215,0
92130.2679059,1846.7855,268,99,133,-142,86,-141,-157,194,0
92130.2699385,1846.7875,333,125,-294,-112,58,-143,-153,156,0
92130.2718811,1846.7895,400,194,-434,-77,48,-127,-122,144,0
92130.2988206,1846.8164,408,205,-545,-96,46,-141,-120,142,0
92130.300417,1846.8180,370,181,-159,-129,30,-129,-97,141,0
92130.3020184,1846.8196,214,143,-673,-150,21,-128,-67,139,0
92130.3331778,1846.8508,150,115,-420,-155,9,-100,-67,132,0
92130.3347339,1846.8523,308,191,-156,-182,15,-102,-68,129,0
92130.3363291,1846.8539,298,155,-55,-191,32,-111,-91,148,0
92130.3661495,1846.8837,418,158,-121,-199,92,-138,-75,139,0
92130.3677274,1846.8853,282,90,148,-173,104,-128,-82,112,0
92130.369433,1846.8870,162,-34,-88,-142,65,-126,-102,78,0
92130.3716456,1846.8892,102,-133,-201,-110,74,-145,-112,80,0
92130.3740265,1846.8916,44,-262,-501,-117,88,-173,-117,62,0
92130.3766791,1846.8943,77,-165,-411,-85,101,-184,-70,44,0
92130.4011034,1846.9187,-199,73,-131,-58,71,-218,-102,30,0
92130.4037132,1846.9213,-386,-30,-597,-44,52,-190,-101,32,0
92130.4061255,1846.9237,393,4,-631,-42,49,-185,-91,58,0
92130.4084585,1846.9260,387,19,-304,-12,56,-171,-81,54,0
92130.4173625,1846.9349,434,11,-144,-27,40,-164,-114,26,0
92130.4192329,1846.9368,523,-40,-359,-56,-20,-186,-126,0,0
92130.4397713,1846.9573,589,25,-445,-38,-74,-214,-128,-7,0
92130.4434485,1846.9610,610,22,-339,12,-105,-263,-157,-46,0
92130.446856,1846.9644,643,51,-294,44,-93,-269,-142,-99,0
92130.4734066,1846.9910,781,9,-23,4,-103,-238,-106,-64,0
92130.477392,1846.9950,541,-181,3,10,-97,-228,-94,-69,0
92130.4795909,1846.9972,281,-274,20,-12,-128,-234,-111,-96,0
92130.5055693,1847.0231,317,-126,-378,-22,-148,-227,-130,-132,0
92130.5083164,1847.0259,274,-147,25,-41,-138,-244,-157,-161,0
92130.5111927,1847.0288,317,-230,33,-57,-141,-247,-130,-142,0
92130.5144886,1847.0321,253,-182,-59,-56,-135,-209,-111,-151,0
92130.5170533,1847.0346,358,-59,360,-62,-95,-204,-114,-152,0
92130.5191601,1847.0367,398,65,595,-29,-110,-188,-110,-140,0
92130.5400551,1847.0576,234,39,750,-9,-79,-202,-78,-140,0
92130.543457,1847.0610,352,40,756,18,-33,-235,-61,-124,0
92130.5455164,1847.0631,279,-129,636,31,-28,-217,-62,-109,0
92130.5737822,1847.0914,204,-117,430,-10,6,-206,-68,-121,0
92130.5755091,1847.0931,190,-112,364,-18,5,-186,-55,-91,0
92130.5775783,1847.0952,74,-161,-63,-7,15,-201,-73,-69,0
92130.6036638,1847.1212,123,-116,213,0,-1,-219,-72,-101,0
92130.606063,1847.1236,-23,-137,289,11,-28,-206,-38,-107,0
92130.6082516,1847.1258,1,-91,421,26,-25,-216,-65,-113,0
92130.6317767,1847.1494,-102,-82,424,20,-39,-224,-50,-107,0
92130.6338542,1847.1514,-16,-175,32,2,-82,-224,-32,-146,0
92130.6356839,1847.1533,47,-209,49,0,-105,-207,-42,-123,0
92130.6637321,1847.1813,-13,-255,-73,16,-104,-214,-51,-112,0
92130.6653972,1847.1830,2,-228,167,-3,-81,-203,-60,-103,0
92130.6671159,1847.1847,-10,-216,-281,-40,-82,-230,-80,-65,0
92130.6692956,1847.1869,-29,-209,-191,-52,-93,-246,-97,-60,0
92130.6709145,1847.1885,-96,-62,-244,-41,-100,-267,-123,-50,0
92130.6725472,1847.1901,47,14,187,-48,-69,-282,-100,-54,0
92130.698896,1847.2165,-83,-106,121,-22,-92,-256,-57,-36,0
92130.7004821,1847.2181,-60,-124,89,1,-99,-246,-14,-56,0
92130.7070742,1847.2247,-17,-204,-288,-12,-128,-243,4,-67,0
92130.7088911,1847.2265,-34,-244,-410,-36,-129,-223,-17,-60,0
92130.7106356,1847.2282,-61,-284,-250,-36,-117,-212,-31,-114,0
92130.7126123,1847.2302,-23,-309,275,-30,-111,-209,1,-102,0
92130.7406547,1847.2582,-38,-344,325,-13,-80,-240,-1,-97,0
92130.7422864,1847.2599,-252,-491,254,-28,-43,-217,1,-73,0
92130.7445578,1847.2621,-84,-424,321,-13,4,-221,21,-59,0
92130.7479347,1847.2655,46,-413,-152,1,22,-236,18,-62,0
92130.7501492,1847.2677,-62,-308,97,13,57,-253,34,-78,0
92130.7522009,1847.2698,22,-118,219,28,55,-209,30,-52,0
92130.7785315,1847.2961,120,-175,-176,25,62,-188,27,-48,0
92130.7808173,1847.2984,162,-273,-549,56,82,-164,7,-9,0
92130.7832462,1847.3008,194,-210,-609,71,78,-165,4,-22,0
92130.813658,1847.3312,170,-159,-313,96,72,-145,-5,5,0
92130.8155851,1847.3332,210,8,-298,81,69,-150,-6,1,0
92130.8174909,1847.3351,111,-99,-591,37,75,-124,14,-29,0
92130.8195028,1847.3371,73,-164,-534,48,52,-142,9,-70,0
92130.8215673,1847.3391,173,-107,-632,54,44,-159,13,-35,0
92130.8236369,1847.3412,119,-65,-722,73,52,-149,19,-44,0
92130.8526969,1847.3703,190,-55,-354,45,13,-133,22,-78,0
92130.8542548,1847.3718,119,-43,-434,20,-4,-86,-1,-94,0
92130.8559107,1847.3735,19,-28,-611,8,29,-58,1,-77,0
92130.8661168,1847.3837,72,-56,-304,16,36,-85,4,-75,0
92130.86827,1847.3858,85,-16,84,37,30,-79,-2,-69,0
92130.8702801,1847.3879,-18,-19,-161,26,12,-37,57,-87,0
92130.9214175,1847.4390,20,-24,150,23,7,-39,79,-51,0
92130.9239425,1847.4415,-125,-87,-5,35,-6,-64,78,-12,0
92130.926148,1847.4437,-1,-90,288,21,-22,-75,20,-15,0
92130.9313877,1847.4490,9,-60,235,9,-3,-57,47,30,0
92130.9335237,1847.4511,-61,9,-103,-12,6,-52,35,31,0
92130.9351954,1847.4528,110,75,282,-35,-5,-98,19,128,0
92130.9580061,1847.4756,224,64,372,-50,-24,-113,27,202,0
92130.9600277,1847.4776,85,-84,182,-14,-4,-135,24,260,0
92130.9621624,1847.4797,200,-50,109,-3,16,-109,13,228,0
92130.9644474,1847.4820,275,12,52,-31,41,-105,28,233,0
92130.9662011,1847.4838,251,31,177,-55,49,-100,56,245,0
92130.9680475,1847.4856,225,24,-71,-38,61,-81,106,249,0
92130.9997687,1847.5173,29,-28,-180,-70,66,-58,115,291,0
92131.0014176,1847.5190,-544,100,173,-79,50,-70,90,277,0
92131.0032994,1847.5209,-1554,135,-44,-62,58,-67,107,299,0
92131.0353341,1847.5529,-858,92,90,-93,59,-86,114,277,0
92131.0370904,1847.5547,-547,78,72,-88,36,-90,124,275,0
92131.0391494,1847.5567,-430,120,875,-112,41,-52,74,301,0
92131.0413141,1847.5589,-499,44,559,-127,32,-73,32,305,0
92131.0433982,1847.5610,-519,76,268,-133,25,-69,27,332,0
92131.0453116,1847.5629,-609,-19,-209,-121,-18,-72,-16,336,0
92131.0742466,1847.5918,-628,-70,-413,-129,-10,-79,-35,314,0
92131.0766921,1847.5943,-673,-36,-239,-132,15,-82,-45,316,0
92131.0788432,1847.5964,-562,-40,185,-109,7,-58,-85,306,0
92131.0809529,1847.5985,-546,-67,-66,-105,-8,-29,-122,295,0
92131.0825349,1847.6001,-535,-114,85,-119,-38,-15,-110,272,0
92131.0840983,1847.6017,-544,-180,168,-91,-88,7,-75,211,0
92131.1118231,1847.6294,-652,-279,387,-66,-117,7,-88,195,0
92131.1136719,1847.6312,-858,-376,375,-92,-138,-4,-113,180,0
92131.1154098,1847.6330,-700,-458,28,-127,-116,2,-100,184,0
92131.1497372,1847.6673,-841,-465,132,-91,-146,16,-98,176,0
92131.1516931,1847.6693,-651,-319,192,-70,-176,10,-77,198,0
92131.1536771,1847.6713,-551,-225,-11,-73,-144,-5,-87,168,0
92131.1561436,1847.6737,-531,-219,-41,-100,-132,5,-67,129,0
92131.1581377,1847.6757,-400,-123,535,-94,-149,21,-63,107,0
92131.1605406,1847.6781,-286,-17,455,-62,-148,10,-48,134,0
92131.1841427,1847.7017,-350,-106,333,-32,-145,28,-79,132,0
92131.186155,1847.7037,-425,-202,458,-4,-151,18,-89,130,0
92131.1882922,1847.7059,-448,-148,388,16,-155,18,-77,185,0
92131.2213984,1847.7390,-245,64,472,-16,-166,53,-59,232,0
92131.2241264,1847.7417,-153,125,753,-49,-130,41,-65,218,0
92131.2262439,1847.7438,-193,225,740,-71,-95,22,-52,168,0
92131.2290502,1847.7466,18,210,821,-42,-80,31,-25,149,0
92131.2315521,1847.7491,-1,166,552,14,-66,29,-46,139,0
92131.2331393,1847.7507,-4,68,735,38,-62,0,-36,83,0
92131.2582402,1847.7758,-79,24,850,33,-73,-31,-9,89,0
92131.2600615,1847.7776,-129,-50,415,22,-52,-69,-27,98,0
92131.2676304,1847.7852,-81,-25,451,8,-36,-81,-26,92,0
92131.2895674,1847.8071,-62,22,453,-6,-11,-58,-29,105,0
92131.2912985,1847.8089,-1,65,320,-37,11,-69,-6,122,0
92131.2952317,1847.8128,115,118,462,-31,73,-91,-22,96,0
92131.3052461,1847.8228,180,226,490,8,81,-111,-9,90,0
92131.3069668,1847.8245,115,270,632,29,74,-77,-27,108,0
92131.308924,1847.8265,90,253,244,35,76,-64,-23,137,0
92131.3391154,1847.8567,50,211,560,27,62,-52,-19,164,0
92131.3411217,1847.8587,-40,69,726,27,70,-17,-38,171,0
92131.3431962,1847.8608,59,53,467,5,48,-36,-32,161,0
92131.3708777,1847.8885,116,124,185,-1,-7,-41,-44,163,0
92131.3730854,1847.8907,246,162,250,11,-40,-24,-81,133,0
92131.3751565,1847.8927,59,128,683,5,-48,-48,-77,111,0
92131.4041728,1847.9217,-128,-61,849,-12,-26,-37,-65,104,0
92131.4066524,1847.9242,-244,-116,753,22,-48,-25,-50,99,0
92131.4084464,1847.9260,-6,-63,764,29,-62,9,-20,99,0
92131.4108549,1847.9284,110,146,521,14,-47,31,-1,124,0
92131.4129256,1847.9305,80,190,288,-8,-18,34,-5,145,0
92131.4150944,1847.9327,186,228,692,-26,-55,64,-15,138,0
92131.4425404,1847.9601,134,250,555,-32,-72,39,4,136,0
92131.4461532,1847.9637,163,290,506,-40,-40,23,-15,155,0
92131.4489094,1847.9665,155,298,488,-69,-26,37,-17,179,0
92131.4511093,1847.9687,228,263,723,-61,-21,47,-10,166,0
92131.453016,1847.9706,307,364,644,-65,-16,67,12,167,0
92131.454757,1847.9723,377,422,568,-91,18,43,14,169,0
92131.4780593,1847.9956,335,461,895,-67,54,21,53,146,0
92131.480146,1847.9977,375,330,590,-67,69,26,62,101,0
92131.4822336,1847.9998,346,377,415,-29,27,11,58,83,0
92131.5106617,1848.0282,266,267,886,-10,-7,-7,57,61,0
92131.5126832,1848.0303,302,338,600,0,-2,-1,34,60,0
92131.5144568,1848.0320,371,315,708,16,0,-12,42,54,0
92131.5184395,1848.0360,422,256,465,37,-7,-25,12,51,0
92131.5202085,1848.0378,409,236,110,16,24,-56,17,56,0
92131.5224338,1848.0400,349,222,318,42,28,-26,11,62,0
92131.5528966,1848.0705,262,215,553,45,26,-42,-19,50,0
92131.5546856,1848.0723,315,280,444,46,55,-69,-41,22,0
92131.5565915,1848.0742,99,121,420,47,87,-78,-52,-15,0
92131.5927593,1848.1103,-107,-107,284,62,84,-90,-64,-28,0
92131.5950859,1848.1127,-109,-157,445,61,96,-52,-79,-35,0
92131.5970004,1848.1146,81,-103,426,55,80,-57,-113,-9,0
92131.6001026,1848.1177,-19,-68,374,39,57,-66,-120,-60,0
92131.6024575,1848.1200,-135,-184,329,48,35,-41,-87,-34,0
92131.6047271,1848.1223,-11,-185,-173,75,30,-11,-102,-51,0
92131.6249575,1848.1425,-115,-156,345,90,11,-11,-143,-28,0
92131.6275277,1848.1451,-190,-198,-81,79,-13,-5,-171,6,0
92131.6296624,1848.1472,-76,-190,-13,89,-47,30,-141,15,0
92131.6579813,1848.1756,11,-180,237,67,-50,42,-156,15,0
92131.6601773,1848.1778,-61,-100,-511,26,-67,25,-157,-4,0
92131.662956,1848.1805,-23,-72,-122,21,-62,-1,-134,-46,0
92131.6649866,1848.1826,4,-64,22,35,-53,-23,-138,-75,0
92131.6665808,1848.1842,89,-13,121,8,-70,-26,-108,-93,0
92131.6682214,1848.1858,52,-68,86,-29,-60,-16,-129,-110,0
92131.6971324,1848.2147,104,68,-70,-26,-63,-13,-140,-152,0
92131.6989906,1848.2166,-72,95,206,-38,-16,-57,-130,-175,0
92131.7005743,1848.2182,-151,111,76,-65,23,-69,-167,-212,0
92131.7025306,1848.2201,-144,93,-220,-52,35,-101,-175,-204,0
92131.7041588,1848.2217,-182,15,-20,-38,17,-69,-151,-202,0
92131.705785,1848.2234,-96,17,151,-20,27,-92,-150,-202,0
92131.7665628,1848.2841,-155,-122,-158,-3,47,-131,-138,-153,0
92131.7687807,1848.2864,-292,-205,-54,14,29,-109,-112,-178,0
