# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1163s - 1173s
# Buffer range available: 0.0000s - 1305.7841s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238622.5160337,1169.1260,-114,-2760,1026,118,-9,-87,-81,-344,0
238622.5188578,1169.1288,-91,-2939,752,118,10,-60,-119,-309,0
238622.5209695,1169.1310,-201,-2774,439,107,14,-40,-140,-258,0
238622.5224458,1169.1324,-324,-2692,865,107,1,-50,-140,-209,0
238622.5240551,1169.1340,-293,-2575,1400,119,-4,-59,-117,-213,0
238622.5266604,1169.1366,-150,-2388,2042,106,-13,-86,-84,-214,0
238622.532038,1169.1420,-95,-1854,1776,71,-7,-75,-81,-201,0
238622.5482424,1169.1582,-256,-1504,992,58,18,-80,-100,-188,0
238622.550787,1169.1608,-201,-1201,1528,75,2,-73,-105,-175,0
238622.5531339,1169.1631,-104,-1460,1773,93,7,-35,-92,-140,0
238622.5695545,1169.1795,288,-1276,1726,78,-5,-42,-89,-136,0
238622.5719189,1169.1819,308,-946,1045,64,-34,-35,-44,-129,0
238622.5772051,1169.1872,320,-899,839,48,-27,11,-39,-128,0
238622.5967399,1169.2067,264,-952,1175,37,-34,46,-41,-135,0
238622.600856,1169.2108,352,-762,1865,16,-39,64,-23,-105,0
238622.6041169,1169.2141,305,-655,2280,18,-27,57,3,-16,0
238622.616949,1169.2269,274,-185,2249,2,-3,32,1,46,0
238622.6232132,1169.2332,223,422,1634,-34,-5,24,8,81,0
238622.6290086,1169.2390,-193,344,1556,-51,-6,16,20,95,0
238622.6364332,1169.2464,-350,-124,2199,-45,26,28,5,127,0
238622.6417942,1169.2518,-169,-310,2377,-55,44,25,-4,150,0
238622.646094,1169.2561,-166,-86,2564,-63,39,43,-31,132,0
238622.675219,1169.2852,-280,-29,1489,-53,33,60,-39,118,0
238622.6778319,1169.2878,-226,-188,1267,-73,73,54,-63,136,0
238622.680522,1169.2905,-129,-197,1272,-54,89,57,-80,136,0
238622.6845293,1169.2945,95,377,2187,-72,39,53,-88,150,0
238622.6872102,1169.2972,107,881,1542,-56,26,41,-114,112,0
238622.6955622,1169.3055,63,1194,749,-46,52,13,-133,93,0
238622.7205238,1169.3305,-188,376,422,-59,72,19,-131,70,0
238622.7221342,1169.3321,-133,278,1043,-54,85,15,-120,41,0
238622.7248328,1169.3348,43,705,1752,-46,115,2,-93,3,0
238622.7462534,1169.3562,-182,821,1166,-32,148,-4,-46,-1,0
238622.7518087,1169.3618,-196,847,397,-38,152,-4,-54,-32,0
238622.7586373,1169.3686,-120,931,317,-24,133,0,-52,-34,0
238622.7846943,1169.3947,-86,979,675,-49,149,13,-56,23,0
238622.7871333,1169.3971,106,1266,2059,-72,166,-4,-47,67,0
238622.789584,1169.3996,-85,1381,2166,-103,176,13,-14,131,0
238622.8116521,1169.4216,-13,1394,1708,-139,172,-1,41,170,0
238622.8142361,1169.4242,262,1376,2032,-150,167,-8,73,217,0
238622.8166198,1169.4266,183,933,2477,-144,140,-35,69,247,0
238622.8377257,1169.4477,52,573,2675,-116,111,-27,65,275,0
238622.8416844,1169.4517,-155,565,2212,-96,90,-32,41,266,0
238622.8440143,1169.4540,-48,685,1577,-97,39,-26,64,249,0
238622.8631388,1169.4731,-174,924,1616,-88,2,-6,55,264,0
238622.8654966,1169.4755,186,1567,2291,-97,4,-13,53,264,0
238622.8674498,1169.4774,558,1914,3565,-103,10,-7,65,269,0
238622.8907055,1169.5007,445,1678,3191,-134,-6,35,63,225,0
238622.8931403,1169.5031,158,2010,2406,-158,-4,52,47,219,0
238622.8955814,1169.5056,364,2455,2411,-170,16,39,33,228,0
238622.9024226,1169.5124,603,2507,2378,-157,11,49,31,274,0
238622.9061234,1169.5161,682,2391,2331,-93,3,71,30,261,0
238622.9120304,1169.5220,476,2519,1927,-100,13,46,29,248,0
238622.9137069,1169.5237,385,2410,857,-113,8,21,30,220,0
238622.9156623,1169.5256,520,2344,1485,-103,18,25,19,187,0
238622.9180619,1169.5280,546,2147,2322,-66,34,24,21,168,0
238622.9272135,1169.5372,579,2153,2500,-51,54,-2,25,154,0
238622.9296418,1169.5396,275,2018,1948,-29,80,-32,30,160,0
238622.9319352,1169.5419,-80,1797,1014,-36,61,-55,0,165,0
238622.9612851,1169.5713,-59,1837,1435,-57,43,-14,-37,166,0
238622.9635945,1169.5736,259,2083,1980,-45,40,-2,-69,142,0
238622.9679158,1169.5779,475,2120,1930,-38,38,-34,-90,116,0
238622.9922898,1169.6023,550,2340,1752,-42,-2,-65,-79,107,0
238623.0230408,1169.6330,198,2218,658,-26,-25,-79,-58,91,0
238623.0277482,1169.6377,368,2319,995,4,-56,-87,-45,88,0
238623.0366808,1169.6467,498,2466,1237,33,-51,-81,-45,95,0
238623.0426115,1169.6526,806,3028,1246,8,-67,-91,-49,91,0
238623.0456001,1169.6556,1058,3542,1181,-30,-63,-75,-28,98,0
238623.0495389,1169.6595,1091,3648,-339,-18,-82,-68,-20,101,0
238623.0528101,1169.6628,1144,3383,107,-47,-61,-81,-37,73,0
238623.0556264,1169.6656,1288,3160,1101,-45,-35,-57,-35,95,0
238623.0588446,1169.6688,1251,2927,486,-37,-35,7,-52,95,0
238623.0613862,1169.6714,1106,2804,772,-37,-83,-5,-96,88,0
238623.0638394,1169.6738,1046,2706,-329,-76,-83,-38,-107,96,0
238623.0704735,1169.6805,972,2635,182,-139,-54,-33,-82,89,0
238623.0733215,1169.6833,1046,2579,1042,-158,-79,-29,-81,47,0
238623.0757749,1169.6858,1102,2641,894,-127,-105,-41,-84,44,0
238623.1125316,1169.7225,1289,2752,993,-95,-120,-10,-76,42,0
238623.1171794,1169.7272,1068,2661,-221,-54,-131,38,-96,35,0
238623.1215503,1169.7315,731,2645,319,-38,-120,14,-96,-2,0
238623.1271579,1169.7371,503,2654,805,-24,-82,24,-73,18,0
238623.1299794,1169.7400,622,2713,654,-27,-91,-3,-62,27,0
238623.1325698,1169.7426,772,2616,1376,-30,-80,-13,-53,47,0
238623.1572451,1169.7672,599,2307,278,-58,-82,-46,-21,49,0
238623.1702883,1169.7803,446,1879,825,-20,-63,-32,35,61,0
238623.1738987,1169.7839,546,1913,1681,-20,-62,-30,19,74,0
238623.1864703,1169.7965,801,1990,1590,-24,-26,-46,-4,127,0
238623.1906954,1169.8007,660,2046,2243,-28,18,-54,19,180,0
238623.1942159,1169.8042,568,1935,1320,-33,22,-64,-4,161,0
238623.234443,1169.8444,498,1943,1690,-58,-18,-59,-40,165,0
238623.2408216,1169.8508,149,1549,2537,-71,-27,-59,-8,182,0
238623.2459246,1169.8559,136,1442,2401,-89,-29,-63,-20,198,0
238623.2559984,1169.8660,195,1418,2836,-105,-47,-76,-50,209,0
238623.2676713,1169.8777,-179,1368,1855,-103,-71,-79,-41,202,0
238623.2826216,1169.8926,-66,1345,2215,-96,-78,-75,-13,189,0
238623.2943268,1169.9043,-212,1293,2611,-126,-77,-85,22,158,0
238623.3002968,1169.9103,-256,1172,2552,-126,-64,-89,58,114,0
238623.3040938,1169.9141,-422,1107,2465,-135,-69,-117,65,91,0
238623.3181763,1169.9282,-527,1074,1552,-147,-105,-146,47,84,0
238623.320838,1169.9308,-582,956,2336,-183,-101,-132,67,93,0
238623.3238272,1169.9338,-439,990,3138,-185,-84,-120,42,35,0
238623.3279534,1169.9379,-576,808,3182,-186,-91,-128,25,8,0
238623.3313155,1169.9413,-596,554,2776,-189,-85,-140,48,-16,0
238623.3340026,1169.9440,-677,528,2693,-186,-56,-145,54,-21,0
238623.3379307,1169.9479,-690,465,3088,-151,-38,-144,43,-37,0
238623.3402371,1169.9502,-543,612,3943,-143,-45,-112,40,-63,0
238623.34255,1169.9525,-473,641,4045,-144,-61,-108,19,-105,0
238623.3452592,1169.9552,-364,670,3183,-130,-68,-113,0,-161,0
238623.3479461,1169.9579,-378,409,2710,-103,-57,-102,-17,-225,0
238623.3504132,1169.9604,-227,370,2783,-119,-93,-74,-36,-249,0
238623.3532205,1169.9632,-99,431,2798,-43,-91,-98,-50,-240,0
238623.3558053,1169.9658,93,427,3390,6,-101,-72,-46,-218,0
238623.3584363,1169.9684,-10,339,2346,-28,-89,-56,-46,-221,0
238623.3856195,1169.9956,-266,204,1486,-21,-107,-64,-32,-249,0
238623.3882562,1169.9982,-427,292,1661,-32,-109,-56,-31,-241,0
238623.390899,1170.0009,-404,303,2096,-26,-86,-40,-25,-209,0
238623.4322428,1170.0422,-226,436,2641,9,-85,-45,-39,-217,0
238623.4338035,1170.0438,-305,239,1909,52,-111,-63,-47,-259,0
238623.4352562,1170.0452,-379,231,1656,61,-136,-81,-71,-305,0
238623.4383833,1170.0484,-64,413,1924,54,-125,-84,-112,-333,0
238623.4405198,1170.0505,-67,262,2152,35,-108,-89,-137,-363,0
238623.4431015,1170.0531,69,233,2625,27,-104,-63,-170,-415,0
238623.4628745,1170.0729,64,226,1759,29,-145,-62,-204,-417,0
238623.4691139,1170.0791,148,206,1729,2,-142,-34,-217,-426,0
238623.4736829,1170.0837,64,264,1694,22,-113,-25,-204,-467,0
238623.4785347,1170.0885,-50,333,2056,36,-117,22,-191,-496,0
238623.4831117,1170.0931,275,526,2581,95,-95,64,-168,-503,0
238623.4875475,1170.0975,139,464,863,88,-99,77,-172,-525,0
238623.5028097,1170.1128,73,652,366,121,-90,44,-161,-558,0
238623.5054746,1170.1155,335,887,755,90,-121,59,-172,-520,0
238623.5079916,1170.1180,487,931,808,83,-122,67,-210,-498,0
238623.5370747,1170.1471,409,616,958,121,-119,103,-229,-510,0
238623.5595285,1170.1695,161,695,125,125,-90,112,-202,-538,0
238623.5651878,1170.1752,118,683,-460,134,-81,113,-241,-544,0
238623.6105932,1170.2206,8,594,84,181,-97,95,-252,-515,0
238623.6130737,1170.2231,-161,409,827,188,-79,127,-267,-500,0
238623.6154871,1170.2255,-136,258,907,153,-101,124,-242,-514,0
238623.6183296,1170.2283,-58,241,-359,155,-111,124,-212,-518,0
238623.622943,1170.2329,-21,164,-691,163,-83,95,-258,-545,0
238623.6243909,1170.2344,-17,219,-226,193,-80,73,-269,-543,0
238623.6356725,1170.2457,218,221,306,212,-73,94,-241,-542,0
238623.638058,1170.2480,259,172,1585,209,-51,111,-214,-478,0
238623.6404436,1170.2504,225,189,638,159,-25,90,-195,-475,0
238623.6430749,1170.2531,121,138,349,124,-50,47,-175,-453,0
238623.6453105,1170.2553,259,249,1080,77,-42,54,-179,-469,0
238623.6479887,1170.2580,305,248,1216,95,-43,69,-184,-419,0
238623.6537731,1170.2638,217,228,2337,85,-38,65,-175,-369,0
238623.6579064,1170.2679,205,235,1701,87,-36,70,-180,-326,0
238623.6614892,1170.2715,362,318,735,85,-30,54,-178,-313,0
238623.6937678,1170.3038,464,383,1312,97,-52,54,-155,-261,0
238623.720623,1170.3306,713,578,2522,97,-60,48,-138,-228,0
238623.733853,1170.3438,714,513,3184,103,-97,61,-121,-191,0
238623.752153,1170.3621,12,376,1640,96,-106,61,-130,-150,0
238623.7733635,1170.3833,-268,375,2168,69,-124,52,-130,-98,0
238623.7865943,1170.3966,80,681,2675,27,-122,39,-140,-44,0
238623.7971917,1170.4072,15,599,2553,55,-109,42,-157,-50,0
238623.8031116,1170.4131,307,689,4748,100,-127,51,-161,-44,0
238623.8073933,1170.4174,155,320,2877,116,-169,59,-140,-26,0
238623.8121766,1170.4222,-39,158,2250,87,-156,53,-97,-37,0
238623.8178627,1170.4278,60,369,3213,84,-109,51,-77,-47,0
238623.8229562,1170.4329,-175,162,2835,111,-80,43,-112,-68,0
238623.8284032,1170.4384,-57,327,3552,107,-56,57,-100,-67,0
238623.8326315,1170.4426,-183,279,2221,96,-72,81,-75,-71,0
238623.8364829,1170.4465,-235,165,2448,96,-79,74,-86,-107,0
238623.8396664,1170.4496,-276,-39,2593,119,-59,19,-98,-101,0
238623.8422921,1170.4523,-334,217,2677,147,-37,18,-113,-117,0
238623.8572224,1170.4672,-14,295,3924,176,-31,-1,-120,-128,0
238623.8607164,1170.4707,-239,331,2168,178,-21,-22,-169,-163,0
238623.8634612,1170.4734,-408,468,1177,167,-30,-13,-189,-229,0
238623.8660938,1170.4761,-447,483,1231,184,-17,4,-165,-265,0
238623.8721719,1170.4822,-252,503,909,169,-19,29,-141,-243,0
238623.8763971,1170.4864,-150,509,1857,139,-72,57,-119,-283,0
238623.8792916,1170.4893,-185,563,897,133,-106,72,-88,-333,0
238623.8823702,1170.4924,-256,415,-193,134,-122,97,-108,-327,0
238623.8849978,1170.4950,-82,331,794,109,-122,109,-153,-278,0
238623.8875214,1170.4975,-77,339,1013,104,-107,106,-189,-308,0
238623.9469764,1170.5570,-39,535,1789,123,-84,83,-192,-352,0
238623.9495962,1170.5596,-233,410,-27,98,-159,64,-202,-366,0
238623.952271,1170.5623,-194,449,-572,98,-188,56,-220,-381,0
238623.9799188,1170.5899,-118,450,-140,123,-155,51,-198,-353,0
238623.9828163,1170.5928,2,423,168,116,-119,50,-196,-355,0
238623.9852278,1170.5952,-72,552,1265,112,-96,64,-189,-400,0
238623.9879048,1170.5979,-234,507,-116,96,-76,50,-158,-419,0
238623.9903298,1170.6003,-186,492,-826,109,-80,46,-117,-412,0
238623.9927172,1170.6027,288,516,130,111,-101,34,-105,-407,0
238623.9995286,1170.6095,-41,249,954,99,-77,52,-90,-395,0
238624.0044503,1170.6144,133,288,1052,120,-49,71,-105,-398,0
238624.0081623,1170.6181,-38,344,-280,115,-50,68,-124,-337,0
238624.0132221,1170.6232,297,377,-1258,87,-63,37,-124,-300,0
238624.0173673,1170.6274,111,411,287,37,-48,27,-87,-286,0
238624.0206177,1170.6306,225,303,1369,18,-15,10,-110,-294,0
238624.0246988,1170.6347,554,241,936,12,11,5,-117,-272,0
238624.0288537,1170.6388,461,107,804,10,24,-12,-114,-266,0
238624.0403771,1170.6504,172,12,-111,19,38,0,-128,-248,0
238624.0613865,1170.6714,368,6,690,17,63,3,-114,-217,0
238624.0639847,1170.6740,311,-126,1121,37,72,4,-109,-217,0
238624.067016,1170.6770,251,-87,1776,35,69,-1,-117,-205,0
238624.0699477,1170.6799,172,-336,1191,62,72,-21,-116,-236,0
238624.0723667,1170.6824,-22,-388,529,90,68,9,-116,-229,0
238624.0754613,1170.6854,57,-282,1248,77,82,6,-105,-181,0
238624.0788042,1170.6888,308,-147,1336,77,102,-14,-110,-127,0
238624.0869609,1170.6969,365,-331,942,27,59,-48,-101,-112,0
238624.0891803,1170.6992,249,-277,395,12,52,-5,-92,-89,0
238624.1124148,1170.7224,-104,-337,-935,13,63,0,-98,-82,0
238624.1139484,1170.7239,364,-97,978,33,102,-7,-116,-48,0
238624.1159595,1170.7259,431,-58,1756,30,93,-1,-135,-23,0
238624.1261506,1170.7361,574,-37,1400,43,110,27,-153,-8,0
238624.1291976,1170.7392,440,-155,1302,47,82,27,-153,19,0
238624.1313076,1170.7413,117,-324,-501,46,85,-35,-154,70,0
238624.1707962,1170.7808,548,-260,1169,7,93,-39,-104,77,0
238624.1727924,1170.7828,822,-6,3706,23,92,-50,-63,107,0
238624.1806987,1170.7907,367,-135,1673,39,82,-36,-66,94,0
238624.1862263,1170.7962,182,-170,1987,49,55,-22,-54,95,0
238624.1904044,1170.8004,-94,-234,364,27,44,-19,-48,76,0
238624.1933871,1170.8034,51,-256,1626,23,20,-32,-46,43,0
238624.2171852,1170.8272,207,-237,3236,0,-5,-33,-43,44,0
238624.2225124,1170.8325,259,-144,2871,29,-24,-27,-17,30,0
238624.2274285,1170.8374,470,124,2469,61,-31,-23,-2,18,0
238624.2360975,1170.8461,339,8,661,76,-23,-19,-12,27,0
238624.2398306,1170.8498,526,192,1441,90,-36,-25,12,44,0
238624.243496,1170.8535,696,186,2087,64,-30,-50,4,46,0
238624.2591056,1170.8691,782,144,1752,37,-46,-51,-43,55,0
238624.2634515,1170.8734,804,171,1349,34,-51,-35,-26,54,0
238624.2670764,1170.8771,620,64,1068,48,-51,-26,0,42,0
238624.2873147,1170.8973,535,21,2286,21,-20,-25,-15,12,0
238624.28981,1170.8998,540,-7,3001,14,-32,-20,-6,-41,0
238624.2929934,1170.9030,662,-36,2359,30,-34,-47,5,-44,0
238624.3129259,1170.9229,533,-124,1411,34,-61,-45,-3,-66,0
238624.3151497,1170.9251,200,-259,827,87,-44,-42,-26,-93,0
238624.3178239,1170.9278,492,-149,1990,129,-15,-2,-25,-121,0
238624.3330315,1170.9430,570,-72,2079,127,28,30,-33,-159,0
238624.3354499,1170.9454,521,-173,2004,152,44,46,21,-226,0
238624.3376754,1170.9477,303,-371,782,159,32,33,21,-224,0
238624.3399896,1170.9500,315,-418,182,162,-2,-2,-9,-221,0
238624.3441867,1170.9542,347,-251,1620,168,28,-13,-11,-217,0
238624.3474727,1170.9575,341,-198,2137,170,67,-27,0,-195,0
238624.3660836,1170.9761,348,-137,611,141,70,-47,-3,-211,0
238624.3785698,1170.9886,352,-176,1335,147,75,-57,-15,-224,0
238624.3814346,1170.9914,-58,-285,79,134,72,-26,-1,-194,0
238624.3909835,1171.0010,49,-260,376,119,63,-28,-7,-158,0
238624.3943222,1171.0043,258,-201,1936,97,100,-25,-34,-141,0
238624.3980833,1171.0081,213,-215,1474,76,141,-11,-57,-150,0
238624.4280296,1171.0380,125,-186,1169,64,149,-16,-51,-187,0
238624.4307549,1171.0407,-45,-267,324,42,130,8,-81,-206,0
238624.4347344,1171.0447,203,-117,1141,19,110,10,-99,-238,0
238624.4546981,1171.0647,469,-3,1478,5,109,11,-132,-272,0
238624.4595016,1171.0695,536,-24,450,-6,124,31,-136,-349,0
238624.4621526,1171.0721,87,-211,-381,32,99,79,-167,-396,0
238624.4739312,1171.0839,80,-79,-815,78,63,60,-207,-394,0
238624.4752809,1171.0853,285,54,-127,118,29,34,-240,-377,0
238624.4772363,1171.0872,717,282,361,92,15,4,-243,-349,0
238624.4921051,1171.1021,683,226,-419,60,31,-37,-242,-299,0
238624.494778,1171.1048,511,211,-1039,66,51,-56,-219,-241,0
238624.4961793,1171.1062,456,288,-2248,71,76,-42,-181,-197,0
238624.5240582,1171.1340,824,301,-1140,33,90,-55,-168,-178,0
238624.5272005,1171.1372,942,256,-426,44,79,-54,-177,-179,0
238624.531419,1171.1414,656,87,-1119,45,60,-64,-142,-78,0
238624.53765,1171.1476,648,-67,-1446,29,57,-46,-96,2,0
238624.5446286,1171.1546,488,-139,-1527,12,46,-36,-83,-17,0
238624.55372,1171.1637,478,-157,-415,-1,62,-31,-35,-7,0
238624.5704654,1171.1804,454,-12,1018,-20,76,-44,26,12,0
238624.5803734,1171.1904,457,-93,-41,-7,42,-50,29,61,0
238624.592847,1171.2028,597,2,397,4,22,-37,18,63,0
238624.6063582,1171.2163,539,-145,-417,4,14,-12,29,87,0
238624.6208098,1171.2308,758,44,485,1,3,-13,40,146,0
238624.6325975,1171.2426,978,167,1758,18,7,8,70,202,0
238624.650474,1171.2605,1037,18,873,-4,12,13,92,196,0
238624.6543892,1171.2644,778,-307,1453,-23,30,47,84,178,0
238624.656789,1171.2668,392,-489,951,-13,79,77,88,160,0
238624.659753,1171.2697,236,-451,1554,6,138,93,97,156,0
238624.662169,1171.2722,210,-425,1932,30,159,101,88,150,0
238624.6645454,1171.2745,35,-509,636,11,146,111,99,144,0
238624.694294,1171.3043,97,-303,1589,-21,149,91,118,159,0
238624.7060296,1171.3160,91,-91,1116,-45,127,84,125,158,0
238624.7095673,1171.3196,388,111,2024,-38,101,79,130,172,0
238624.7410779,1171.3511,266,-17,2909,-30,81,63,193,156,0
238624.7475493,1171.3575,-20,-45,518,-39,56,39,171,130,0
238624.7572133,1171.3672,-130,-236,441,-48,53,28,158,121,0
238624.7626207,1171.3726,-249,-391,-367,-30,42,-10,158,118,0
238624.7702446,1171.3802,111,-97,8,-28,27,-3,156,86,0
238624.7797197,1171.3897,251,-54,635,-28,48,5,105,44,0
238624.7857134,1171.3957,14,-157,513,20,56,38,88,43,0
238624.7896369,1171.3996,-243,-319,184,48,38,56,108,8,0
238624.7941106,1171.4041,-290,-227,-190,75,47,16,104,14,0
238624.7989904,1171.4090,29,-93,284,88,44,-12,100,-5,0
238624.8032583,1171.4132,-44,110,1199,72,1,3,98,41,0
238624.806788,1171.4168,94,136,158,91,12,-12,82,46,0
238624.811026,1171.4210,203,155,-133,91,20,-32,88,35,0
238624.8184349,1171.4284,106,169,-821,76,26,-47,99,4,0
238624.8254828,1171.4355,26,144,88,82,23,-66,116,-11,0
238624.8357725,1171.4458,422,116,1087,92,20,-40,66,-5,0
238624.8416011,1171.4516,235,11,406,117,23,-4,41,5,0
238624.8569881,1171.4670,18,63,-93,139,33,-48,17,36,0
238624.8762614,1171.4862,190,331,-521,126,16,-45,17,20,0
238624.886455,1171.4964,326,542,-680,116,-15,-27,18,-4,0
238624.9017608,1171.5117,165,498,69,119,-16,-21,31,35,0
238624.9149561,1171.5249,60,510,-1199,98,-28,-8,8,1,0
238624.9244416,1171.5344,126,477,-1235,101,-31,-6,-12,-53,0
238624.9278781,1171.5379,-154,301,-1767,123,-79,-30,-4,-75,0
238624.9343606,1171.5443,-76,366,-1113,132,-71,-36,7,-57,0
238624.9393656,1171.5493,1,564,-520,102,-42,-53,22,-35,0
238624.9436225,1171.5536,43,474,-1679,97,-21,-77,1,-34,0
238624.9483572,1171.5583,-50,547,-1724,71,-30,-89,-16,-52,0
238624.9521899,1171.5622,-207,731,-1428,55,-65,-84,-28,-62,0
238624.9548556,1171.5648,-101,934,-204,32,-61,-71,-54,-73,0
238624.9583265,1171.5683,-10,870,674,17,-71,-55,-80,-67,0
238624.9609163,1171.5709,33,846,406,44,-109,-26,-100,-91,0
238624.9653093,1171.5753,-71,806,-119,50,-110,-27,-114,-128,0
238624.9683333,1171.5783,-160,714,-925,37,-105,-41,-102,-179,0
238624.983983,1171.5940,210,945,-53,40,-87,-27,-144,-203,0
238624.986697,1171.5967,491,1029,420,67,-95,0,-178,-240,0
238624.9896316,1171.5996,393,869,-61,106,-69,-7,-189,-205,0
238624.9921647,1171.6021,328,878,-445,106,-52,-21,-172,-211,0
238624.9955556,1171.6055,296,798,-318,90,-22,-10,-173,-262,0
238624.9984695,1171.6085,661,663,881,107,-45,-18,-173,-267,0
238625.0009858,1171.6110,703,536,1145,121,-49,-5,-172,-285,0
238625.0036681,1171.6137,316,562,629,144,-45,27,-192,-350,0
238625.0272462,1171.6372,211,617,40,183,-31,17,-158,-394,0
238625.0308215,1171.6408,177,574,-286,177,-27,11,-153,-398,0
238625.0340053,1171.6440,311,622,207,186,-66,-1,-131,-390,0
238625.0516167,1171.6616,384,519,146,152,-71,4,-150,-321,0
238625.0541985,1171.6642,267,375,-399,108,-58,-25,-187,-286,0
238625.056668,1171.6667,317,362,-398,83,-15,-34,-199,-277,0
238625.0740142,1171.6840,175,422,-956,98,-25,-39,-157,-229,0
238625.0761005,1171.6861,160,515,106,83,-27,-32,-140,-136,0
238625.0796629,1171.6896,159,610,922,35,-27,-34,-107,-66,0
238625.0828049,1171.6928,158,594,142,22,-4,-12,-111,-51,0
238625.0854325,1171.6954,-16,487,-357,23,-33,8,-126,-77,0
238625.0900544,1171.7000,-50,508,-974,22,-13,37,-132,-66,0
238625.1021337,1171.7121,337,618,-682,21,7,36,-147,-72,0
238625.1066045,1171.7166,551,711,-801,40,15,61,-146,-65,0
238625.1090858,1171.7191,376,669,-1122,77,13,75,-147,-68,0
238625.1329108,1171.7429,95,557,-1550,78,28,57,-155,-34,0
238625.1391162,1171.7491,-62,396,-2050,85,79,60,-163,6,0
238625.143881,1171.7539,67,513,-901,94,122,58,-179,6,0
238625.158712,1171.7687,62,637,-692,101,158,84,-156,42,0
238625.1639687,1171.7740,79,576,-1001,80,138,111,-168,52,0
238625.1708003,1171.7808,151,552,-983,115,169,108,-175,67,0
238625.1892273,1171.7992,17,395,-1112,146,133,133,-167,87,0
238625.192529,1171.8025,128,583,463,115,147,134,-127,140,0
238625.1968761,1171.8069,-19,528,541,80,106,99,-125,159,0
238625.2103768,1171.8204,-379,382,-822,56,98,110,-137,149,0
238625.2294415,1171.8394,-522,182,-193,54,85,104,-101,179,0
238625.2356862,1171.8457,-393,198,13,61,103,65,-130,237,0
238625.2590491,1171.8690,92,563,597,78,99,60,-133,287,0
238625.2652173,1171.8752,321,647,1640,97,106,94,-114,317,0
238625.2733162,1171.8833,46,546,83,76,93,92,-111,325,0
238625.2864689,1171.8965,178,703,2096,75,82,89,-135,342,0
238625.2953773,1171.9054,218,590,4433,84,45,47,-140,336,0
238625.3019129,1171.9119,147,513,6216,107,1,23,-127,292,0
238625.3099166,1171.9199,43,568,7281,124,-5,22,-125,289,0
238625.3151582,1171.9251,185,706,6787,112,39,25,-119,266,0
238625.3200634,1171.9300,227,693,6968,82,20,35,-123,273,0
238625.3231351,1171.9331,20,520,6172,98,-7,40,-145,260,0
238625.3256525,1171.9356,98,532,6768,129,10,56,-163,277,0
238625.3281425,1171.9381,222,591,6455,129,25,42,-108,259,0
238625.3535652,1171.9635,388,512,5702,112,3,38,-117,266,0
238625.358841,1171.9688,396,328,4315,74,2,39,-146,237,0
238625.3637797,1171.9738,266,343,3729,75,12,26,-144,243,0
238625.3668674,1171.9769,351,414,4541,76,45,4,-104,267,0
238625.3691687,1171.9792,505,456,5078,80,65,-7,-102,306,0
238625.3732289,1171.9832,334,394,3798,103,60,14,-129,382,0
238625.3906904,1172.0007,125,325,3057,110,48,6,-160,432,0
238625.3931764,1172.0032,222,260,3158,69,53,16,-181,433,0
238625.3957448,1172.0057,571,467,4093,72,72,67,-172,423,0
238625.4227617,1172.0327,569,413,4272,69,108,68,-152,446,0
238625.4252548,1172.0352,592,503,3554,61,117,58,-138,426,0
238625.4280107,1172.0380,400,370,3236,49,122,80,-133,388,0
238625.4719982,1172.0820,125,329,2621,62,131,98,-136,355,0
238625.4745157,1172.0845,307,472,2954,66,133,88,-116,336,0
238625.4770286,1172.0870,402,513,2857,113,155,74,-82,324,0
238625.4854562,1172.0954,236,466,1552,173,154,48,-76,268,0
238625.4878961,1172.0979,399,564,1663,169,137,32,-36,208,0
238625.4903813,1172.1004,402,688,1546,170,127,23,-22,166,0
238625.4919358,1172.1019,394,787,1687,236,131,3,-34,121,0
238625.49502,1172.1050,263,746,2186,250,119,-18,-38,110,0
238625.4976671,1172.1077,330,576,891,231,73,-18,-40,79,0
238625.5023806,1172.1124,512,569,740,207,29,-26,-74,44,0
238625.5050439,1172.1150,515,507,296,193,1,-34,-42,41,0
238625.5079046,1172.1179,709,459,875,227,34,-48,-3,50,0
238625.5337081,1172.1437,923,490,986,258,30,-51,13,-5,0
238625.5397194,1172.1497,844,236,206,266,31,-68,12,-71,0
238625.5467636,1172.1567,794,115,-33,263,11,-94,22,-92,0
238625.5537675,1172.1638,727,7,-634,261,12,-73,-24,-100,0
238625.562025,1172.1720,822,27,-55,243,-5,-62,-34,-111,0
238625.5668788,1172.1769,806,-134,362,247,11,-54,-42,-166,0
238625.5802841,1172.1903,693,-142,-834,275,-20,-82,-81,-192,0
238625.5826897,1172.1927,422,-297,-1352,268,-46,-71,-116,-232,0
238625.5859824,1172.1960,293,-433,-1534,258,-46,-44,-129,-204,0
238625.5968258,1172.2068,627,-278,-936,238,-73,-31,-134,-188,0
238625.5997586,1172.2097,491,-362,-362,209,-92,-40,-166,-182,0
238625.6025839,1172.2126,341,-339,-1116,200,-74,-22,-206,-191,0
238625.6244762,1172.2345,337,-360,-1767,189,-67,14,-207,-167,0
238625.6270631,1172.2370,393,-260,-1989,204,-51,24,-171,-175,0
238625.6373406,1172.2473,366,-375,-970,219,-35,2,-168,-148,0
238625.6539383,1172.2639,568,-133,366,228,-32,-7,-183,-136,0
