# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 1161s - 1171.908s
# Buffer range available: 0.0000s - 1190.5875s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96236.4308862,1171.3417,232,-91,777,142,127,-75,58,17,0
96236.4323016,1171.3431,-250,-18,2267,164,180,-73,93,78,0
96236.4335472,1171.3444,-281,121,-5461,207,189,-52,103,72,0
96236.4635106,1171.3743,-269,100,-4,196,222,-7,54,43,0
96236.4648742,1171.3757,-439,122,-3127,190,212,18,32,-15,0
96236.4662328,1171.3771,-148,274,-2287,181,171,12,-7,-27,0
96236.4849703,1171.3958,-313,506,-578,208,160,7,-22,-31,0
96236.486758,1171.3976,272,550,-5082,205,130,0,-31,-28,0
96236.488002,1171.3988,181,590,-695,184,133,-13,-24,19,0
96236.5118522,1171.4227,79,450,-3273,176,126,-16,-38,23,0
96236.5132813,1171.4241,132,272,-2024,163,76,-22,-63,16,0
96236.5145589,1171.4254,-101,306,-407,182,35,-8,-79,9,0
96236.5465199,1171.4573,-45,207,-4567,189,12,-3,-110,46,0
96236.5480272,1171.4589,-53,203,1164,226,35,-25,-122,43,0
96236.5494013,1171.4602,-254,267,-3884,209,38,-45,-137,9,0
96236.5508931,1171.4617,-37,218,-883,214,35,-54,-122,-41,0
96236.5522185,1171.4630,-413,112,3680,237,31,-30,-93,-56,0
96236.5534542,1171.4643,-191,2,-2532,256,24,-42,-84,-66,0
96236.5814972,1171.4923,-536,-58,3174,237,44,-30,-53,-29,0
96236.5829256,1171.4938,-657,12,-380,248,47,-40,-49,-60,0
96236.584265,1171.4951,-106,60,-593,256,3,-25,-38,-61,0
96236.5856391,1171.4965,-314,295,60,270,31,-13,-29,-45,0
96236.5868999,1171.4977,38,368,-5957,270,20,-37,-50,-74,0
96236.5881573,1171.4990,-168,314,265,250,37,-51,-27,-83,0
96236.6202357,1171.5311,-126,371,-3053,260,35,-65,27,-57,0
96236.6216476,1171.5325,341,392,-1260,265,33,-91,43,-15,0
96236.6229112,1171.5337,123,506,637,292,92,-91,60,-10,0
96236.6268026,1171.5376,334,488,-3163,297,69,-111,81,8,0
96236.6280914,1171.5389,132,405,4447,333,78,-124,94,20,0
96236.6293244,1171.5401,-351,432,-2425,318,82,-110,74,13,0
96236.6586811,1171.5695,-34,280,-2622,301,77,-108,87,3,0
96236.6599804,1171.5708,-624,182,813,308,118,-99,92,9,0
96236.6612464,1171.5721,-457,109,-4228,311,109,-116,58,-20,0
96236.695113,1171.6059,-458,-163,1689,285,81,-102,62,-28,0
96236.6964507,1171.6073,-801,-182,-4159,255,76,-79,49,-47,0
96236.6977336,1171.6086,-628,-488,-3399,227,66,-110,45,-69,0
96236.699078,1171.6099,-942,-335,-187,229,98,-83,33,-61,0
96236.7003346,1171.6112,-1006,-371,-3720,212,59,-27,42,-67,0
96236.7015962,1171.6124,-872,-366,2843,205,57,-47,25,-4,0
96236.7375263,1171.6484,-881,-327,-1014,193,27,-34,37,7,0
96236.7389465,1171.6498,-289,-431,-414,197,-3,-47,39,8,0
96236.740217,1171.6510,-474,-360,1638,181,13,-57,43,3,0
96236.775011,1171.6858,-424,-454,-3236,163,13,-58,20,13,0
96236.7764624,1171.6873,-630,-473,1511,119,20,-63,36,13,0
96236.779286,1171.6901,-665,-528,-3815,103,30,-16,18,29,0
96236.7807777,1171.6916,-239,-501,-2721,141,32,0,29,-14,0
96236.7821179,1171.6929,-666,-498,1221,136,49,-26,24,-22,0
96236.7834942,1171.6943,-457,-427,-3939,115,43,-57,51,-35,0
96236.8418303,1171.7527,-632,-440,2093,123,59,-64,65,-57,0
96236.8433054,1171.7541,-851,-559,-2069,132,43,-107,74,-22,0
96236.8446638,1171.7555,-464,-631,-3518,99,16,-145,33,-26,0
96236.8462124,1171.7570,-883,-683,764,92,51,-123,4,-49,0
96236.847563,1171.7584,-824,-822,-3195,117,20,-125,-18,-58,0
96236.849252,1171.7601,-802,-786,3221,141,53,-95,-22,-9,0
96236.8507134,1171.7615,-962,-611,-1669,184,65,-89,-13,-13,0
96236.8521291,1171.7630,-856,-605,-230,192,48,-81,-25,-4,0
96236.8535477,1171.7644,-954,-310,264,198,57,-71,-12,12,0
96236.8888158,1171.7996,-848,-503,-4470,196,-7,-57,-35,16,0
96236.8901524,1171.8010,-837,-427,1328,179,-8,-78,-75,21,0
96236.8916689,1171.8025,-1040,-235,-4119,209,13,-66,-138,-15,0
96236.8931386,1171.8040,-845,-371,-2602,214,34,-25,-124,-18,0
96236.8945622,1171.8054,-881,-61,-248,221,47,21,-100,7,0
96236.8958633,1171.8067,-721,-1,-4091,229,39,25,-88,8,0
96236.9238335,1171.8347,-782,143,3977,228,62,16,-40,45,0
96236.9251681,1171.8360,-963,245,-436,208,84,4,-16,97,0
96236.9265805,1171.8374,-767,108,-2756,205,60,-4,16,98,0
96236.9548485,1171.8657,-1027,108,1282,180,62,-30,18,77,0
96236.9561847,1171.8670,-900,545,-4921,180,33,-54,-3,58,0
96236.9574613,1171.8683,-672,583,505,202,25,-66,-14,77,0
96236.9890979,1171.8999,-1087,556,-2640,217,24,-26,3,81,0
96236.9905109,1171.9013,-682,777,-807,194,10,-16,19,57,0
96236.9924294,1171.9033,-1082,886,-909,187,47,-31,29,-1,0
96236.9940616,1171.9049,-993,891,-7217,205,-6,-36,19,-44,0
96236.9954194,1171.9062,-854,952,-823,192,-9,-25,11,-61,0
96236.9967378,1171.9076,-1341,838,-5418,193,-19,-31,17,-91,0

