# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 195s - 205s
# Buffer range available: 0.0000s - 250.5580s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95260.0894074,195.0002,-383,-619,-4209,203,-38,-43,-43,-96,0
95260.0908768,195.0017,-479,-14,2059,181,-25,-48,-46,-116,0
95260.0927474,195.0036,-722,-801,-574,204,-20,-34,-20,-104,0
95260.0943641,195.0052,-325,-515,1439,233,-26,-33,-19,-74,0
95260.0956311,195.0065,-619,-553,6547,264,-36,-1,10,-48,0
95260.0969632,195.0078,-661,-1028,-747,263,-89,12,-28,-64,0
95260.1267593,195.0376,-587,-273,4055,239,-87,40,-47,-57,0
95260.1301617,195.0410,-716,-794,2181,201,-93,57,-65,-82,0
95260.1339791,195.0448,-133,-331,3016,211,-120,50,-97,-58,0
95260.1353873,195.0462,-562,-317,9079,241,-97,68,-93,-57,0
95260.1366962,195.0475,-583,-873,3145,269,-76,43,-94,-27,0
95260.1379613,195.0488,-494,-336,8566,263,-40,-18,-98,11,0
95260.1620284,195.0729,-720,-1002,4228,238,-61,-38,-108,38,0
95260.1635648,195.0744,-298,-684,3210,231,-70,-33,-124,12,0
95260.1650182,195.0758,-817,-782,6976,234,-32,-57,-141,-4,0
95260.1990443,195.1099,-800,-1245,343,288,-66,-65,-106,19,0
95260.2002999,195.1111,-906,-595,6059,262,-45,-36,-66,14,0
95260.2015568,195.1124,-1029,-1161,2011,263,-33,-24,-63,9,0
95260.2030307,195.1139,-745,-742,-524,242,-85,-2,-70,9,0
95260.2045798,195.1154,-1023,-901,2058,211,-69,21,-48,-17,0
95260.2060532,195.1169,-831,-1168,-5380,173,-72,14,-19,-14,0
95260.2361926,195.1470,-652,-541,4558,162,-20,26,-18,-4,0
95260.2376411,195.1485,-1050,-1205,2088,145,-18,50,-8,5,0
95260.2389969,195.1498,-711,-922,-108,129,-43,32,6,3,0
95260.2851784,195.1960,-1052,-872,3582,99,5,44,49,29,0
95260.2865496,195.1974,-1035,-1233,-3479,79,-5,12,60,50,0
95260.2878315,195.1987,-808,-489,1537,67,12,-48,46,93,0
95260.3279705,195.2388,-1003,-1092,-3263,75,15,-95,20,91,0
95260.329316,195.2401,-552,-536,-3138,89,28,-91,3,76,0
95260.3306373,195.2415,-869,-477,1170,99,79,-55,22,52,0
95260.3321817,195.2430,-597,-884,-4451,115,76,-52,3,35,0
95260.3338028,195.2446,-544,-254,4448,129,60,-40,11,56,0
95260.3352389,195.2461,-825,-882,1113,127,69,3,-14,84,0
95260.3369444,195.2478,-461,-386,1052,124,43,-6,-27,90,0
95260.338374,195.2492,-796,-296,5906,111,94,-19,-18,120,0
95260.3398259,195.2507,-885,-724,-3499,118,49,-46,-29,103,0
95260.3412753,195.2521,-818,22,4823,89,84,-40,-25,72,0
95260.3426055,195.2534,-991,-627,1697,68,107,-20,-15,58,0
95260.3439444,195.2548,-550,-126,606,67,68,1,34,74,0
95260.4054496,195.3163,-706,71,7788,54,85,9,38,97,0
95260.406934,195.3178,-615,-414,1747,37,34,26,-8,132,0
95260.408339,195.3192,-434,136,6710,47,74,27,-34,139,0
95260.4116338,195.3225,-701,-659,4802,55,68,48,-40,133,0
95260.4129533,195.3238,-471,-440,5704,81,80,48,-21,107,0
95260.4142333,195.3251,-692,-560,9407,61,142,51,-40,54,0
95260.4156048,195.3264,-484,-865,3585,41,106,28,-34,43,0
95260.4168876,195.3277,-360,-185,10538,13,108,53,-47,49,0
95260.4182158,195.3290,-689,-885,4982,-19,100,51,-80,28,0
95260.4440775,195.3549,-295,-268,7380,0,37,49,-78,39,0
95260.4461118,195.3569,-788,-242,12615,37,92,71,-48,70,0
95260.4473344,195.3582,-411,-798,5998,37,93,100,-21,83,0
95260.4541064,195.3649,-248,-231,12315,46,84,72,8,100,0
95260.4554556,195.3663,-589,-899,8635,59,91,79,-3,129,0
95260.4568302,195.3677,-76,-403,5269,47,84,87,-20,126,0
95260.5030487,195.4139,-439,-453,10875,42,109,84,-18,120,0
95260.504497,195.4153,-420,-814,5384,33,49,74,-53,105,0
95260.5059939,195.4168,-227,-103,11136,34,76,78,-69,136,0
95260.518405,195.4292,-525,-862,8795,37,78,90,-55,194,0
95260.5199135,195.4307,-239,-464,7215,-9,101,62,-26,214,0
95260.521187,195.4320,-401,-476,8650,-16,148,58,-3,208,0
95260.553029,195.4639,-309,-995,-1845,-18,122,-1,-48,213,0
95260.5544958,195.4653,39,-56,1415,-25,129,-14,-75,182,0
95260.5580431,195.4689,-522,-811,-2328,-50,117,-34,-71,188,0
95260.5594697,195.4703,-12,-423,-2090,-20,112,-58,-66,222,0
95260.5608513,195.4717,-420,-406,1970,-4,103,-48,-81,243,0
95260.5621013,195.4729,-498,-859,-7368,8,75,-73,-89,254,0
95260.6104974,195.5213,-527,-260,-952,3,101,-108,-93,265,0
95260.6122076,195.5230,-915,-818,-4731,11,79,-122,-90,263,0
95260.6135829,195.5244,-440,-277,-8355,10,37,-112,-99,201,0
95260.6233357,195.5342,-616,-282,-4803,-36,41,-81,-93,178,0
95260.6246491,195.5355,-467,-652,-11705,-38,5,-51,-82,139,0
95260.6258804,195.5367,-277,-42,-3395,-41,37,-23,-58,186,0
95260.627419,195.5382,-357,-806,-5302,-35,12,-50,-43,202,0
95260.6287483,195.5396,-188,-462,-6627,3,6,16,-6,191,0
95260.6301043,195.5409,-565,-570,-2019,23,35,6,-4,179,0
95260.6897898,195.6006,-524,-928,-6439,18,14,15,-56,199,0
95260.6913996,195.6022,-260,-227,530,-16,34,47,-37,182,0
95260.6951899,195.6060,-439,-853,-2738,-6,32,38,-18,167,0
95260.729145,195.6400,-95,-269,-5728,3,10,27,-19,156,0
95260.730698,195.6415,-303,-250,-3057,-6,48,13,36,140,0
95260.7321281,195.6430,-126,-639,-11546,4,-6,0,32,127,0
95260.7336026,195.6444,-65,52,-2722,-2,-27,-7,30,104,0
95260.7348819,195.6457,-518,-696,-3797,1,-8,-29,33,69,0
95260.7411248,195.6519,-174,-447,-5633,9,-58,-11,39,45,0
95260.7427475,195.6536,-614,-473,-3105,3,-30,-20,19,36,0
95260.7440692,195.6549,-421,-938,-8981,32,-9,-44,17,18,0
95260.7455716,195.6564,-312,-216,-3953,50,-15,-58,33,-24,0
95260.7612502,195.6721,-440,-732,-6000,70,-13,-69,44,-37,0
95260.7627392,195.6736,74,-187,-4883,102,-54,-68,49,-60,0
95260.7640181,195.6748,-172,-202,-1265,106,-27,-64,50,-57,0
95260.7654106,195.6762,-132,-627,-8495,98,-42,-51,30,-27,0
95260.7666844,195.6775,-96,-73,-3393,44,-15,-45,14,4,0
95260.7679207,195.6787,-50,-568,-7619,-2,2,-28,4,19,0
95260.8179888,195.7288,376,-41,-5529,-11,-22,-35,9,38,0
95260.8209367,195.7318,-156,-90,-1661,-30,-15,-31,7,-8,0
95260.8222772,195.7331,234,-619,-8049,5,-29,-60,-38,-32,0
95260.8317955,195.7426,346,33,3647,50,-32,-50,-36,-28,0
95260.8330883,195.7439,-76,-670,4560,64,-27,-44,-46,-32,0
95260.8343344,195.7452,221,-347,2882,35,-49,-71,-47,-31,0
95260.8641914,195.7750,-59,-296,9008,42,-22,-87,-26,-20,0
95260.8656604,195.7765,26,-448,3114,57,-46,-120,-58,-22,0
95260.8669236,195.7777,20,198,9616,69,-29,-137,-76,-33,0
95260.8685194,195.7793,-379,-494,5413,44,-21,-164,-64,-31,0
95260.8698144,195.7806,-284,2,6494,9,-29,-167,-61,-1,0
95260.871068,195.7819,-528,37,9042,-24,-8,-172,-84,-14,0
95260.9689644,195.8798,-245,-455,2016,-34,-24,-145,-99,-27,0
95260.9704721,195.8813,-442,270,7393,-24,-16,-123,-84,-23,0
95260.971864,195.8827,-688,-507,3810,-36,-17,-116,-95,-6,0
95260.9815303,195.8924,-390,-294,3301,-12,5,-139,-101,-35,0
95260.9828436,195.8937,-740,-327,7812,15,50,-129,-114,-77,0
95260.9843167,195.8951,-642,-760,592,0,22,-127,-132,-60,0
95260.9876595,195.8985,-551,-12,9646,27,19,-156,-136,-77,0
95260.9889455,195.8998,-778,-562,8215,24,63,-155,-145,-62,0
95260.9902445,195.9011,-261,-182,6012,35,79,-135,-205,-76,0
95260.9917172,195.9025,-596,-156,8470,31,126,-106,-196,-109,0
95260.9929936,195.9038,-516,-425,-75,55,155,-75,-227,-115,0
95260.9943918,195.9052,-189,285,3814,69,187,-72,-230,-86,0
95261.0224792,195.9333,-402,-277,-2741,31,191,-38,-288,-94,0
95261.0242956,195.9351,-139,267,-6109,-8,198,-63,-323,-106,0
95261.0256154,195.9364,-485,69,-1938,1,226,-35,-311,-117,0
95261.0965636,196.0074,-299,-211,-6686,-9,201,-25,-251,-108,0
95261.0980262,196.0089,-248,536,326,-8,206,-8,-232,-71,0
95261.0993241,196.0101,-361,-107,-4448,-30,184,27,-206,-85,0
95261.1007457,196.0116,-62,291,-5582,-14,173,16,-175,-71,0
95261.1020143,196.0128,-501,205,-2207,2,202,5,-160,-26,0
95261.1032654,196.0141,-414,-238,-10841,47,174,-31,-146,-33,0
95261.1048279,196.0157,-411,265,-1794,33,177,-61,-145,-32,0
95261.1060993,196.0169,-612,-212,-4405,37,196,-70,-150,7,0
95261.1075046,196.0183,46,512,-7989,17,169,-95,-178,-40,0
95261.1088988,196.0197,-17,406,-3490,-35,178,-73,-155,-82,0
95261.1105245,196.0213,59,-97,-8836,-33,156,-105,-120,-65,0
95261.1119506,196.0228,-66,482,-2821,-1,133,-111,-76,-17,0
95261.1135268,196.0244,-469,-125,-7464,44,120,-140,-75,-35,0
95261.1148755,196.0257,-202,556,-8795,24,91,-165,-85,-40,0
95261.1164904,196.0273,-30,361,-3870,27,102,-169,-50,-55,0
95261.2066633,196.1175,320,-17,-10923,36,59,-146,-63,-85,0
95261.2082079,196.1190,61,623,-3794,35,89,-156,-32,-129,0
95261.2100459,196.1209,-434,-164,-6574,55,112,-141,8,-133,0
95261.2114608,196.1223,178,378,-5477,63,89,-144,39,-89,0
95261.2127502,196.1236,-367,341,265,71,124,-165,46,-63,0
95261.2140557,196.1249,-89,-304,-6567,79,97,-174,5,-21,0
95261.215445,196.1263,444,184,-1083,48,98,-190,-20,-21,0
95261.2167026,196.1275,179,-703,-5297,29,79,-187,-21,-49,0
95261.2184247,196.1292,561,-267,-5596,30,54,-187,-38,-45,0
95261.2198715,196.1307,79,-256,-451,35,81,-187,-29,-26,0
95261.223196,196.1340,-85,-743,-6981,22,61,-179,-11,-37,0
95261.2244902,196.1353,48,-136,-153,27,64,-171,-12,-38,0
95261.2260009,196.1368,-314,-832,-567,18,34,-159,-9,-33,0
95261.2272277,196.1381,74,-386,-1177,27,28,-140,-10,-14,0
95261.2285567,196.1394,-280,-338,2123,52,83,-104,-26,11,0
95261.3066465,196.2175,49,-623,-4071,26,38,-101,-33,37,0
95261.3086636,196.2195,47,165,2302,29,61,-118,-20,74,0
95261.3100497,196.2209,-81,-507,-2595,22,49,-124,-28,41,0
95261.3118113,196.2226,432,-14,-954,8,60,-132,-46,17,0
95261.3131702,196.2240,213,84,3898,37,81,-151,-53,25,0
95261.3144936,196.2253,354,-99,-4568,24,40,-138,-73,33,0
95261.3159806,196.2268,363,525,2191,-8,45,-109,-74,70,0
95261.3172353,196.2281,139,-55,-1932,-14,36,-109,-71,65,0
95261.3184948,196.2293,311,381,-1970,-31,15,-127,-72,50,0
95261.3199311,196.2308,-24,233,4986,-28,51,-122,-44,69,0
95261.3215029,196.2323,152,-193,-1897,-47,41,-132,-19,79,0
95261.3231483,196.2340,285,575,3461,-57,79,-148,-5,77,0
95261.3509706,196.2618,-163,-27,-445,-59,74,-156,12,37,0
95261.3523796,196.2632,298,438,-949,-63,50,-175,16,32,0
95261.3536413,196.2645,-167,350,4044,-54,113,-169,20,55,0
95261.3795318,196.2904,-55,-90,-4826,-56,90,-149,3,51,0
95261.3809562,196.2918,85,602,3690,-31,107,-116,7,78,0
95261.3823508,196.2932,-450,-101,-1156,-3,118,-107,-12,66,0
95261.412554,196.3234,-78,154,-3086,-3,91,-139,-26,36,0
95261.4139561,196.3248,-316,49,4273,-12,95,-138,-29,40,0
95261.4153214,196.3261,-138,-429,-2894,-7,89,-123,-13,64,0
95261.4167991,196.3276,-133,185,4582,4,84,-100,-10,74,0
95261.4182859,196.3291,-394,-439,-999,26,58,-75,-30,114,0
95261.4195841,196.3304,-108,-61,-3726,46,73,-58,-59,84,0
95261.4476733,196.3585,-348,-146,4144,76,67,-79,-44,83,0
95261.4490004,196.3598,-205,-672,-806,79,46,-100,-4,67,0
95261.4504021,196.3612,-101,-90,5394,96,71,-96,3,88,0
95261.4842829,196.3951,-322,-733,1398,101,98,-66,15,75,0
95261.4857935,196.3966,196,-151,1077,82,112,-37,45,74,0
95261.4872703,196.3981,-190,-189,3856,24,98,-34,73,82,0
95261.533229,196.4441,-208,-609,-5065,-5,98,-29,79,62,0
95261.5366075,196.4474,-22,52,2958,-20,90,-11,66,82,0
95261.5379486,196.4488,-369,-569,-3139,2,106,-20,48,64,0
95261.5494611,196.4603,110,-260,-3874,-17,93,-60,58,57,0
95261.5507763,196.4616,-280,-444,1250,-7,96,-90,89,-21,0
95261.5520575,196.4629,-237,-860,-7629,-2,45,-82,88,-59,0
95261.5534989,196.4643,-46,-270,2228,6,53,-63,67,-58,0
95261.5549491,196.4658,-492,-1011,1412,28,48,-39,97,-87,0
95261.5562297,196.4671,-260,-543,452,33,33,-29,126,-96,0
95261.5841326,196.4950,-458,-704,3054,-20,61,-23,129,-90,0
95261.5856479,196.4965,-274,-984,-5663,-24,70,-26,132,-127,0
95261.5872731,196.4981,-251,-265,-691,-1,65,-1,130,-169,0
95261.588831,196.4997,-416,-980,-796,-27,68,-2,78,-190,0
95261.5901477,196.5010,-17,-395,579,-12,54,-10,46,-185,0
95261.5914021,196.5022,-258,-468,3649,8,91,12,50,-171,0
95261.627673,196.5385,-250,-721,-4382,-4,33,30,48,-142,0
95261.6291354,196.5400,-196,-16,3114,-52,17,16,42,-91,0
95261.6308052,196.5416,-435,-671,-1657,-41,-17,-6,45,-93,0
95261.6321869,196.5430,88,-191,-3517,-29,-32,9,74,-99,0
95261.6334829,196.5443,-190,-363,1011,-50,-19,28,84,-78,0
95261.6394995,196.5503,-290,-790,-6025,-40,-49,18,64,-85,0
95261.6656952,196.5765,-172,-237,2892,-50,-48,-4,91,-57,0
95261.6672165,196.5780,-285,-966,573,-36,-43,-9,98,-40,0
95261.6685044,196.5793,-65,-445,915,-1,-99,-38,75,-39,0
95261.6984077,196.6092,-527,-505,6070,-42,-74,-12,79,5,0
95261.6998342,196.6107,-95,-885,144,-35,-89,-2,78,38,0
95261.7011306,196.6120,-59,-126,5116,-36,-52,-11,82,82,0
95261.7292476,196.6401,-402,-738,491,-59,-22,-42,81,82,0
95261.7305397,196.6414,-102,-248,-1883,-62,-28,-33,56,94,0
95261.7317458,196.6426,-239,-291,1562,-54,2,-47,51,79,0
95261.7332638,196.6441,-171,-605,-6003,-55,-11,-72,56,14,0
95261.7345395,196.6454,-159,94,1599,-39,3,-68,81,-2,0
95261.7359779,196.6468,-164,-714,151,-25,2,-65,115,-10,0
95261.8280078,196.7388,244,-375,1315,-24,-33,-66,102,23,0
95261.8294048,196.7402,-383,-528,6781,-34,19,-70,104,65,0
95261.8308592,196.7417,-108,-923,-1805,-28,1,-84,77,72,0
95261.8340757,196.7449,-15,-181,5602,-55,45,-74,98,57,0
95261.8353391,196.7462,-372,-853,213,-29,49,-51,79,97,0
95261.8366189,196.7474,-35,-269,-2419,-50,23,-63,57,99,0
95261.8381066,196.7489,-145,-225,5101,-37,24,-25,76,133,0
95261.8394634,196.7503,83,-571,57,-56,-10,-5,79,164,0
95261.8407649,196.7516,24,216,6815,-11,11,-8,118,181,0
95261.844068,196.7549,-136,-445,2424,-10,15,-4,80,151,0
95261.8453847,196.7562,162,75,1726,-14,2,-3,52,129,0
95261.8466463,196.7575,-510,-160,6168,6,31,13,50,151,0
95261.8663524,196.7772,-365,-521,-2135,-1,28,24,28,133,0
95261.8676507,196.7785,-67,60,4047,-5,32,40,20,157,0
95261.8688955,196.7797,-217,-667,-1764,7,60,53,47,176,0
95261.8702447,196.7811,-80,-275,-3772,20,31,36,59,171,0
95261.8714392,196.7823,-463,-253,1897,-9,53,44,77,196,0
95261.8726824,196.7835,-183,-791,-5136,12,34,54,58,171,0
95261.9245896,196.8354,-98,-193,1370,22,77,29,61,173,0
95261.9261051,196.8369,-356,-968,-1521,6,63,33,67,150,0
95261.9273256,196.8382,-18,-569,-4198,12,34,34,49,103,0
95261.9411818,196.8520,-303,-729,3770,-14,49,22,40,95,0
95261.9426036,196.8534,-230,-1082,-2853,-48,39,-41,47,129,0
95261.9442187,196.8550,-123,-339,1688,-68,36,-37,56,136,0
95261.9457014,196.8565,-261,-841,-1301,-51,16,-12,39,134,0
95261.947055,196.8579,155,-188,-1584,-35,6,12,19,142,0
95261.9485179,196.8593,-168,-95,3033,22,29,19,21,145,0
95261.9783042,196.8891,-218,-580,-3616,35,-12,1,17,161,0
95261.9796973,196.8905,54,397,3322,6,-12,-12,7,134,0
95261.9811196,196.8919,98,-41,-1075,3,-1,12,23,103,0
95262.0472266,196.9581,486,512,-738,9,8,5,-5,104,0
95262.0487662,196.9596,219,580,6304,3,29,1,-2,104,0
95262.0501262,196.9610,322,268,-1075,-4,-8,-59,34,129,0
95262.0515986,196.9624,-106,776,6040,-9,-11,-68,31,107,0
95262.0529141,196.9637,-722,15,3769,26,-19,-56,34,99,0
95262.0543219,196.9651,-382,498,-727,8,-26,-50,23,92,0
95262.0559255,196.9668,-333,418,4334,44,17,-52,20,59,0
95262.0571881,196.9680,104,75,-175,40,8,-61,49,46,0
95262.0584456,196.9693,395,703,6658,36,25,-52,76,63,0
95262.0618924,196.9727,126,-2,3952,-11,2,-23,82,79,0
95262.063139,196.9740,282,507,1705,-14,-28,-18,60,107,0
95262.0686889,196.9795,-58,195,2583,-28,-22,0,61,88,0
95262.0906332,197.0015,85,-85,-4917,-29,-27,16,56,84,0
95262.092052,197.0029,304,843,2714,-36,-14,12,69,83,0
95262.0934011,197.0042,55,130,-693,-41,17,-26,100,78,0
95262.1434115,197.0542,273,480,-2173,-27,22,-8,85,66,0
95262.1447726,197.0556,107,567,3874,2,41,27,81,41,0
95262.146009,197.0568,216,326,-6493,22,6,12,36,35,0
95262.1758811,197.0867,282,1035,49,-1,69,-6,51,43,0
95262.1773897,197.0882,-363,181,-1438,-26,105,-28,22,45,0
95262.1787907,197.0896,-45,494,-5191,-29,104,-6,-2,23,0
95262.1802116,197.0910,-287,363,-671,-23,80,25,-18,5,0
95262.1815929,197.0924,-97,13,-7115,3,31,30,-8,-13,0
95262.1828599,197.0937,-44,769,-1625,16,31,27,-10,-30,0
95262.1843681,197.0952,-383,49,-3474,30,26,17,6,-9,0
95262.1856126,197.0964,184,533,-1612,29,16,30,8,4,0
95262.1868789,197.0977,-18,575,2496,69,62,36,26,-7,0
95262.2146466,197.1255,81,390,-1789,78,28,3,-2,-10,0
95262.2160097,197.1268,442,1160,6681,112,19,-4,-1,17,0
95262.2176637,197.1285,74,386,3075,99,37,8,-6,56,0
95262.2455711,197.1564,480,698,1061,73,44,10,30,96,0
95262.2468906,197.1577,101,475,5037,45,72,-6,40,87,0
95262.2483786,197.1592,263,110,-2868,38,68,-21,63,82,0
95262.2763294,197.1872,239,854,4064,54,70,-51,60,86,0
95262.2776144,197.1884,163,185,2335,59,50,-21,54,94,0
95262.2789987,197.1898,409,869,354,42,22,-57,85,115,0
95262.2805475,197.1914,-16,834,4736,83,25,-40,100,117,0
95262.2819309,197.1928,-12,451,-2711,84,21,-28,72,107,0
95262.2833324,197.1942,168,979,3611,106,42,-9,89,138,0
95262.3100392,197.2209,-154,174,-1291,102,37,4,81,151,0
95262.3113601,197.2222,172,632,-777,90,-9,-1,55,130,0
95262.3126082,197.2234,-208,637,2957,74,32,-41,24,138,0
95262.3403588,197.2512,-174,232,-2593,96,19,-68,7,124,0
95262.3419327,197.2528,-31,952,3287,87,16,-56,38,89,0
95262.3431932,197.2540,-315,358,-390,76,-6,-44,33,79,0
95262.3590032,197.2698,154,735,509,49,26,-48,11,105,0
95262.3621779,197.2730,-379,583,5632,5,69,-36,31,91,0
95262.3634442,197.2743,-365,248,-3284,11,54,-63,57,87,0
95262.3915541,197.3024,-103,1015,4246,34,111,-32,100,110,0
95262.3929628,197.3038,-243,306,-1152,11,132,-55,117,142,0
95262.3944149,197.3052,111,885,-2032,7,101,-81,86,128,0
95262.4243122,197.3351,-194,893,4232,21,129,-57,82,124,0
95262.4257588,197.3366,-131,493,-5301,5,69,-55,47,126,0
95262.42721,197.3380,-180,1130,-1417,-6,70,-93,41,88,0
95262.463137,197.3740,-457,467,-5865,-17,53,-100,46,82,0
95262.4645278,197.3754,-106,865,-5208,-1,35,-78,57,72,0
95262.4658022,197.3766,-368,715,-14,0,46,-27,77,87,0
95262.4672221,197.3780,-61,345,-5712,0,21,-14,55,84,0
95262.4685034,197.3793,120,1098,3253,15,55,-6,74,66,0
95262.4697105,197.3805,-226,346,-2185,18,48,10,86,41,0
95262.4712351,197.3821,209,863,-2827,-3,21,4,70,34,0
95262.4724969,197.3833,-21,870,2895,-38,62,21,99,20,0
95262.4737272,197.3846,23,270,-6107,-39,44,-3,80,1,0
95262.5037253,197.4146,55,735,1509,-3,58,1,63,27,0
95262.5051278,197.4160,-302,-136,-680,-7,37,1,71,36,0
95262.506605,197.4174,239,326,-595,-32,23,-27,72,16,0
95262.5605406,197.4714,22,132,4562,-32,41,13,87,14,0
95262.5619271,197.4728,-3,-406,-1162,-46,10,30,77,42,0
95262.5632516,197.4741,-120,187,2004,-66,17,48,89,53,0
95262.5706693,197.4815,-367,-570,-2720,-25,33,64,93,68,0
95262.5719847,197.4828,96,-168,-3569,-9,29,29,89,53,0
95262.5731881,197.4840,-227,-321,-1413,-12,43,21,90,61,0
95262.5745232,197.4853,-28,-675,-8065,37,9,-19,68,44,0
95262.5759698,197.4868,-124,-12,1500,51,12,-36,57,30,0
95262.5772318,197.4881,-538,-760,-1887,67,4,-38,58,50,0
95262.6102753,197.5211,50,-260,-1015,93,-14,-33,77,61,0
95262.6120279,197.5229,-285,-293,3706,92,32,7,62,62,0
95262.6134495,197.5243,-256,-664,-3945,108,32,-12,45,47,0
95262.6673385,197.5782,-304,-131,3041,127,38,-18,34,79,0
95262.6688163,197.5796,-578,-787,-570,110,53,-19,10,78,0
95262.6702366,197.5811,-267,-367,-1692,116,26,-15,38,51,0
95262.6717571,197.5826,-421,-264,2932,122,43,-42,59,40,0
95262.6750829,197.5859,-504,-670,-2942,143,29,-85,43,46,0
95262.6765122,197.5873,-242,79,2280,161,66,-100,12,71,0
95262.6779275,197.5888,-416,-424,-1114,163,78,-69,4,71,0
95262.6792709,197.5901,63,191,-129,197,62,-40,4,63,0
95262.6805837,197.5914,-281,256,2808,178,79,-23,7,57,0
95262.7084262,197.6193,-189,-205,-6415,179,65,-23,9,70,0
95262.7098022,197.6206,-348,268,-1237,184,98,-55,1,58,0
95262.7111099,197.6219,-515,-523,-6473,170,117,-73,21,21,0
95262.7126208,197.6234,-13,-198,-4414,189,107,-68,21,-6,0
95262.713886,197.6247,-414,-275,-482,181,135,-45,10,-23,0
95262.7153641,197.6262,-137,-621,-7342,197,92,-68,-24,-26,0
95262.7655183,197.6763,-150,232,2618,219,130,-64,-1,18,0
95262.7673818,197.6782,-365,-503,-1073,206,98,-86,20,31,0
95262.7686772,197.6795,-84,-299,-4735,131,96,-101,12,29,0
95262.7701574,197.6810,-489,-467,1432,102,138,-64,-7,32,0
95262.7715184,197.6823,-173,-881,-3517,141,134,-72,-25,7,0
95262.7728334,197.6837,34,-46,1775,144,200,-70,11,2,0
95262.8047428,197.7156,-420,-845,-3068,157,195,-89,25,1,0
95262.8061839,197.7170,-161,-611,-1503,207,164,-115,38,-1,0
95262.8075326,197.7184,-488,-496,2686,154,166,-121,34,39,0
95262.8089853,197.7198,-210,-705,-3735,139,131,-149,17,75,0
95262.8102255,197.7211,138,226,4120,139,123,-141,-7,86,0
95262.811475,197.7223,-171,-405,-98,152,81,-151,-5,33,0
95262.8595411,197.7704,132,-11,856,149,57,-166,-10,51,0
95262.8610646,197.7719,-216,-160,5144,149,77,-120,-21,63,0
95262.863486,197.7743,-84,-593,-4693,127,78,-135,-34,35,0
95262.8853189,197.7961,56,160,2175,126,100,-120,-61,25,0
95262.8866644,197.7975,-297,-673,-136,117,86,-124,-92,-9,0
95262.888042,197.7989,14,-126,-662,130,84,-116,-71,-7,0
95262.889585,197.8004,-190,37,6090,109,136,-88,-77,37,0
95262.8909226,197.8017,-46,-349,-1231,89,108,-82,-108,65,0
95262.8923332,197.8032,158,256,6287,75,142,-108,-73,117,0
95262.9181437,197.8290,-298,-434,3145,74,164,-89,-99,145,0
95262.9196318,197.8305,-82,-12,2255,87,121,-62,-115,130,0
95262.9209397,197.8318,-293,-13,5488,93,132,-76,-64,133,0
95262.9887159,197.8995,-38,-450,-2388,103,65,-95,-82,56,0
95262.9901643,197.9010,37,475,6024,75,71,-110,-104,18,0
95262.9914797,197.9023,-243,-124,-389,74,72,-98,-123,11,0
95262.9928391,197.9037,109,254,-2530,75,85,-90,-130,2,0
95262.994151,197.9050,-125,207,3869,95,118,-50,-119,-6,0
95262.9954428,197.9063,-170,-241,-5013,119,88,-25,-137,-49,0
95262.9969838,197.9078,-317,616,1564,121,82,1,-123,-51,0
95262.9983318,197.9092,-594,-165,-3952,125,79,-3,-128,-89,0
95262.9997362,197.9106,-187,323,-4938,119,66,-14,-152,-104,0
95263.0235362,197.9344,-345,364,718,135,88,-24,-122,-102,0
95263.0248623,197.9357,-299,-134,-8329,153,81,-26,-125,-106,0
95263.0261866,197.9370,-284,622,-2778,165,107,-51,-106,-143,0
95263.0276883,197.9385,-479,-229,-3159,171,120,-59,-97,-157,0
95263.0289566,197.9398,-131,82,-2839,156,71,-72,-121,-159,0
95263.0302959,197.9411,-348,361,637,188,112,-73,-111,-159,0
95263.0824397,197.9933,-171,11,-7577,145,124,-84,-145,-175,0
95263.0838877,197.9947,85,887,-601,127,169,-81,-117,-206,0
95263.0852133,197.9960,-187,168,-4512,116,201,-68,-135,-224,0
95263.0969924,198.0078,16,522,-5931,110,175,-75,-143,-216,0
95263.0983169,198.0091,-310,578,599,109,187,-80,-117,-223,0
95263.0996298,198.0105,-171,-22,-6785,122,134,-111,-112,-246,0
95263.1011712,198.0120,-73,588,430,134,166,-101,-96,-267,0
95263.1025395,198.0134,-459,-159,-2911,144,155,-100,-110,-282,0
95263.1038387,198.0147,-104,209,-5954,157,107,-102,-139,-305,0
95263.1317449,198.0426,-377,212,2939,205,94,-78,-142,-274,0
95263.1330415,198.0439,-208,-271,-2899,193,77,-105,-137,-270,0
95263.1343401,198.0452,-39,489,2425,219,105,-102,-112,-305,0
95263.1641424,198.0750,-347,-203,-1013,222,135,-107,-117,-305,0
95263.1656904,198.0765,132,204,-1631,230,112,-104,-155,-270,0
95263.1671057,198.0779,-281,272,3438,200,148,-79,-120,-219,0
95263.2004244,198.1112,77,-290,-4523,170,113,-98,-123,-192,0
95263.2017681,198.1126,168,425,5001,169,118,-123,-105,-158,0
95263.2030851,198.1139,-61,-276,283,178,119,-147,-75,-186,0
95263.2044439,198.1153,226,136,-354,142,79,-140,-74,-225,0
95263.2075911,198.1184,-215,328,4817,108,78,-102,-106,-210,0
95263.2088719,198.1197,31,-178,-3685,91,50,-100,-163,-206,0
95263.2409599,198.1518,215,564,4020,94,30,-127,-148,-195,0
