# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 655s - 665s
# Buffer range available: 0.0000s - 699.6115s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95720.1502423,655.0611,506,104,-1672,-131,33,-104,52,405,0
95720.1516761,655.0625,97,-12,-604,-101,66,-38,80,401,0
95720.1529518,655.0638,330,-212,-3422,-110,70,-23,56,397,0
95720.1545444,655.0654,162,-235,3074,-111,129,-7,72,385,0
95720.155947,655.0668,-46,-292,-785,-90,117,-18,28,365,0
95720.157286,655.0681,382,-281,-413,-78,103,-43,65,355,0
95720.1587752,655.0696,-109,-206,432,-102,77,13,100,341,0
95720.160093,655.0709,4,-192,-4721,-80,58,1,89,295,0
95720.1613474,655.0722,133,-20,-351,-87,104,17,107,260,0
95720.1898074,655.1006,124,58,-2145,-85,106,13,102,252,0
95720.1912895,655.1021,238,132,615,-49,49,26,72,264,0
95720.1926313,655.1035,-515,24,-1231,-81,65,10,68,253,0
95720.2515356,655.1624,-291,-149,-5572,-94,54,-27,61,229,0
95720.2529947,655.1638,-281,-192,-927,-91,82,-14,42,172,0
95720.2543259,655.1652,-401,-272,-4766,-66,59,5,34,183,0
95720.2556647,655.1665,75,-243,-1799,-42,41,20,51,190,0
95720.2569278,655.1678,-38,-77,-383,-53,79,35,82,188,0
95720.2582633,655.1691,257,-125,-4066,-52,59,15,83,210,0
95720.2598869,655.1707,33,-76,1652,-26,90,22,98,228,0
95720.2613485,655.1722,-193,-177,-4076,-35,81,40,77,205,0
95720.2662075,655.1770,231,-117,-2785,-58,49,64,90,168,0
95720.2678933,655.1787,97,122,-939,-74,71,46,90,151,0
95720.2692685,655.1801,298,146,-4489,-48,31,41,62,109,0
95720.2704992,655.1813,39,195,461,-30,21,17,104,95,0
95720.3164924,655.2273,-141,78,-2182,-56,-4,33,94,94,0
95720.3178778,655.2287,232,78,1095,-57,-29,47,89,114,0
95720.3191164,655.2299,-343,109,1260,-79,2,56,124,138,0
95720.3531116,655.2639,-208,-33,-1983,-114,-20,60,158,149,0
95720.3544149,655.2652,132,29,1380,-103,-15,65,160,148,0
95720.3556792,655.2665,-346,-83,-3576,-72,-12,90,123,139,0
95720.3588729,655.2697,20,-127,-2508,-82,-44,106,90,98,0
95720.3650716,655.2759,-214,-192,-1089,-70,-3,102,81,79,0
95720.3666474,655.2775,86,-276,-4074,-69,23,94,90,44,0
95720.368119,655.2789,-74,-121,828,-72,48,113,88,21,0
95720.3694494,655.2803,-192,-73,-2150,-76,81,117,85,-1,0
95720.370778,655.2816,122,-73,-1698,-86,68,73,87,18,0
95720.3886224,655.2994,-274,-95,455,-65,87,68,113,33,0
95720.3899436,655.3008,-72,-82,-4547,-32,65,55,138,16,0
95720.3916894,655.3025,-133,23,98,-37,76,56,124,37,0
95720.4641927,655.3750,-336,-41,-3130,-75,94,59,141,10,0
95720.4656588,655.3765,-80,62,-331,-57,55,83,149,27,0
95720.469038,655.3799,-249,37,1030,-48,72,112,146,31,0
95720.5090314,655.4199,163,2,-3387,-28,50,94,102,21,0
95720.5103686,655.4212,201,205,2224,-15,29,62,78,12,0
95720.511566,655.4224,57,94,-1157,-55,22,68,66,-7,0
95720.5130342,655.4239,221,124,37,-67,35,43,33,-3,0
95720.5142505,655.4251,-102,67,2400,-70,80,35,56,-59,0
95720.5156294,655.4265,180,208,-2453,-63,-4,38,50,-86,0
95720.5170398,655.4279,359,411,2718,-36,9,28,34,-57,0
95720.5183345,655.4292,93,230,-701,-49,9,37,9,-47,0
95720.5196212,655.4304,294,116,206,-24,-20,26,20,-83,0
95720.5210345,655.4319,-120,135,3171,-14,-26,16,76,-90,0
95720.5223063,655.4331,-29,185,-1394,6,-57,14,53,-40,0
95720.5236014,655.4344,117,366,1784,18,-36,2,33,5,0
95720.553751,655.4646,-178,234,-1003,15,-45,3,14,7,0
95720.5551797,655.4660,240,146,1216,11,-26,-41,38,28,0
95720.5566679,655.4675,29,187,1781,-3,22,-48,71,6,0
95720.5845266,655.4954,121,36,-1913,-22,-25,-53,66,-36,0
95720.5858221,655.4966,169,155,2585,-42,-43,-49,39,-47,0
95720.5871546,655.4980,121,159,-3294,-46,-27,-91,5,-55,0
95720.6049282,655.5158,429,140,-2598,-68,-24,-97,-24,-55,0
95720.6062099,655.5170,177,172,-1050,-86,5,-77,-29,-67,0
95720.6075442,655.5184,261,15,-4534,-81,-20,-106,-30,-43,0
95720.6092176,655.5200,156,91,2135,-96,13,-114,-14,-34,0
95720.6104926,655.5213,-63,98,-2139,-91,34,-127,-19,-61,0
95720.6118064,655.5226,122,94,-1638,-86,7,-118,-46,-87,0
95720.6486486,655.5595,33,159,98,-99,29,-89,-54,-117,0
95720.6563523,655.5672,27,141,-3634,-79,-33,-72,-45,-108,0
95720.6577625,655.5686,170,150,1907,-73,-26,-55,-60,-134,0
95720.6775242,655.5883,-107,19,-1019,-63,-9,-34,-65,-106,0
95720.6790945,655.5899,254,-120,481,-16,-46,-23,-74,-85,0
95720.6804721,655.5913,-241,-99,1433,11,-49,-45,-70,-77,0
95720.7108612,655.6217,-233,-145,-2776,39,-64,-77,-83,-85,0
95720.7123489,655.6232,-59,-3,2605,35,-30,-71,-61,-94,0
95720.7135944,655.6244,-120,-48,-1481,53,-40,-32,-42,-96,0
95720.7151062,655.6259,138,-89,1142,62,-11,-42,-58,-101,0
95720.7165933,655.6274,-451,-67,2691,75,32,-34,-85,-91,0
95720.7178548,655.6287,-176,-94,-4268,53,34,-45,-118,-82,0
95720.74563,655.6565,-267,-45,1347,52,8,-38,-108,-112,0
95720.7473051,655.6581,-606,-166,-447,57,-8,-41,-108,-93,0
95720.7486471,655.6595,-378,-140,-82,40,-42,-48,-139,-67,0
95720.7500713,655.6609,-759,-24,2098,59,-41,-50,-145,-80,0
95720.7513034,655.6621,-280,-56,-412,62,-45,-44,-159,-38,0
95720.7525664,655.6634,345,83,4537,87,-56,-10,-114,-38,0
95720.8128176,655.7236,284,120,-307,61,-66,-42,-105,-52,0
95720.8141431,655.7250,622,177,-314,29,-74,-54,-140,-80,0
95720.8154706,655.7263,127,211,892,18,-68,-56,-166,-79,0
95720.816934,655.7278,291,190,-2460,-9,-108,-94,-194,-114,0
95720.8181905,655.7290,364,291,1779,23,-49,-87,-165,-114,0
95720.8195221,655.7303,150,173,-1663,28,-15,-92,-135,-112,0
95720.8209427,655.7318,484,87,343,35,-35,-63,-129,-101,0
95720.8222657,655.7331,277,70,3679,47,-46,-43,-110,-89,0
95720.8237397,655.7346,213,-112,-1887,56,-105,-68,-128,-73,0
95720.8521105,655.7629,213,-149,2368,50,-117,-66,-148,-63,0
95720.8549701,655.7658,-86,-27,-56,13,-103,-88,-142,-80,0
95720.8574281,655.7683,302,24,938,14,-99,-98,-119,-81,0
95720.917375,655.8282,230,178,4418,33,-33,-107,-129,-55,0
95720.9189418,655.8298,580,21,884,31,-22,-126,-134,-26,0
95720.920699,655.8315,673,40,4983,32,4,-137,-96,-6,0
95720.9223458,655.8332,455,29,1982,28,24,-160,-53,3,0
95720.9238947,655.8347,537,176,2588,54,9,-177,-33,29,0
95720.9252369,655.8361,263,314,3788,32,32,-148,-24,62,0
95720.9312567,655.8421,491,458,492,2,5,-161,-21,34,0
95720.9325604,655.8434,585,653,6035,18,34,-164,-9,46,0
95720.9338417,655.8447,429,669,1980,11,-15,-126,3,32,0
95720.9578943,655.8687,872,649,3619,-19,-22,-97,0,33,0
95720.9593551,655.8702,634,689,6719,-12,-3,-59,-10,35,0
95720.9606532,655.8715,720,509,368,11,-30,-42,-14,32,0
95720.9884957,655.8993,723,402,6086,7,27,-44,2,46,0
95720.9900209,655.9008,441,208,2987,11,41,-87,22,79,0
95720.9913284,655.9022,820,363,1930,1,38,-67,38,104,0
95721.0372894,655.9481,485,645,4274,0,76,-43,64,111,0
95721.0386787,655.9495,651,452,955,-12,65,-19,80,120,0
95721.0399528,655.9508,894,539,4209,-7,64,-39,115,139,0
95721.053644,655.9645,613,537,698,-7,75,-39,92,171,0
95721.0551983,655.9660,735,534,902,10,99,-47,53,176,0
95721.0567039,655.9675,178,512,2203,15,160,-44,18,212,0
95721.0581521,655.9690,76,376,-443,16,146,-65,17,218,0
95721.0595105,655.9703,183,450,5229,12,164,-83,24,224,0
95721.0607495,655.9716,94,616,971,11,180,-68,22,235,0
95721.0621902,655.9730,576,559,2222,24,194,-41,46,265,0
95721.0634206,655.9742,224,387,3581,19,192,-19,46,266,0
95721.064867,655.9757,398,320,-2163,51,192,-27,30,281,0
95721.0928821,656.0037,697,555,2489,51,182,-45,68,293,0
95721.0941972,656.0050,400,506,211,44,221,-3,90,295,0
95721.0954217,656.0062,702,461,-243,37,246,-12,110,260,0
95721.1232379,656.0341,394,466,3657,55,266,13,126,259,0
95721.124619,656.0354,452,398,-514,58,232,-6,126,279,0
95721.1258447,656.0367,590,366,3325,39,224,-3,85,258,0
95721.1333609,656.0442,335,317,1391,57,234,34,88,266,0
95721.1346148,656.0454,649,295,1538,70,203,53,94,261,0
95721.1358517,656.0467,408,468,1268,83,231,71,91,254,0
95721.1636787,656.0745,144,178,-4041,94,185,69,74,215,0
95721.1649382,656.0758,392,747,2037,90,164,60,80,208,0
95721.166194,656.0770,65,720,-366,107,174,74,83,231,0
95721.1980802,656.1089,252,799,-514,115,158,50,99,250,0
95721.199557,656.1104,-39,794,1668,99,203,27,108,233,0
95721.200903,656.1117,323,701,-3040,100,186,22,101,203,0
95721.2345199,656.1453,215,532,2895,59,175,19,74,261,0
95721.2359513,656.1468,-389,290,-1896,53,194,-2,63,266,0
95721.2372854,656.1481,-205,87,-2043,49,197,-6,79,246,0
95721.2387059,656.1495,-587,118,844,40,213,-26,44,226,0
95721.2401252,656.1509,-378,-63,-3228,17,192,-46,23,212,0
95721.2415195,656.1523,-247,-238,2297,51,160,-23,45,231,0
95721.2613437,656.1722,-748,-363,-499,86,152,-63,28,221,0
95721.2630294,656.1739,-99,-373,-301,111,104,-52,24,226,0
95721.2644432,656.1753,-426,-226,463,85,76,-44,19,213,0
95721.2963264,656.2072,-522,-367,-4788,75,25,-93,25,179,0
95721.2978392,656.2087,-370,-230,1542,56,5,-72,6,186,0
95721.2993182,656.2101,-632,-165,-1588,32,23,-66,-4,152,0
95721.341419,656.2522,-326,-180,-1747,-7,32,-42,-58,137,0
95721.343056,656.2539,-902,-78,1414,-11,52,-46,-84,103,0
95721.3446126,656.2554,-795,-228,-3186,16,66,-37,-100,93,0
95721.3460686,656.2569,-589,-254,2259,45,85,-26,-118,121,0
95721.3473104,656.2581,-1006,-234,-1473,41,60,-7,-120,110,0
95721.3485789,656.2594,-742,-191,-2632,35,45,-25,-112,59,0
95721.3501316,656.2610,-654,12,1323,19,61,-12,-119,10,0
95721.3516157,656.2624,-609,-123,-3188,53,53,0,-115,-14,0
95721.3531499,656.2640,-474,-187,-437,48,62,-22,-90,-12,0
95721.3831182,656.2939,-754,-189,-2617,61,79,8,-72,-5,0
95721.3843953,656.2952,-344,-174,-1568,56,71,-2,-21,-2,0
95721.3856249,656.2964,-511,-38,211,57,88,0,-41,26,0
95721.3869812,656.2978,-445,-10,-2568,58,26,6,-31,53,0
95721.3882676,656.2991,-205,166,2236,18,4,39,-12,96,0
95721.3895389,656.3004,-251,297,-2571,0,9,16,-36,59,0
95721.4410247,656.3518,30,200,-3027,-3,9,-11,-18,18,0
95721.4432485,656.3541,-241,344,1478,-23,43,9,16,-47,0
95721.4456587,656.3565,-125,367,-3657,-16,23,8,33,-73,0
95721.4479615,656.3588,195,414,3014,-19,40,4,51,-73,0
95721.4498449,656.3607,-266,375,-96,0,30,3,34,-60,0
95721.4510706,656.3619,115,339,-1171,16,-5,22,35,-51,0
95721.4769492,656.3878,-110,429,2598,24,57,1,18,-48,0
95721.4783607,656.3892,128,166,-1107,-3,47,-26,-11,-49,0
95721.479631,656.3905,198,182,1069,-32,50,-20,-6,-58,0
95721.5519571,656.4628,-110,186,-869,-50,14,3,5,-46,0
95721.5533955,656.4642,220,297,-698,-67,19,-14,3,-53,0
95721.5546146,656.4654,-34,367,3076,-55,36,6,13,-20,0
95721.5559784,656.4668,132,197,-335,-37,27,0,48,-10,0
95721.5572459,656.4681,380,315,4325,-9,17,-23,35,-3,0
95721.5586101,656.4694,368,294,1528,-32,39,-11,29,38,0
95721.5603387,656.4712,602,353,566,-18,92,14,9,35,0
95721.5618573,656.4727,240,405,4661,-2,126,8,24,42,0
95721.5633058,656.4741,-280,272,-765,-1,86,-15,51,55,0
95721.5648289,656.4757,-277,425,2778,-6,99,-29,54,62,0
95721.5660831,656.4769,-489,377,-315,-39,109,-35,29,62,0
95721.5673069,656.4781,-173,374,-801,-41,122,-54,35,76,0
95721.5872723,656.4981,-401,492,2973,-36,125,-38,79,61,0
95721.5885586,656.4994,-395,407,-1557,-64,129,-13,82,51,0
95721.5898259,656.5007,-211,508,2714,-66,111,-15,78,68,0
95721.6694393,656.5803,-597,435,825,-63,123,36,62,119,0
95721.670716,656.5815,-131,467,1326,-39,95,41,29,133,0
95721.6719854,656.5828,-373,525,3845,-77,127,11,33,162,0
95721.6840147,656.5948,-366,338,-1002,-93,109,-4,91,150,0
95721.6852907,656.5961,-297,440,3620,-109,144,13,107,141,0
95721.6866139,656.5974,-411,550,573,-109,175,22,93,193,0
95721.6879969,656.5988,74,452,-1144,-114,158,5,99,200,0
95721.6892761,656.6001,-250,528,3609,-84,143,1,81,208,0
95721.6905328,656.6014,-283,464,-2096,-103,113,39,66,206,0
95721.6920909,656.6029,-41,525,1643,-92,121,59,77,217,0
95721.6933986,656.6042,-324,339,-1769,-99,128,65,96,214,0
95721.6948192,656.6056,28,260,-3545,-118,78,75,100,175,0
95721.7266926,656.6375,-145,386,668,-123,64,62,150,170,0
95721.7280488,656.6389,-44,236,-3827,-118,28,17,122,199,0
95721.7292965,656.6401,9,241,347,-125,2,10,97,200,0
95721.7873263,656.6982,-286,263,-2270,-102,2,-14,77,202,0
95721.7886207,656.6994,146,105,-3380,-99,-24,-34,53,196,0
95721.7898528,656.7007,-238,239,424,-89,29,-46,37,209,0
95721.7913521,656.7022,-279,265,-2896,-73,29,-76,33,168,0
95721.7927211,656.7035,-7,451,1313,-50,59,-86,36,164,0
95721.7939853,656.7048,-422,419,-1781,-81,60,-101,78,162,0
95721.7997681,656.7106,-81,313,-1416,-98,33,-126,57,172,0
95721.8014093,656.7122,-245,232,1977,-64,58,-115,68,178,0
95721.8026908,656.7135,-240,83,-3712,-97,33,-142,86,184,0
95721.804127,656.7150,-148,34,93,-143,54,-118,102,152,0
95721.8053596,656.7162,-696,51,-3271,-145,62,-105,56,141,0
95721.8066211,656.7174,-439,96,-3703,-148,47,-112,52,148,0
95721.834486,656.7453,-325,398,1389,-153,35,-116,107,177,0
95721.8358382,656.7467,-137,234,-2325,-152,24,-108,144,198,0
95721.8371447,656.7480,-48,353,-138,-131,49,-87,152,194,0
95721.8589395,656.7698,-371,337,-1122,-99,74,-72,152,137,0
95721.8603995,656.7712,235,260,-2969,-95,93,-73,157,121,0
95721.8616603,656.7725,-6,389,232,-99,114,-37,195,105,0
95721.8937044,656.8045,372,269,-2944,-55,88,-70,166,95,0
95721.8950797,656.8059,567,149,1731,-63,101,-63,139,75,0
95721.8963352,656.8072,405,186,-1178,-118,147,-76,133,40,0
95721.8979608,656.8088,876,200,-928,-117,109,-103,106,81,0
95721.899199,656.8100,937,170,3788,-117,136,-75,114,122,0
95721.9006044,656.8114,813,190,-2466,-106,120,-81,113,137,0
95721.9538705,656.8647,984,193,1080,-119,116,-62,175,131,0
95721.9554051,656.8662,598,198,-1670,-113,158,-47,195,134,0
95721.9567067,656.8675,944,92,-3649,-100,137,-56,179,160,0
95721.9684351,656.8793,654,199,315,-120,131,-56,167,162,0
95721.9698657,656.8807,455,219,-5188,-133,129,-33,106,133,0
95721.9722317,656.8831,759,270,-966,-107,95,-34,110,102,0
95721.9736581,656.8845,557,308,-2688,-156,86,-44,105,106,0
95721.9749932,656.8858,1125,313,-3586,-151,36,-49,106,98,0
95721.9762832,656.8871,883,324,-244,-155,44,-15,136,51,0
95722.0032407,656.9141,756,166,-4857,-185,0,-54,140,-5,0
95722.0053987,656.9162,592,192,-884,-187,45,-30,158,-2,0
95722.0074805,656.9183,316,121,-1432,-156,80,-3,177,-1,0
95722.0354088,656.9462,767,88,-2510,-111,87,-1,182,-20,0
95722.0369637,656.9478,696,135,1980,-85,138,28,148,-9,0
95722.0383226,656.9491,707,12,-2331,-76,123,16,101,-21,0
95722.0785243,656.9893,642,29,826,-81,141,49,52,-15,0
95722.0844976,656.9953,484,12,-1616,-103,158,73,35,-34,0
95722.0857835,656.9966,849,65,-2795,-96,109,75,23,-38,0
95722.0872865,656.9981,397,287,1416,-64,152,49,40,-44,0
95722.0896511,657.0005,379,187,-4467,-63,165,44,26,-105,0
95722.0911824,657.0020,617,199,-11,-77,170,43,-10,-131,0
95722.1150412,657.0259,289,65,-489,-77,174,38,-16,-130,0
95722.1172661,657.0281,771,-6,-1554,-54,163,25,-14,-146,0
95722.1186055,657.0294,452,150,1727,-48,173,-8,-3,-158,0
95722.1201575,657.0310,590,83,-2195,-28,145,-18,-32,-159,0
95722.1214722,657.0323,460,180,2615,3,157,-1,-17,-144,0
95722.1227448,657.0336,49,82,-97,-27,179,13,-44,-150,0
95722.1832156,657.0940,378,-81,-2919,5,125,28,-35,-179,0
95722.1848789,657.0957,317,-103,570,42,152,45,-41,-177,0
95722.1862321,657.0971,174,-147,-5009,43,174,25,-66,-223,0
95722.1876807,657.0985,599,-26,-1081,51,171,19,-48,-208,0
95722.1891057,657.0999,132,-107,-349,27,168,14,-24,-230,0
95722.190465,657.1013,422,-101,-3034,31,148,7,32,-229,0
95722.1919529,657.1028,32,20,1865,48,178,3,41,-201,0
95722.1932498,657.1041,-238,10,-1386,37,140,-5,21,-192,0
95722.1946275,657.1055,-45,191,1795,35,139,-32,53,-196,0
95722.2258384,657.1367,-402,251,-103,12,176,-34,32,-202,0
95722.2284035,657.1392,-9,333,-1151,30,139,-41,12,-180,0
95722.2297219,657.1405,-131,438,2473,54,179,-15,8,-163,0
95722.2554935,657.1663,-83,228,-2619,64,196,-38,-58,-154,0
95722.2568812,657.1677,283,145,1769,59,152,-43,-70,-132,0
95722.2581803,657.1690,-12,65,905,27,150,-48,-20,-86,0
95722.2882076,657.1990,413,86,112,63,125,-36,-26,-111,0
95722.2895553,657.2004,547,207,4444,114,128,-17,-15,-77,0
95722.2908403,657.2017,656,179,-1052,112,125,-54,-24,-65,0
95722.3354754,657.2463,667,253,3725,88,112,-21,-43,-41,0
95722.3369131,657.2477,270,271,1847,108,146,-14,-39,2,0
95722.3383869,657.2492,372,59,-1772,157,164,-30,-34,7,0
95722.3787482,657.2896,113,89,2284,135,187,-14,-36,44,0
95722.3801016,657.2909,219,-45,-2411,114,141,-42,-15,42,0
95722.3813655,657.2922,619,16,-8,140,128,-67,-9,0,0
95722.3828725,657.2937,256,-39,-1532,154,144,-75,-14,-12,0
95722.3885728,657.2994,711,-211,-3023,158,109,-67,6,-7,0
95722.3898527,657.3007,657,-14,-1246,134,75,-65,16,-14,0
95722.3913111,657.3021,577,-222,-6273,116,22,-34,2,-52,0
95722.3927018,657.3035,696,-268,-2208,95,5,-38,31,-55,0
95722.393996,657.3048,417,-208,-2086,66,10,-27,39,-60,0
95722.3954939,657.3063,741,-358,-3266,41,-13,-55,0,-50,0
95722.3968262,657.3077,577,-275,908,8,10,-7,-33,-39,0
95722.3982143,657.3090,696,-319,-3472,14,23,20,-56,-22,0
95722.458107,657.3689,960,-214,1602,36,12,12,-66,9,0
95722.4595608,657.3704,623,-76,390,74,59,19,-90,30,0
95722.4609518,657.3718,815,-111,-2191,84,65,-22,-103,47,0
95722.4624268,657.3733,598,-124,3272,44,72,-13,-122,60,0
95722.4637044,657.3745,674,-259,-1994,14,42,-48,-118,18,0
95722.4651465,657.3760,748,-304,1984,-17,44,-78,-158,-9,0
95722.4665848,657.3774,148,-256,-264,-23,52,-63,-158,-24,0
95722.4679552,657.3788,624,-211,-3207,-3,6,-63,-156,-57,0
95722.4692016,657.3800,386,-137,1180,17,-14,-34,-123,-31,0
95722.4730327,657.3839,108,-172,-2654,51,-31,-65,-109,-60,0
95722.4743721,657.3852,364,-93,1926,44,4,-95,-90,-36,0
95722.4756705,657.3865,-296,107,-1083,-4,50,-73,-114,-92,0
95722.5224074,657.4332,-69,-44,-3528,0,28,-79,-93,-115,0
95722.5238392,657.4347,-291,31,641,27,65,-52,-88,-110,0
95722.5251629,657.4360,-302,36,-3540,52,17,-5,-105,-48,0
95722.5569867,657.4678,220,121,-967,72,-12,7,-83,-35,0
95722.5583001,657.4691,-716,-110,-397,61,14,27,-59,-45,0
95722.5596935,657.4705,-505,-286,-3154,62,-5,17,-43,-44,0
95722.5611225,657.4719,-288,-210,262,37,-3,8,-54,-40,0
95722.5625806,657.4734,-628,-267,-3567,61,-34,-15,-60,-62,0
95722.5640629,657.4749,-418,-183,-748,76,-69,-2,-49,-65,0
95722.5655772,657.4764,-660,-41,-2155,65,-88,-6,-67,-59,0
95722.566868,657.4777,-225,-178,-3273,51,-77,-6,-78,-61,0
95722.5681693,657.4790,-139,-49,1918,81,-40,-21,-50,-42,0
95722.5939745,657.5048,-373,-156,-2545,134,-40,-40,-32,-53,0
95722.5953029,657.5061,-30,-96,936,140,-31,-37,-16,-51,0
95722.5965529,657.5074,-183,-2,-1661,135,-19,-64,-31,-68,0
95722.6549428,657.5658,22,-112,-4121,150,-34,-37,7,-73,0
95722.6564171,657.5672,-118,-4,1338,158,-53,-13,62,-76,0
95722.6576714,657.5685,-193,-200,-3632,153,-68,-26,57,-128,0
95722.6634118,657.5742,60,-250,252,187,-62,-11,49,-138,0
95722.6646903,657.5755,-383,-505,123,170,-61,26,36,-119,0
95722.666049,657.5769,-255,-753,-4319,155,-105,14,9,-127,0
95722.6674281,657.5783,-387,-702,302,155,-34,9,-31,-109,0
95722.6688082,657.5796,-604,-776,-3182,135,-45,-41,-39,-146,0
95722.6700937,657.5809,-343,-575,-302,138,-50,-26,-47,-145,0
95722.697947,657.6088,-587,-335,-153,165,-82,-1,-69,-140,0
95722.6993799,657.6102,-285,-312,-1350,164,-106,-36,-106,-133,0
95722.7008606,657.6117,-227,-197,1765,175,-75,-34,-77,-87,0
95722.7328008,657.6436,-121,-140,-2585,153,-66,-55,-68,-47,0
95722.7342881,657.6451,78,-189,1356,135,-68,-33,-45,-59,0
95722.73594,657.6468,-244,-122,-1238,118,-62,-10,-51,-80,0
95722.766015,657.6768,35,-111,-3851,134,-37,-14,-60,-79,0
95722.7675358,657.6784,-204,25,1986,146,-30,-17,-56,-54,0
95722.7691536,657.6800,-261,-6,-2858,115,-71,-26,-90,-66,0
95722.7707627,657.6816,174,-87,815,102,-92,-10,-86,-79,0
95722.7722114,657.6830,-517,12,660,90,-86,30,-67,-66,0
95722.7736606,657.6845,12,-58,-1953,95,-68,47,-78,-82,0
95722.8016845,657.7125,-113,2,3325,81,-20,52,-57,-60,0
95722.8031977,657.7140,-364,-75,-1625,47,-14,58,-60,-84,0
95722.8045851,657.7154,-80,-54,1489,29,-26,66,-60,-89,0
95722.8061503,657.7170,-456,-34,110,-31,-65,83,-46,-117,0
95722.8075675,657.7184,-116,-142,-3162,-40,-115,92,-44,-156,0
95722.8090173,657.7198,-331,62,735,-18,-41,78,-68,-150,0
95722.8850455,657.7959,-616,-82,-2560,0,-38,106,-70,-134,0
95722.8865163,657.7973,-390,40,1157,-2,-43,84,-78,-144,0
95722.887862,657.7987,-619,78,1362,10,-54,81,-75,-128,0
95722.8893364,657.8002,-426,152,-1099,23,-85,63,-76,-115,0
95722.8906119,657.8014,-976,244,4245,17,-90,61,-58,-121,0
95722.8920146,657.8028,-643,122,-1382,23,-128,45,-21,-92,0
95722.8935882,657.8044,-175,97,923,21,-120,2,-9,-104,0
95722.8992413,657.8101,-312,-6,2140,53,-87,-9,30,-92,0
95722.9057458,657.8166,-22,-118,-528,54,-142,1,44,-100,0
95722.9236557,657.8345,-346,-61,3927,85,-101,-8,28,-61,0
95722.9249996,657.8358,-445,-200,-2562,98,-77,0,19,-68,0
95722.9265816,657.8374,-112,-213,-1073,112,-90,0,43,-65,0
95722.9484554,657.8593,-675,-234,707,98,-95,-10,47,-45,0
95722.9499678,657.8608,-355,-421,-1997,67,-115,-7,38,-5,0
95722.9512887,657.8621,-518,-420,1043,54,-76,-14,71,30,0
95723.0154213,657.9262,-649,-471,-3192,30,-57,-29,77,64,0
95723.0167576,657.9276,-25,-322,495,57,-45,-7,78,71,0
95723.0184244,657.9292,-242,-77,1099,49,-62,-20,53,61,0
95723.0201749,657.9310,-121,-48,-1753,32,-81,-19,51,63,0
95723.0215931,657.9324,-105,122,1986,14,-34,-15,43,74,0
95723.0229523,657.9338,-260,-65,-3338,19,-15,-1,31,83,0
95723.0245084,657.9353,73,18,-1251,39,-12,-20,49,93,0
95723.026327,657.9372,-122,34,-2,45,0,-44,49,120,0
95723.0275852,657.9384,155,-46,-3176,56,12,-63,40,131,0
95723.0555606,657.9664,-8,69,563,83,15,-74,25,162,0
95723.0569219,657.9677,-158,50,-4148,93,6,-58,6,137,0
95723.0582594,657.9691,151,265,-1390,104,-8,-69,-4,149,0
95723.1201604,658.0310,-184,225,-28,104,-27,-86,28,167,0
95723.1216664,658.0325,-63,38,-3781,81,-70,-104,21,177,0
95723.1231551,658.0340,42,22,1192,87,-66,-105,24,216,0
95723.1247808,658.0356,-383,-90,-1843,85,-67,-143,30,237,0
95723.126096,658.0369,-103,-55,1325,75,-67,-160,47,243,0
95723.1275544,658.0384,-337,-14,1652,66,-68,-172,62,271,0
95723.1290579,658.0399,-139,-114,-2615,58,-119,-169,59,270,0
95723.1304172,658.0412,-224,-31,1767,24,-107,-132,26,281,0
95723.1318863,658.0427,-282,-67,-2677,0,-108,-116,33,283,0
95723.1332253,658.0440,141,-68,911,22,-110,-99,54,262,0
95723.1347171,658.0455,-63,-167,1633,45,-105,-76,89,275,0
95723.1360186,658.0468,255,-221,-1584,57,-134,-65,74,288,0
95723.2040998,658.1149,96,-136,2916,103,-77,-37,66,315,0
95723.206313,658.1171,-188,-226,-3673,77,-96,-6,54,314,0
95723.2076532,658.1185,158,-225,-1979,84,-92,-18,59,332,0
95723.2090154,658.1198,-177,-145,-2145,31,-88,-38,44,319,0
95723.2146714,658.1255,34,-228,-3785,29,-108,-78,13,279,0
95723.2160731,658.1269,99,-83,832,80,-101,-62,4,250,0
95723.2175727,658.1284,-155,-57,-3245,72,-99,-64,-2,222,0
95723.2189687,658.1298,260,164,-390,111,-102,-69,4,210,0
95723.220224,658.1310,-179,166,-347,108,-43,-51,28,191,0
95723.2216479,658.1325,236,66,-2123,96,-32,-47,21,179,0
95723.2229532,658.1338,112,131,3039,61,-20,-13,-3,195,0
95723.2242154,658.1350,-113,119,-2212,74,-36,-42,1,214,0
95723.3043149,658.2151,336,77,-1084,75,-28,-34,56,192,0
95723.3057507,658.2166,-139,23,-1100,98,-19,-9,89,163,0
95723.3070805,658.2179,101,31,-4943,86,-30,-11,74,134,0
95723.3085988,658.2194,278,210,2207,92,-46,11,83,130,0
95723.309903,658.2207,106,303,-1868,115,-54,41,99,141,0
95723.3113198,658.2221,452,309,807,122,-90,47,113,167,0
95723.3127389,658.2236,263,263,975,124,-76,14,112,134,0
95723.3142276,658.2251,676,137,-1937,128,-85,2,110,128,0
95723.31579,658.2266,576,239,1151,128,-60,18,91,102,0
95723.3172027,658.2280,300,87,-2774,110,-89,21,79,66,0
95723.3184548,658.2293,410,82,34,137,-98,1,42,43,0
