# Stream: FlexEEG (EEG) from Umbara
# Time range (requested): 1153s - 1163s
# Buffer range available: 0.0000s - 1325.1907s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
238606.397682,1153.0077,-61,-39,1020,-34,39,-67,-86,96,0
238606.4000712,1153.0101,116,-98,939,-48,28,-74,-66,95,0
238606.4027907,1153.0128,146,-173,680,-42,70,-47,-70,113,0
238606.4160797,1153.0261,72,-101,456,-85,86,-15,-52,180,0
238606.4186108,1153.0286,7,6,854,-84,68,-22,-22,219,0
238606.4343935,1153.0444,88,50,1752,-73,70,-6,45,275,0
238606.4389701,1153.0490,100,-51,1828,-58,94,-5,42,302,0
238606.4430209,1153.0530,186,-63,1808,-61,106,5,53,318,0
238606.4455066,1153.0555,23,-294,1454,-87,108,0,21,295,0
238606.4817376,1153.0917,69,-355,1703,-96,80,12,56,273,0
238606.4863947,1153.0964,86,-365,2100,-145,71,31,53,251,0
238606.4889897,1153.0990,71,-367,2538,-177,62,44,72,267,0
238606.5105606,1153.1205,-106,-341,2304,-178,46,64,59,225,0
238606.5142977,1153.1243,-269,-335,1805,-208,33,53,40,201,0
238606.5165175,1153.1265,-124,-375,1265,-187,36,34,7,148,0
238606.5190827,1153.1291,84,-166,1425,-159,15,37,-10,168,0
238606.5212543,1153.1312,290,89,1969,-153,-24,57,-15,177,0
238606.5237295,1153.1337,288,137,2296,-188,-55,60,-35,215,0
238606.5313778,1153.1414,187,164,2253,-202,-91,65,-40,232,0
238606.5347189,1153.1447,191,185,2371,-221,-118,96,-16,264,0
238606.538246,1153.1482,62,6,1905,-224,-119,97,-38,246,0
238606.5663812,1153.1764,63,-114,2314,-237,-88,122,-36,224,0
238606.5690744,1153.1791,92,-135,2694,-245,-84,120,-50,228,0
238606.5713982,1153.1814,68,-91,2111,-233,-69,107,-53,225,0
238606.5851741,1153.1952,-8,-90,1832,-216,-54,99,-97,240,0
238606.5878257,1153.1978,175,-3,1439,-202,-81,92,-98,261,0
238606.5903068,1153.2003,384,52,1603,-189,-71,85,-116,262,0
238606.6134718,1153.2235,173,31,1417,-201,-55,65,-113,280,0
238606.6180947,1153.2281,71,-85,1095,-211,-17,40,-59,295,0
238606.6204599,1153.2304,291,61,1625,-182,-23,23,-56,315,0
238606.6376375,1153.2476,230,16,1760,-168,4,11,-79,312,0
238606.6399183,1153.2499,380,55,2389,-170,3,30,-90,298,0
238606.642169,1153.2522,35,-66,1978,-170,-2,33,-80,259,0
238606.6668757,1153.2769,6,-42,974,-145,-25,49,-82,236,0
238606.6770198,1153.2870,-178,27,1554,-143,-67,43,-92,255,0
238606.6919436,1153.3019,-153,111,1834,-138,-96,37,-125,263,0
238606.696768,1153.3068,12,215,2054,-145,-78,6,-150,269,0
238606.7013093,1153.3113,386,362,2237,-115,-86,-13,-142,211,0
238606.7066013,1153.3166,-32,99,1756,-98,-76,-19,-177,184,0
238606.7082498,1153.3182,-284,158,1884,-81,-91,-29,-182,177,0
238606.7105861,1153.3206,-262,119,1602,-85,-106,-9,-189,172,0
238606.723134,1153.3331,-32,136,1647,-70,-77,0,-210,137,0
238606.7281546,1153.3381,-54,88,1342,-34,-84,-52,-178,87,0
238606.7305174,1153.3405,-241,124,841,-43,-85,-68,-159,23,0
238606.733029,1153.3430,-174,69,623,-79,-27,-53,-201,21,0
238606.7502212,1153.3602,-320,-5,395,-54,9,-28,-222,28,0
238606.7531375,1153.3631,-149,31,679,-29,33,-9,-201,-7,0
238606.7562435,1153.3662,-240,-41,960,-28,38,7,-220,-55,0
238606.7853978,1153.3954,-187,55,498,23,8,-6,-205,-97,0
238606.7878711,1153.3979,-260,107,302,77,0,5,-160,-112,0
238606.7902143,1153.4002,-378,119,309,63,4,-4,-145,-130,0
238606.7954332,1153.4054,-331,19,-101,61,23,-7,-156,-170,0
238606.7977522,1153.4077,-618,-38,109,57,66,-11,-156,-205,0
238606.8004476,1153.4104,-722,-10,-131,73,57,9,-162,-233,0
238606.8273997,1153.4374,-581,54,-83,63,35,40,-188,-263,0
238606.8297065,1153.4397,-369,135,-69,65,37,60,-207,-272,0
238606.8326525,1153.4426,-391,-47,-409,65,49,40,-186,-258,0
238606.8500395,1153.4600,-220,208,564,70,54,45,-192,-253,0
238606.8525748,1153.4626,-244,150,406,87,47,61,-200,-245,0
238606.8547451,1153.4647,-303,209,920,88,33,53,-196,-256,0
238606.8680136,1153.4780,-253,156,242,100,30,57,-181,-255,0
238606.8704609,1153.4804,-97,161,230,124,3,54,-166,-219,0
238606.8727554,1153.4827,-50,36,515,130,-9,60,-160,-173,0
238606.8959694,1153.5060,400,139,566,140,7,38,-146,-158,0
238606.898419,1153.5084,376,26,472,122,5,18,-122,-176,0
238606.9007952,1153.5108,276,-47,350,99,14,20,-105,-198,0
238606.9185976,1153.5286,505,-39,744,113,-3,27,-92,-172,0
238606.9211534,1153.5311,721,51,665,133,11,41,-76,-116,0
238606.9237028,1153.5337,523,-50,297,117,40,33,-104,-113,0
238606.9554825,1153.5655,261,-52,361,98,82,64,-122,-120,0
238606.958647,1153.5686,349,-151,511,99,88,85,-72,-73,0
238606.9613003,1153.5713,474,-51,1544,117,106,106,-64,-30,0
238606.9808321,1153.5908,317,-224,1496,166,91,91,-57,-11,0
238606.9839192,1153.5939,201,-275,1568,166,96,81,-50,16,0
238606.9884286,1153.5984,237,-194,1732,87,97,69,-26,45,0
238607.0610067,1153.6710,402,70,2105,65,72,56,-37,23,0
238607.0710336,1153.6810,366,-37,2043,60,48,32,-35,-13,0
238607.0739612,1153.6839,329,-161,1913,80,30,42,-25,-30,0
238607.0769833,1153.6870,330,-117,1055,96,19,79,-39,-21,0
238607.0798761,1153.6899,297,-133,894,138,7,91,-58,3,0
238607.0823227,1153.6923,136,-140,1184,108,30,73,-23,46,0
238607.0850366,1153.6950,41,-261,1269,97,34,73,-20,60,0
238607.0873881,1153.6974,0,-157,1463,66,33,46,-7,104,0
238607.0896409,1153.6996,-223,-198,1452,24,73,43,-17,118,0
238607.0921334,1153.7021,-388,-381,1071,33,68,23,-7,148,0
238607.094338,1153.7043,-666,-468,1337,24,67,28,38,189,0
238607.0979637,1153.7079,-413,-359,1136,-18,63,44,61,222,0
238607.1053902,1153.7154,-443,-376,1428,-54,103,42,29,227,0
238607.107792,1153.7178,-639,-512,697,-54,123,29,12,251,0
238607.1102776,1153.7203,-605,-533,783,-76,123,11,36,236,0
238607.1190487,1153.7290,-418,-400,1227,-86,91,22,48,233,0
238607.1220358,1153.7320,-216,-253,1730,-68,84,2,74,272,0
238607.1249108,1153.7349,-225,-166,1969,-56,134,-30,90,277,0
238607.1400937,1153.7501,-71,-25,1100,-66,119,-52,56,237,0
238607.14302,1153.7530,-126,-75,761,-66,119,-34,40,203,0
238607.1456793,1153.7557,-278,-158,934,-71,104,-21,24,177,0
238607.1602445,1153.7702,-146,-124,617,-77,94,-57,24,136,0
238607.1619672,1153.7720,-186,-120,531,-70,112,-79,25,100,0
238607.1642666,1153.7742,115,-101,249,-46,115,-79,21,79,0
238607.1879188,1153.7979,357,-97,822,-71,120,-55,-7,87,0
238607.193659,1153.8036,400,-163,756,-83,114,-52,-16,68,0
238607.1971785,1153.8072,531,-108,785,-112,95,-23,-11,87,0
238607.2009567,1153.8109,616,162,1028,-123,67,-44,-32,29,0
238607.2037895,1153.8138,674,281,307,-89,116,-91,-34,-39,0
238607.2062609,1153.8162,510,245,-102,-49,136,-66,-14,-77,0
238607.2308982,1153.8409,75,191,12,-46,105,-26,-57,-98,0
238607.233192,1153.8432,37,218,10,-26,115,-25,-94,-84,0
238607.2353625,1153.8453,524,342,119,-14,97,-45,-110,-81,0
238607.2513577,1153.8613,476,288,-587,-29,48,-67,-104,-92,0
238607.254921,1153.8649,491,382,-647,-48,34,-69,-122,-64,0
238607.2577621,1153.8677,650,388,-239,-40,44,-84,-157,-40,0
238607.2794446,1153.8894,414,102,-165,-71,57,-138,-167,-57,0
238607.2904929,1153.9005,421,-4,519,-106,72,-167,-154,-73,0
238607.3118689,1153.9219,377,97,774,-116,78,-169,-145,-110,0
238607.3167688,1153.9268,168,234,535,-120,72,-196,-141,-151,0
238607.3196345,1153.9296,90,304,503,-105,69,-208,-133,-125,0
238607.3221961,1153.9322,307,388,1009,-116,56,-196,-134,-95,0
238607.3250527,1153.9350,157,341,1408,-123,26,-187,-108,-72,0
238607.3274033,1153.9374,53,453,1892,-158,5,-204,-134,-87,0
238607.3299373,1153.9399,43,398,1523,-147,-26,-212,-171,-126,0
238607.3525193,1153.9625,-209,177,714,-159,-33,-200,-171,-130,0
238607.3551084,1153.9651,-153,68,677,-144,-26,-198,-171,-105,0
238607.357733,1153.9677,60,3,625,-130,-27,-197,-183,-76,0
238607.3803187,1153.9903,53,-144,-182,-140,-25,-172,-231,-83,0
238607.3828309,1153.9928,155,-198,-238,-118,0,-154,-229,-84,0
238607.3863305,1153.9963,21,-223,-117,-102,13,-143,-206,-55,0
238607.404919,1154.0149,149,-133,521,-95,17,-145,-213,-53,0
238607.4076705,1154.0177,82,42,1271,-95,29,-143,-220,-125,0
238607.4108076,1154.0208,-70,-91,54,-76,48,-135,-233,-132,0
238607.4357431,1154.0457,-138,-242,-553,-83,12,-136,-250,-173,0
238607.4417846,1154.0518,-111,-210,-543,-46,-18,-154,-256,-234,0
238607.4474875,1154.0575,127,-168,-46,-27,-14,-166,-269,-286,0
238607.4647255,1154.0747,365,-103,69,-31,-2,-137,-305,-312,0
238607.4687574,1154.0787,-18,-201,-667,-42,-7,-128,-284,-353,0
238607.4706505,1154.0806,28,-145,-532,-11,-15,-114,-232,-413,0
238607.4926157,1154.1026,71,-172,-331,24,-10,-80,-218,-469,0
238607.4960997,1154.1061,112,-53,-191,82,9,-73,-221,-538,0
238607.4993878,1154.1094,-53,-109,-417,118,19,-72,-200,-559,0
238607.5050601,1154.1150,-129,-71,-903,139,21,-23,-186,-547,0
238607.5066259,1154.1166,-197,-196,-1473,123,14,-5,-180,-485,0
238607.508693,1154.1187,74,-134,-1604,110,27,-21,-171,-434,0
238607.5102199,1154.1202,164,-51,-766,118,22,-15,-190,-398,0
238607.5124106,1154.1224,197,10,-681,96,28,-43,-140,-370,0
238607.5163079,1154.1263,131,-177,-966,88,41,-50,-103,-330,0
238607.54712,1154.1571,-12,-76,-766,115,23,-68,-87,-294,0
238607.5519112,1154.1619,57,-55,-265,136,-4,-93,-99,-284,0
238607.5626582,1154.1726,137,-38,38,140,-8,-67,-110,-273,0
238607.5664595,1154.1764,77,-93,204,116,-3,-29,-110,-251,0
238607.5685781,1154.1786,-43,121,-212,93,4,-40,-115,-218,0
238607.5711525,1154.1811,64,-13,-150,73,-19,-10,-92,-209,0
238607.5882165,1154.1982,-96,-127,187,58,-35,-1,-87,-181,0
238607.5906236,1154.2006,213,124,908,38,0,-13,-47,-126,0
238607.5930459,1154.2030,428,217,562,30,18,-35,-59,-90,0
238607.6317621,1154.2417,232,-20,-239,28,35,-54,-61,-65,0
238607.6344804,1154.2445,-83,-60,597,10,29,-72,-63,-29,0
238607.637027,1154.2470,-16,-3,1075,-14,-5,-97,-11,-15,0
238607.6418606,1154.2518,-23,110,973,-5,-25,-120,1,-17,0
238607.6442807,1154.2543,60,111,1275,2,-7,-104,-2,19,0
238607.6457349,1154.2557,-76,59,1239,-13,-5,-86,-4,-12,0
238607.676334,1154.2863,-96,2,1294,-2,-13,-74,10,-14,0
238607.6815953,1154.2916,-155,-181,915,33,-2,-59,-7,-68,0
238607.6831847,1154.2932,9,-294,892,32,13,-61,-13,-134,0
238607.6894187,1154.2994,-221,-269,853,-3,28,-71,-34,-180,0
238607.6931349,1154.3031,-322,-309,255,-5,23,-78,-70,-198,0
238607.6945001,1154.3045,-285,-151,115,-29,16,-92,-94,-257,0
238607.717885,1154.3279,-336,-138,636,-18,-2,-117,-111,-279,0
238607.7202455,1154.3302,-483,-307,716,-1,-15,-123,-111,-288,0
238607.7242993,1154.3343,-302,-332,546,35,-18,-133,-148,-273,0
238607.7604769,1154.3705,-501,-545,-416,49,2,-125,-127,-264,0
238607.7630078,1154.3730,-562,-376,-382,76,-21,-104,-115,-295,0
238607.765372,1154.3754,-647,-425,-659,72,-39,-140,-108,-321,0
238607.7681587,1154.3781,-387,-410,-828,69,-27,-178,-105,-337,0
238607.7712164,1154.3812,-366,-541,-917,73,-13,-182,-105,-332,0
238607.7746497,1154.3846,-524,-514,-1079,67,-4,-166,-111,-343,0
238607.8122526,1154.4222,-358,-560,-653,39,-6,-164,-100,-336,0
238607.8223485,1154.4323,-223,-701,-755,31,12,-160,-75,-322,0
238607.8378072,1154.4478,-109,-738,-864,45,42,-163,-82,-346,0
238607.8554875,1154.4655,-70,-450,-352,66,78,-179,-78,-368,0
238607.8674626,1154.4774,40,-521,-776,96,28,-171,-101,-388,0
238607.8794964,1154.4895,79,-449,-580,129,53,-132,-102,-398,0
238607.9059794,1154.5160,-38,-437,-849,135,89,-109,-116,-427,0
238607.9110756,1154.5211,14,-248,-498,148,83,-151,-144,-453,0
238607.9162751,1154.5263,-116,-307,-1035,171,66,-133,-141,-481,0
238607.9192106,1154.5292,-235,-379,-1595,186,51,-105,-145,-476,0
238607.9216595,1154.5316,-68,-440,-1915,152,52,-84,-169,-461,0
238607.9240565,1154.5340,79,-353,-1208,124,80,-63,-180,-442,0
238607.9280137,1154.5380,186,-209,-1661,95,85,-68,-190,-404,0
238607.9307428,1154.5407,89,-210,-1621,89,56,-96,-196,-375,0
238607.9331723,1154.5432,-339,-276,-1780,88,35,-67,-207,-415,0
238607.9364058,1154.5464,-498,-444,-1062,106,39,-7,-207,-445,0
238607.9399261,1154.5499,-442,-570,-1005,117,59,20,-218,-457,0
238607.9445216,1154.5545,-271,-357,-626,119,90,39,-208,-462,0
238607.9483118,1154.5583,-416,-430,-199,147,83,88,-208,-511,0
238607.951077,1154.5611,-561,-638,-572,156,85,93,-232,-561,0
238607.9538297,1154.5638,-623,-619,-741,157,100,102,-270,-594,0
238607.9573626,1154.5673,-349,-413,-629,166,93,96,-286,-626,0
238607.9598456,1154.5698,-200,-391,-479,181,102,90,-289,-654,0
238607.9621494,1154.5721,-265,-392,-778,180,107,72,-319,-659,0
238607.9773609,1154.5873,-477,-348,-1802,141,141,80,-329,-655,0
238607.9797885,1154.5898,-247,-60,-1992,100,178,72,-310,-680,0
238607.9822219,1154.5922,-264,-87,-2365,74,165,112,-335,-677,0
238608.0039695,1154.6140,-105,-171,-2180,71,136,126,-308,-644,0
238608.0056976,1154.6157,-239,-137,-2117,51,138,89,-282,-614,0
238608.0072443,1154.6172,-328,-123,-2214,66,139,79,-282,-565,0
238608.0218288,1154.6318,-487,-331,-2581,43,134,54,-286,-513,0
238608.0246557,1154.6346,-298,-270,-1833,0,138,56,-268,-440,0
238608.0272721,1154.6373,-87,-250,-1248,-27,131,51,-235,-403,0
238608.0545929,1154.6646,-98,-240,-1098,-26,116,40,-194,-359,0
238608.0622602,1154.6722,-288,-199,-1142,-38,145,30,-193,-292,0
238608.0755638,1154.6855,-429,-182,-1322,-13,138,23,-184,-228,0
238608.0927874,1154.7028,-395,-60,-1220,17,123,-8,-166,-145,0
238608.1125401,1154.7225,-212,41,-115,48,103,-34,-169,-51,0
238608.1192901,1154.7293,-128,124,382,41,89,-61,-165,34,0
238608.12387,1154.7339,-357,61,-247,24,64,-74,-113,65,0
238608.1568521,1154.7668,-396,50,-287,12,53,-24,-74,114,0
238608.1670969,1154.7771,-41,174,356,-3,91,-21,-35,156,0
238608.1722703,1154.7823,121,256,91,-12,88,-35,-30,147,0
238608.1760859,1154.7861,126,531,-10,-14,85,-20,-32,137,0
238608.1791028,1154.7891,-113,531,-669,-4,77,-20,-33,155,0
238608.1821064,1154.7921,-210,419,-140,-8,56,-25,-12,191,0
238608.1845156,1154.7945,-23,304,154,-37,46,-52,14,193,0
238608.1892672,1154.7993,137,330,600,-39,22,-53,22,213,0
238608.192592,1154.8026,-11,215,560,-12,-8,-77,10,214,0
238608.1949376,1154.8049,-448,153,576,14,-18,-92,-12,216,0
238608.1972334,1154.8072,-545,-93,639,23,-13,-76,-5,207,0
238608.2000117,1154.8100,-356,22,1015,5,-11,-70,24,210,0
238608.2023515,1154.8123,-374,2,1354,-16,-27,-95,3,188,0
238608.2063111,1154.8163,-611,-182,1801,-20,-34,-131,-31,151,0
238608.2106717,1154.8207,-633,-258,1571,-24,-11,-159,-30,118,0
238608.2128895,1154.8229,-531,-203,1784,-30,7,-184,-17,111,0
238608.2157213,1154.8257,-771,-189,1841,-36,-15,-176,-2,138,0
238608.2344497,1154.8444,-754,-249,2103,-24,-23,-194,29,141,0
238608.2391456,1154.8491,-567,-442,2412,-40,-12,-200,20,132,0
238608.2425977,1154.8526,-262,-481,2456,-28,-30,-177,-8,111,0
238608.2569669,1154.8670,-420,-457,3059,-36,-51,-171,-14,106,0
238608.2594048,1154.8694,-475,-395,3519,-56,-51,-153,-28,132,0
238608.2625182,1154.8725,-615,-415,3315,-89,-65,-141,-39,129,0
238608.3008071,1154.9108,-489,-338,2926,-90,-49,-121,-41,118,0
238608.3160872,1154.9261,-769,-506,2478,-52,-57,-117,-62,133,0
238608.3231482,1154.9331,-656,-631,2278,-4,-33,-122,-67,149,0
238608.3299406,1154.9399,-554,-568,3156,14,-16,-129,-73,146,0
238608.3371888,1154.9472,-645,-788,3173,-15,-27,-103,-71,92,0
238608.3475141,1154.9575,-686,-827,2375,-27,-65,-57,-76,53,0
238608.3559769,1154.9660,-651,-697,2335,-15,-86,-20,-54,56,0
238608.3637446,1154.9737,-447,-809,2290,-6,-47,-24,-33,76,0
238608.3688675,1154.9789,-297,-704,2275,-40,27,-4,-44,45,0
238608.3735688,1154.9836,-314,-671,2443,-39,52,-10,-30,59,0
238608.3776407,1154.9876,-499,-912,2290,-32,78,-40,-8,21,0
238608.3887995,1154.9988,-553,-964,1689,-4,71,-46,36,7,0
238608.3952469,1155.0052,-675,-782,1240,-9,80,9,50,18,0
238608.3980257,1155.0080,-651,-861,1172,-7,70,50,41,65,0
238608.4010014,1155.0110,-485,-767,1605,-66,53,41,16,102,0
238608.4088456,1155.0188,-712,-730,1939,-89,100,27,41,79,0
238608.4132758,1155.0233,-751,-695,1824,-135,133,34,74,78,0
238608.4170525,1155.0270,-661,-732,1897,-105,99,38,92,125,0
238608.4548052,1155.0648,-619,-580,2347,-67,97,28,127,146,0
238608.4574067,1155.0674,-677,-764,2671,-70,127,13,134,189,0
238608.4596976,1155.0697,-631,-512,2439,-61,137,9,146,226,0
238608.4789409,1155.0889,-571,-656,1601,-58,137,-17,141,280,0
238608.4814626,1155.0914,-463,-584,1823,-89,133,-13,168,324,0
238608.4845798,1155.0946,-264,-584,1609,-124,112,6,163,399,0
238608.5058139,1155.1158,-196,-375,1911,-109,100,19,200,419,0
238608.5082602,1155.1182,-415,-628,1787,-90,70,-30,217,443,0
238608.5109845,1155.1210,-700,-710,2011,-98,48,-50,189,434,0
238608.535819,1155.1458,-522,-648,2112,-84,58,-49,194,418,0
238608.5382767,1155.1483,-381,-666,2090,-97,43,-86,204,394,0
238608.5407466,1155.1507,-416,-792,2342,-66,39,-86,189,435,0
238608.5434592,1155.1534,-782,-835,2271,-51,29,-88,198,457,0
238608.5466122,1155.1566,-834,-849,1775,-18,46,-80,227,506,0
238608.5482147,1155.1582,-588,-596,2016,-34,46,-65,235,516,0
238608.5624168,1155.1724,-632,-448,2555,-87,32,-47,226,517,0
238608.5648883,1155.1749,-632,-488,2001,-92,-3,-83,210,509,0
238608.5672043,1155.1772,-672,-461,2011,-114,-15,-79,184,566,0
238608.5781982,1155.1882,-1031,-332,1800,-114,-17,-68,207,567,0
238608.5798149,1155.1898,-907,-130,2342,-121,-26,-45,221,570,0
238608.5812153,1155.1912,-556,-119,2228,-107,-4,-50,213,567,0
238608.6157933,1155.2258,-294,-110,2373,-126,17,-58,202,578,0
238608.6191594,1155.2291,-313,-193,2234,-121,13,-45,186,584,0
238608.6218913,1155.2319,-521,-376,1894,-129,-8,-28,173,615,0
238608.6337658,1155.2437,-362,-402,2291,-144,-3,-50,203,598,0
238608.6395762,1155.2496,-307,-373,2651,-162,15,-81,189,535,0
238608.6433621,1155.2533,-418,-344,2001,-136,25,-88,164,452,0
238608.6586305,1155.2686,-434,-299,1748,-79,20,-125,128,404,0
238608.6613784,1155.2714,-700,-291,1840,-36,26,-110,90,416,0
238608.6640432,1155.2740,-648,-273,2160,-51,-2,-116,103,408,0
238608.6742994,1155.2843,-485,-338,2180,-69,-23,-111,119,376,0
238608.6776475,1155.2876,-115,-304,2174,-65,-1,-127,107,358,0
238608.6801991,1155.2902,-232,-405,2160,-75,5,-99,98,354,0
238608.7116103,1155.3216,-164,-272,1184,-84,0,-101,95,345,0
238608.7141568,1155.3241,-269,-293,1330,-73,-6,-106,80,395,0
238608.7167062,1155.3267,-358,-240,1457,-57,15,-117,87,460,0
238608.7191802,1155.3292,-270,-334,1026,-97,28,-155,58,441,0
238608.7219373,1155.3319,40,-164,1175,-109,45,-131,51,402,0
238608.7244736,1155.3345,219,-218,3,-110,38,-114,74,364,0
238608.7700787,1155.3801,167,-238,413,-111,28,-77,73,344,0
238608.7729297,1155.3829,279,-137,1133,-150,26,-67,70,349,0
238608.7754418,1155.3854,476,-78,1052,-167,0,-27,45,337,0
238608.7800239,1155.3900,454,-234,1027,-151,-48,-41,17,361,0
238608.7825446,1155.3925,401,-113,1216,-148,-47,-33,45,380,0
238608.7848644,1155.3948,454,173,1332,-144,-19,-54,49,349,0
238608.8000392,1155.4100,550,234,1714,-121,2,-75,41,333,0
238608.802538,1155.4125,731,163,1550,-103,16,-79,71,358,0
238608.804762,1155.4147,513,178,1860,-94,1,-74,20,392,0
238608.8304978,1155.4405,59,60,1594,-106,-21,-78,-14,399,0
238608.8369905,1155.4470,104,226,2193,-130,-17,-100,-15,395,0
238608.8444616,1155.4544,263,232,2011,-138,-11,-118,-9,364,0
238608.8513328,1155.4613,303,153,1439,-87,-11,-141,-3,334,0
238608.8567829,1155.4668,569,262,1236,-83,-2,-160,-3,337,0
238608.8646257,1155.4746,365,132,734,-71,-5,-140,-48,325,0
238608.870454,1155.4804,288,-13,748,-70,3,-124,-38,317,0
238608.8744809,1155.4845,181,-17,1161,-57,-10,-117,-36,325,0
238608.8789181,1155.4889,280,21,1247,-19,-26,-99,-44,286,0
238608.9027537,1155.5127,787,72,461,13,-41,-88,-42,262,0
238608.9190972,1155.5291,776,78,-935,35,-39,-87,-55,222,0
238608.931715,1155.5417,693,214,-1312,7,-54,-127,-49,222,0
238608.9449839,1155.5550,986,167,-1728,11,-71,-153,-23,232,0
238608.9559921,1155.5660,1057,421,-700,-32,-63,-143,-38,278,0
238608.9809279,1155.5909,1146,451,-1133,-37,-38,-125,-32,263,0
238608.9859275,1155.5959,860,231,-2090,-59,-17,-140,-40,273,0
238608.9886042,1155.5986,1037,256,-1693,-77,-29,-143,-29,250,0
238608.9913802,1155.6014,1064,343,-1368,-75,-38,-125,9,235,0
238608.9942726,1155.6043,1151,325,-1755,-42,-25,-91,4,222,0
238608.9969239,1155.6069,1258,290,-1439,-26,-28,-62,4,227,0
238608.9995413,1155.6095,1187,320,-1829,-6,-36,-14,-15,204,0
238609.0024804,1155.6125,892,60,-2170,10,4,36,-61,140,0
238609.0050827,1155.6151,705,-53,-1529,-5,25,55,-66,85,0
238609.007473,1155.6175,737,-14,-1974,-16,-13,49,-29,65,0
238609.0100289,1155.6200,319,-281,-2917,25,-5,44,-24,0,0
238609.0144935,1155.6245,295,-168,-3151,72,2,2,-47,-46,0
238609.016062,1155.6260,248,-10,-2566,79,-17,-29,-58,-61,0
238609.0271127,1155.6371,66,-156,-2733,54,-41,-64,-68,-73,0
238609.0296045,1155.6396,460,266,-2267,55,-68,-28,-61,-109,0
238609.0323608,1155.6423,146,345,-2771,52,-108,1,-76,-139,0
238609.0531409,1155.6631,-154,331,-4094,40,-118,6,-96,-160,0
238609.0576041,1155.6676,-166,439,-4374,47,-133,18,-107,-186,0
238609.0617141,1155.6717,-161,766,-4042,89,-144,32,-91,-198,0
238609.0778356,1155.6878,-82,1108,-4610,107,-130,31,-82,-224,0
238609.0814586,1155.6914,-252,1285,-5093,95,-138,36,-77,-189,0
238609.0847589,1155.6947,-275,1581,-5034,87,-148,32,-62,-213,0
238609.0979184,1155.7079,-391,1833,-4907,98,-141,18,-31,-205,0
238609.1007028,1155.7107,-251,2317,-4448,87,-147,30,-6,-211,0
238609.1041164,1155.7141,-529,3064,-4595,75,-128,46,-18,-212,0
238609.125692,1155.7357,-386,4571,-5411,131,-126,44,-34,-224,0
238609.1284121,1155.7384,-454,9671,-5986,135,-71,35,-31,-167,0
238609.1307475,1155.7407,-876,20930,-6660,122,-78,18,-15,-158,0
238609.1445784,1155.7546,-573,32767,-7560,113,-86,46,-13,-152,0
238609.1469282,1155.7569,-791,32767,-8032,129,-86,40,3,-136,0
238609.1492775,1155.7593,-904,32767,-6680,122,-40,9,35,-92,0
238609.1772401,1155.7872,-563,32767,-5921,113,-43,-11,69,-58,0
238609.1816932,1155.7917,-363,32767,-6074,110,-41,-55,77,-62,0
238609.1859176,1155.7959,-794,32767,-4652,118,-43,-73,82,-52,0
238609.204592,1155.8146,-484,32767,-4150,140,-43,-84,41,-55,0
238609.2079185,1155.8179,-222,32767,-3684,161,-66,-81,27,-86,0
238609.2109956,1155.8210,-731,32767,-4088,160,-94,-65,17,-91,0
238609.2356482,1155.8456,-639,32767,-3748,167,-94,-71,1,-99,0
238609.2401896,1155.8502,-463,32767,-2947,169,-77,-93,-25,-115,0
238609.2445504,1155.8545,-595,32767,-2692,161,-94,-101,-17,-180,0
238609.2501374,1155.8601,-514,32767,-2823,167,-112,-69,-18,-234,0
238609.2526328,1155.8626,-592,32767,-2803,197,-115,-88,-25,-245,0
238609.2586519,1155.8686,-418,32767,-2054,200,-78,-68,-28,-209,0
238609.2793867,1155.8894,-585,32767,-1775,165,-84,-47,-35,-234,0
238609.2845459,1155.8945,-422,32767,-1424,189,-67,-41,-30,-242,0
238609.290328,1155.9003,-859,32767,-1691,185,-60,-25,-64,-241,0
238609.3015191,1155.9115,-896,32767,-2187,183,-62,-21,-84,-213,0
238609.3071534,1155.9171,-587,32767,-1622,160,-57,-24,-51,-186,0
238609.3122889,1155.9223,-653,32662,-1266,167,-59,-31,-31,-180,0
238609.347306,1155.9573,-947,31373,-1483,155,-24,-34,-19,-129,0
238609.349709,1155.9597,-590,30346,-1022,170,-7,-51,-22,-50,0
238609.3533588,1155.9633,-527,29237,-974,143,2,-54,-18,11,0
238609.3563687,1155.9664,-304,28368,282,132,18,-39,-15,60,0
238609.3602688,1155.9703,-507,27299,901,88,81,-31,3,99,0
238609.3626804,1155.9727,-463,26218,647,52,95,-15,0,141,0
238609.3658811,1155.9759,-345,25236,925,15,91,-50,34,189,0
238609.3685023,1155.9785,-446,24351,795,-12,91,-92,45,208,0
238609.3722394,1155.9822,-232,23371,976,-37,56,-129,65,213,0
238609.3910087,1156.0010,127,22515,983,-64,48,-145,49,229,0
238609.3939236,1156.0039,-181,21458,925,-64,68,-129,50,251,0
238609.396193,1156.0062,-149,20815,1096,-95,59,-103,45,229,0
238609.4084999,1156.0185,-18,19798,-345,-105,55,-83,11,216,0
238609.411191,1156.0212,-83,19029,-152,-113,80,-75,-19,193,0
238609.4136846,1156.0237,-130,18267,95,-105,86,-76,-16,220,0
238609.4322386,1156.0422,-64,17702,-438,-96,85,-85,-2,293,0
238609.4347407,1156.0447,61,17118,198,-97,83,-80,-28,311,0
238609.4376986,1156.0477,-66,16335,-289,-116,34,-124,-47,340,0
238609.4704265,1156.0804,54,15868,208,-99,6,-141,-33,360,0
