# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 1018s - 1028.504s
# Buffer range available: 0.0000s - 1060.2401s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96093.390228,1028.3011,-595,-94,893,27,-85,-155,13,5,0
96093.3914647,1028.3023,-393,-143,-6869,14,-81,-142,13,-21,0
96093.4214248,1028.3322,-219,-170,-2269,32,-73,-124,19,-44,0
96093.4227889,1028.3336,-495,-213,-3580,52,-62,-125,9,-44,0
96093.4247238,1028.3355,-156,-389,-2971,37,-26,-130,26,-45,0
96093.4261518,1028.3370,16,-331,3333,40,-3,-110,32,-33,0
96093.4274378,1028.3383,102,-399,-1958,14,-5,-85,16,-23,0
96093.4287199,1028.3395,278,-323,203,7,6,-79,8,-22,0
96093.4589477,1028.3698,-96,-343,176,21,14,-61,9,11,0
96093.466692,1028.3775,-69,-379,-1078,-3,-10,-90,-10,50,0
96093.468119,1028.3789,-202,-208,2298,-21,1,-93,-26,66,0
96093.5089218,1028.4197,-236,-101,-2763,-25,-23,-95,-18,40,0
96093.5102815,1028.4211,19,7,3271,-32,-33,-78,-9,4,0
96093.5115425,1028.4224,-179,122,389,-58,23,-67,-11,2,0
96093.5454612,1028.4563,514,205,-3404,-67,23,-72,-44,4,0
96093.5467348,1028.4576,753,157,431,-76,66,-123,-37,11,0
96093.5480447,1028.4589,667,16,-5374,-63,7,-149,-111,-1,0
96093.5494386,1028.4603,760,6,-426,-51,0,-146,-137,-22,0
96093.5507734,1028.4616,172,-76,-2160,-71,4,-131,-146,-51,0
96093.5521013,1028.4629,91,-171,-3660,-55,-9,-115,-138,-81,0
96093.5820465,1028.4929,-19,-166,1380,-46,37,-104,-167,-76,0
96093.5834934,1028.4943,452,-175,-3189,-64,5,-125,-160,-65,0
96093.5849694,1028.4958,448,-157,-869,-89,-29,-119,-160,-50,0
96093.5904869,1028.5013,347,45,-3982,-105,-35,-103,-165,-55,0
96093.5919713,1028.5028,820,-50,-5412,-84,-32,-77,-176,-72,0

