# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 487s - 497.447s
# Buffer range available: 0.0000s - 616.5524s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95560.409416,495.3202,18,404,2072,-55,-54,92,50,109,0
95560.4108039,495.3216,-485,104,6469,-39,-15,94,64,96,0
95560.4121118,495.3229,-421,60,1421,-28,-22,87,39,83,0
95560.4280066,495.3388,-599,267,8068,-15,23,95,43,134,0
95560.4294232,495.3402,-629,-315,2107,-24,23,91,20,140,0
95560.4307,495.3415,-342,352,2241,-22,29,85,23,152,0
95560.4322598,495.3431,-757,-16,4091,-15,34,84,45,144,0
95560.4335833,495.3444,-632,93,-1181,1,1,89,42,171,0
95560.4350317,495.3459,-529,369,5564,7,4,69,39,191,0
95560.4364632,495.3473,-656,-83,260,8,8,40,34,200,0
95560.4378476,495.3487,-504,426,1348,12,-4,47,41,194,0
95560.4392666,495.3501,-642,102,3709,15,25,71,51,185,0
95560.4854227,495.3962,-475,-25,-1630,12,-12,70,46,159,0
95560.4869774,495.3978,-544,178,3898,15,-2,89,63,177,0
95560.4883343,495.3992,-624,-341,-2921,7,30,106,55,191,0
95560.531792,495.4426,-287,274,-2284,34,17,111,46,147,0
95560.5331886,495.4440,-728,-2,-60,70,25,154,36,140,0
95560.5344827,495.4453,-382,-58,-6391,58,4,137,3,131,0
95560.5358371,495.4467,-474,182,1486,97,35,175,-26,112,0
95560.5370857,495.4479,-581,-365,-1857,125,5,191,-38,101,0
95560.5383925,495.4492,-336,63,-1058,161,32,176,-23,115,0
95560.5399328,495.4508,-732,-209,3758,161,40,197,-16,128,0
95560.5412358,495.4521,-408,-195,959,141,35,197,4,168,0
95560.542549,495.4534,-490,202,7614,105,29,204,-18,157,0
95560.6182925,495.5291,-573,-290,1909,89,33,186,-21,176,0
95560.6197839,495.5306,-464,200,2279,92,34,167,-23,166,0
95560.6213527,495.5322,-924,-221,3330,135,59,176,-38,167,0
95560.6228719,495.5337,-583,-311,1474,147,17,142,-53,167,0
95560.6276319,495.5385,-587,129,9010,131,-8,125,-34,189,0
95560.6290465,495.5399,-694,-211,2926,116,-54,118,-37,156,0
95560.6307127,495.5415,-284,381,6882,99,-63,126,-49,133,0
95560.6321676,495.5430,-482,127,11551,104,-45,160,-32,121,0
95560.6335638,495.5444,-236,42,5104,98,-80,184,-62,109,0
95560.6349933,495.5458,-325,161,13395,79,-81,172,-40,99,0
95560.6365184,495.5473,-486,-255,7981,51,-102,162,-27,108,0
95560.6401402,495.5510,2,325,8858,61,-75,125,-22,128,0
95560.6781141,495.5889,-298,-7,9739,15,-53,140,-11,159,0
95560.6797049,495.5905,14,-40,5658,-44,-67,96,-4,125,0
95560.6809777,495.5918,-171,289,11545,-98,-36,103,30,178,0
95560.696914,495.6077,-358,-253,6861,-116,-39,94,31,183,0
95560.6983841,495.6092,-168,212,8350,-113,-58,105,23,163,0
95560.6997277,495.6106,-475,-75,8746,-107,-52,102,76,162,0
95560.7012585,495.6121,-355,-149,2219,-139,-79,102,96,150,0
95560.7026239,495.6134,-394,127,10462,-181,-57,111,109,157,0
95560.7039135,495.6147,-405,-400,2549,-233,-57,97,101,130,0
95560.7088707,495.6197,-177,177,2605,-185,-62,92,74,107,0
95560.7102277,495.6211,-569,-205,3856,-202,-73,101,38,90,0
95560.71153,495.6224,-146,-363,-2198,-187,-110,57,38,101,0
95560.7373349,495.6482,-130,-117,2932,-171,-102,36,42,112,0
95560.7387901,495.6496,-317,-713,-3422,-126,-72,-5,27,104,0
95560.7400964,495.6509,-49,-110,-4484,-126,-96,7,45,96,0
95560.7679854,495.6788,-298,-436,-1582,-118,-65,40,23,111,0
95560.769522,495.6803,-25,-477,-5610,-134,-76,21,-16,128,0
95560.7708295,495.6817,-72,-179,-2343,-103,-56,-6,2,146,0
95560.8188489,495.7297,-236,-723,-5963,-80,-25,-7,-9,130,0
95560.8203695,495.7312,-72,-327,-2824,-79,-19,-22,-24,138,0
95560.8218207,495.7326,-540,-809,-1308,-62,39,-38,-11,146,0
95560.8418176,495.7526,-272,-876,-6801,-22,64,-45,-16,116,0
95560.8431233,495.7539,-302,-514,-2821,-28,102,-32,-17,117,0
95560.8444008,495.7552,-548,-1214,-9016,-34,88,-58,-40,61,0
95560.8461008,495.7569,-314,-717,-6706,-53,71,-81,-66,84,0
95560.8473781,495.7582,-514,-873,-4242,-68,116,-29,-51,108,0
95560.8521755,495.7630,-148,-934,-9696,-91,83,-25,-73,100,0
95560.8535796,495.7644,-233,-602,-1237,-108,66,-7,-60,136,0
95560.8548224,495.7656,-508,-1131,-5109,-114,66,-32,-38,144,0
95560.8560834,495.7669,-227,-537,-3652,-91,77,-69,-68,102,0
95560.9023287,495.8132,-602,-818,-1689,-96,81,-51,-96,73,0
95560.9037253,495.8145,-291,-798,-8878,-82,14,-22,-132,50,0
95560.905286,495.8161,-203,-360,-2512,-62,-1,-4,-151,64,0
95560.933721,495.8445,-355,-664,-5106,-1,-6,-5,-162,51,0
95560.9351801,495.8460,26,-122,-2683,-5,8,10,-152,40,0
95560.9367225,495.8475,-395,-492,-122,-20,31,13,-139,38,0
95560.9381537,495.8490,-282,-600,-3967,-25,20,-33,-145,33,0
95560.9394718,495.8503,-441,-285,3586,-26,69,-45,-175,20,0
95560.9407749,495.8516,-614,-587,-1871,-15,59,-25,-178,35,0
95560.9645318,495.8754,-149,62,52,5,84,-29,-156,89,0
95560.9658606,495.8767,-409,-219,3149,-8,113,9,-162,111,0
95560.9672025,495.8780,-248,-306,-2588,-7,89,32,-154,132,0
95561.0111616,495.9220,-474,94,3695,-11,146,41,-113,150,0
95561.0135039,495.9243,-539,-484,-1883,-44,164,29,-143,111,0
95561.0157452,495.9266,-135,95,-1478,-66,125,-16,-147,114,0
95561.0181795,495.9290,-400,-152,3055,-43,155,-7,-164,136,0
95561.0201922,495.9310,-180,-283,-245,-37,138,-11,-144,168,0
95561.0217556,495.9326,-208,-127,7950,-36,153,-15,-115,198,0
95561.0393816,495.9502,-422,-711,3439,-44,166,12,-93,192,0
95561.0406756,495.9515,-9,-299,5567,-32,182,-13,-75,161,0
95561.0419118,495.9527,-308,-594,10887,-22,183,-20,-26,163,0
95561.1143806,496.0252,-398,-601,7762,-28,177,-59,-68,162,0
95561.116508,496.0273,-400,-203,15656,-10,203,-95,-71,135,0
95561.1178982,496.0287,-450,-838,8013,9,181,-120,-89,115,0
95561.1194137,496.0302,-27,-407,8086,1,151,-126,-103,73,0
95561.1208849,496.0317,-410,-677,10257,-14,126,-119,-100,72,0
95561.1223259,496.0332,-163,-591,1084,-18,92,-112,-114,22,0
95561.1442123,496.0550,-161,-193,7046,-68,120,-118,-124,-6,0
95561.1456528,496.0565,-273,-685,3314,-85,97,-115,-132,10,0
95561.1469624,496.0578,-86,-186,3644,-74,78,-123,-142,1,0
95561.2199886,496.1308,-499,-499,6972,-87,113,-132,-129,1,0
95561.2214353,496.1323,-222,-563,3009,-48,77,-111,-151,10,0
95561.2229434,496.1338,-143,40,9076,-51,106,-122,-136,5,0
95561.2245129,496.1353,-192,-487,4294,-66,91,-102,-141,-25,0
95561.225802,496.1366,25,-35,3951,-83,67,-79,-140,-62,0
95561.2272611,496.1381,-414,-475,2051,-41,83,-102,-101,-89,0
95561.2287694,496.1396,-168,-283,-4850,-43,51,-116,-73,-103,0
95561.2300616,496.1409,-127,174,1811,-18,54,-116,-44,-81,0
95561.2313829,496.1422,-262,-414,-5610,-41,79,-98,-18,-84,0
95561.2328008,496.1436,-51,27,-3776,-50,44,-102,-28,-79,0
95561.2340863,496.1449,-393,-404,-1110,-21,59,-122,-15,-55,0
95561.2353386,496.1462,-130,-389,-9152,-21,31,-149,-35,-31,0
95561.2614752,496.1723,-329,146,-4749,-22,45,-148,-42,-51,0
95561.2629069,496.1737,-731,-335,-8750,0,12,-151,-30,-88,0
95561.264167,496.1750,-342,174,-9422,11,26,-143,-35,-69,0
95561.2657768,496.1766,-600,-136,-3182,36,37,-124,-14,-46,0
95561.2670747,496.1779,-433,-266,-5458,44,39,-130,-51,-20,0
95561.2683221,496.1791,-386,184,-1545,37,42,-112,-46,22,0
95561.2698413,496.1807,-658,-199,-7018,30,17,-115,-34,2,0
95561.2712012,496.1820,-215,356,-5675,49,8,-95,-16,7,0
95561.2726736,496.1835,-507,-48,-2802,54,42,-76,-17,-4,0
95561.3429162,496.2537,-243,41,-7973,57,10,-51,-43,-31,0
95561.3444521,496.2553,-175,504,-3731,45,18,-45,-47,-51,0
95561.3458911,496.2567,-437,-209,-10591,47,3,-43,-82,-96,0
95561.3638678,496.2747,-132,234,-10360,92,-16,-86,-78,-150,0
95561.3655102,496.2763,-419,-91,-5597,100,2,-100,-67,-175,0
95561.3668365,496.2777,-309,-124,-9902,131,15,-56,-67,-181,0
95561.3703087,496.2811,-329,162,-954,176,26,-46,-33,-126,0
95561.3716826,496.2825,-490,-339,-3256,178,-27,-18,-1,-109,0
95561.3729467,496.2838,-242,222,-4102,174,-11,-46,-16,-89,0
95561.3968871,496.3077,-540,-155,-627,139,45,-60,-24,-108,0
95561.3982763,496.3091,-206,-285,-3745,136,-2,-35,-48,-111,0
95561.3995506,496.3104,-333,166,2320,142,36,-30,-34,-104,0
95561.4376773,496.3485,-608,-324,-3681,118,56,-39,-24,-84,0
95561.4426771,496.3535,-278,76,-1013,100,70,-13,-4,-49,0
95561.4440321,496.3549,-573,-58,1001,91,84,-5,-11,-57,0
95561.4454838,496.3563,-185,-78,-4085,113,65,-36,-50,-69,0
95561.4467849,496.3576,-218,309,3596,104,47,-59,-36,-35,0
95561.4480218,496.3588,-382,-205,-863,113,59,-85,-38,-33,0
95561.4495107,496.3603,74,202,-104,130,89,-70,-51,-31,0
95561.4508269,496.3617,-326,-48,1120,89,136,8,-25,-53,0
95561.4521454,496.3630,-181,-147,-6103,107,155,4,-42,-32,0
95561.4536287,496.3645,-118,374,2975,119,178,-6,-60,-24,0
95561.4549224,496.3657,-380,-229,-335,127,169,-18,-48,-21,0
95561.4562237,496.3670,-84,344,-1667,145,178,-13,6,-14,0
95561.4947527,496.4056,-492,99,-618,130,179,5,-7,7,0
95561.4962421,496.4071,-199,-2,-6110,135,177,32,-18,5,0
95561.4976492,496.4085,-140,235,-82,139,186,37,5,14,0
95561.5459461,496.4568,-258,-260,-2556,140,207,36,40,18,0
95561.547404,496.4582,49,227,-276,134,212,31,67,40,0
95561.5488903,496.4597,-258,-92,-168,121,182,41,46,35,0
95561.5710391,496.4819,-257,-175,-4798,75,164,10,49,29,0
95561.5724282,496.4833,-360,163,2063,72,187,22,62,22,0
95561.5737024,496.4845,-733,-210,-3605,88,187,28,35,-1,0
95561.5751951,496.4860,-486,227,-4023,88,141,14,77,-24,0
95561.5764715,496.4873,-1026,-260,-2569,76,122,-1,54,-32,0
95561.5826665,496.4935,-652,-206,-9740,79,88,0,19,-45,0
95561.584562,496.4954,-641,163,-1347,72,69,12,16,-32,0
95561.5859069,496.4967,-656,-311,-5388,81,76,6,24,-64,0
95561.5872687,496.4981,-207,376,-4998,49,71,-30,34,-63,0
95561.6313887,496.5422,-549,62,-753,49,81,-54,38,-73,0
95561.6328325,496.5437,-538,-90,-6308,69,48,-76,42,-86,0
95561.6341684,496.5450,-538,222,453,84,55,-53,46,-90,0
95561.6784223,496.5892,-685,-317,-3740,99,60,-20,23,-89,0
95561.6796204,496.5904,-307,150,-2261,95,43,-34,34,-99,0
95561.6808333,496.5917,-655,-117,-459,68,57,-15,30,-140,0
95561.6822366,496.5931,-502,-150,-4000,65,41,-33,54,-152,0
95561.6864769,496.5973,-398,245,2525,71,84,-47,51,-132,0
95561.6877825,496.5986,-568,-389,-1030,39,77,-87,55,-105,0
95561.6927561,496.6036,-372,-71,-952,36,82,-104,41,-123,0
95561.6942285,496.6051,-449,-164,3198,35,129,-83,48,-133,0
95561.6955329,496.6064,-203,-251,-1414,-11,122,-55,10,-141,0
95561.7835495,496.6944,-342,182,6900,14,151,-62,8,-112,0
95561.7850434,496.6959,-348,-348,4484,5,131,-67,-9,-74,0
95561.7863568,496.6972,-122,179,3026,-9,126,-90,-6,-49,0
95561.8002069,496.7110,-267,-79,6854,-20,143,-74,32,-36,0
95561.8016083,496.7124,-133,-252,-1565,-35,104,-77,38,-22,0
95561.8044411,496.7153,-222,73,3963,-32,149,-93,20,-34,0
95561.8059513,496.7168,-409,-442,883,-18,175,-88,11,-16,0
95561.8072313,496.7181,-218,27,292,-13,114,-87,29,-13,0
95561.8085011,496.7193,-592,-229,3639,6,130,-67,51,34,0
95561.8100445,496.7209,-372,-294,-520,21,91,-71,33,15,0
95561.8113337,496.7222,-365,125,5900,14,81,-78,58,29,0
95561.8126468,496.7235,-535,-326,55,-10,52,-44,49,40,0
95561.8747505,496.7856,-100,202,-2144,-11,28,-57,26,49,0
95561.8761736,496.7870,-523,-167,290,-2,58,-22,16,33,0
95561.8774605,496.7883,-631,-314,-7196,3,22,-10,3,4,0
95561.8788301,496.7897,-627,-38,2278,39,-1,2,20,2,0
95561.8820413,496.7929,-788,-696,-1609,35,-25,12,24,29,0
95561.8834084,496.7942,-403,-188,-3058,-5,-27,-30,30,48,0
95561.8849362,496.7958,-686,-519,-6,6,-24,-28,46,54,0
95561.8863562,496.7972,-501,-594,-3413,1,-43,-55,64,80,0
95561.8876889,496.7985,-573,-178,3685,-4,6,-32,77,82,0
95561.8891364,496.8000,-722,-688,-78,10,19,-46,69,62,0
95561.8903866,496.8012,-108,-151,-529,13,0,-23,79,54,0
95561.8917295,496.8026,-309,-397,804,24,31,-5,70,21,0
95561.958024,496.8688,-56,-548,-3555,33,33,24,19,12,0
95561.9594105,496.8702,-49,-168,2220,-3,55,49,65,9,0
95561.96062,496.8714,-188,-553,-971,-2,23,75,57,-35,0
95561.9621519,496.8730,-41,-120,1301,35,-2,51,50,-51,0
95561.963378,496.8742,-346,-529,5672,-2,28,22,80,-32,0
95561.9646407,496.8755,-172,-600,-3903,-29,31,35,105,-44,0
95561.9662429,496.8771,-193,26,1612,-41,65,57,116,-44,0
95561.9676788,496.8785,-438,-560,-1297,-32,60,58,114,-50,0
95561.9689195,496.8797,31,116,-713,-10,36,47,122,-37,0
95562.0185288,496.9294,-199,-130,2265,32,61,50,115,-25,0
95562.0200255,496.9309,-70,-421,-3203,41,59,85,61,-20,0
95562.0213246,496.9321,-156,-173,-260,28,93,84,55,-8,0
95562.0603505,496.9712,-394,-719,-4150,41,100,67,60,-1,0
95562.061778,496.9726,-170,-226,-4170,39,83,38,27,3,0
95562.0630357,496.9739,-542,-515,-2294,6,79,26,8,-32,0
95562.0648421,496.9757,-354,-628,-7956,1,43,24,-17,-72,0
95562.0661626,496.9770,-305,-138,-1961,12,49,29,-12,-89,0
95562.0674572,496.9783,-412,-648,-4991,11,29,-33,28,-90,0
95562.0688211,496.9796,-206,8,-4312,12,0,-47,29,-93,0
95562.0700962,496.9809,-633,-162,-1821,3,14,-42,34,-84,0
95562.0714533,496.9823,-300,-437,-6889,8,-8,-5,39,-65,0
95562.1008166,497.0116,-666,-94,1626,-3,-10,0,24,-60,0
95562.1021644,497.0130,-987,-665,-1501,1,-16,9,44,-58,0
95562.1034491,497.0143,-803,-300,-2254,24,-27,24,25,-74,0
95562.105199,497.0160,-900,-434,529,41,-23,30,3,-74,0
95562.1065529,497.0174,-758,-596,-4366,28,-62,38,6,-91,0
95562.1078775,497.0187,-558,-65,2188,58,-59,54,18,-68,0
95562.1093834,497.0202,-744,-561,63,65,-62,29,16,-26,0
95562.1108764,497.0217,-235,89,-44,29,-50,16,20,2,0
95562.112118,497.0229,-492,-140,2781,24,-28,11,48,11,0
95562.1750172,497.0858,-371,-328,-1780,16,-16,-1,40,25,0
95562.1764987,497.0873,-251,154,6297,7,-16,-16,97,39,0
95562.1779823,497.0888,-483,-387,2670,45,33,-35,101,55,0
95562.179383,497.0902,-44,130,1904,63,53,-40,91,69,0
95562.180767,497.0916,-282,149,4016,35,78,-37,124,49,0
95562.1820075,497.0928,-223,70,-1071,8,37,-9,93,112,0
95562.1834824,497.0943,-266,432,6337,-19,58,38,61,142,0
95562.184846,497.0957,-565,-219,686,-36,70,33,89,135,0
95562.1862585,497.0971,-359,182,-1126,-71,63,-10,109,148,0
95562.2129172,497.1237,-333,38,3342,-94,81,-44,129,155,0
95562.2143085,497.1251,-137,-129,-53,-69,69,-54,100,141,0
95562.2157906,497.1266,120,268,6206,-63,72,-49,76,156,0
95562.2171864,497.1280,-56,-208,-243,-87,45,-64,82,124,0
95562.2184606,497.1293,397,111,-389,-64,-2,-89,59,116,0
95562.2196973,497.1305,78,-73,1880,-48,-10,-77,25,104,0
95562.2733256,497.1842,-183,-102,-1715,-47,-65,-93,43,97,0
95562.2747124,497.1855,-351,288,4450,-24,-64,-108,61,128,0
95562.2759905,497.1868,-282,-398,-402,-46,-81,-101,79,138,0
95562.3173329,497.2282,171,30,186,-98,-83,-131,74,141,0
95562.3188226,497.2296,-269,-224,5613,-81,-40,-131,82,203,0
95562.3200998,497.2309,-8,-181,-2780,-68,-40,-107,72,196,0
95562.3419905,497.2528,200,289,4829,-76,-49,-99,119,217,0
95562.3435142,497.2543,-265,-114,2643,-93,-44,-114,101,269,0
95562.3448936,497.2557,-76,587,1007,-123,-61,-117,94,310,0
95562.3464816,497.2573,-215,511,2975,-146,-39,-131,138,294,0
95562.3479567,497.2588,41,585,-5076,-113,-97,-98,107,256,0
95562.3493798,497.2602,300,1113,-791,-68,-84,-89,99,199,0
95562.3510923,497.2619,155,683,-2804,-76,-83,-113,116,195,0
95562.3525247,497.2633,398,1262,-843,-100,-87,-95,108,188,0
95562.3539883,497.2648,346,960,2140,-95,-65,-63,132,162,0
95562.3779243,497.2887,575,741,-3047,-54,-79,-101,122,177,0
95562.3794478,497.2903,619,1198,3542,-34,-77,-97,159,168,0
95562.3809235,497.2917,91,504,-1173,-42,-81,-87,187,151,0
95562.4230696,497.3339,191,946,-102,-31,-52,-92,180,159,0
95562.4246377,497.3355,-96,576,5054,-46,3,-63,157,187,0
95562.4260588,497.3369,37,227,-2060,-55,-5,-65,135,188,0
95562.4276498,497.3385,-26,598,4415,-53,-35,-107,127,176,0
95562.4327196,497.3435,-480,39,-35,-106,-27,-95,125,146,0
95562.4340807,497.3449,-454,590,-1747,-116,-58,-89,131,95,0
95562.4356936,497.3465,-834,407,2405,-110,-39,-85,127,63,0
95562.4370581,497.3479,-469,360,-3497,-128,-54,-100,143,64,0
95562.4383561,497.3492,-397,655,1464,-95,-54,-102,113,70,0
95562.5044809,497.4153,-531,154,-3143,-133,-58,-125,69,67,0
95562.5059883,497.4168,-79,433,-2288,-135,-102,-104,19,57,0
95562.5074233,497.4182,-730,94,-312,-149,-126,-84,54,36,0
95562.508933,497.4198,-505,-90,-6749,-170,-168,-81,64,34,0
95562.5102531,497.4211,-485,355,843,-175,-169,-109,71,12,0
95562.5162182,497.4270,-712,-241,-4140,-163,-146,-116,73,2,0
95562.517735,497.4286,-232,312,-4377,-165,-166,-88,73,-30,0
95562.5227566,497.4336,-658,4,841,-174,-164,-102,63,-32,0
95562.5241241,497.4349,-686,-192,-5946,-156,-176,-118,21,-17,0
95562.5336784,497.4445,-732,143,1899,-117,-147,-136,31,-26,0
95562.5349599,497.4458,-817,-528,-2613,-131,-147,-155,2,-24,0

