# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 415s - 424s
# Buffer range available: 0.0000s - 459.5834s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
95480.0931128,415.0039,325,430,1501,-39,-96,1,-58,105,0
95480.0943741,415.0052,-237,190,4918,-30,-124,12,-30,133,0
95480.095814,415.0066,118,164,-344,-9,-138,41,-49,127,0
95480.1265419,415.0374,122,648,7584,-20,-121,28,-59,169,0
95480.1285554,415.0394,-124,234,1617,-32,-103,33,-99,148,0
95480.1305944,415.0414,201,788,2800,-13,-94,42,-89,151,0
95480.1320462,415.0429,-166,297,2656,-20,-83,21,-40,139,0
95480.1333051,415.0441,66,93,-4347,-6,-102,13,-46,102,0
95480.1377554,415.0486,48,329,2169,8,-61,7,-34,105,0
95480.1595815,415.0704,-101,-298,-1472,21,-123,-19,-8,132,0
95480.1610669,415.0719,252,192,2473,-21,-79,-22,21,148,0
95480.1623071,415.0731,-338,-194,4026,-27,-42,-20,14,155,0
95480.1638775,415.0747,-3,-364,-3178,-43,-49,-11,-40,134,0
95480.1651684,415.0760,38,-58,4947,-34,-28,-24,-48,153,0
95480.166435,415.0773,-217,-526,-3334,-3,-48,-35,-16,156,0
95480.1965084,415.1073,1,140,-618,-9,-47,-80,1,118,0
95480.1977842,415.1086,-326,-188,3182,-26,-34,-114,-20,110,0
95480.1992119,415.1100,-2,-48,-5259,-42,-53,-141,-17,105,0
95480.2310129,415.1418,-88,339,12,-70,-15,-95,-33,100,0
95480.2324918,415.1433,-60,-215,-3548,-60,9,-84,-57,135,0
95480.2338185,415.1446,347,293,22,-10,24,-83,-40,186,0
95480.2618053,415.1726,44,-98,2562,14,53,-102,-20,189,0
95480.2630991,415.1739,143,-126,-2644,11,13,-105,-30,164,0
95480.2645962,415.1754,184,292,2818,-5,22,-95,4,179,0
95480.2661229,415.1769,121,-483,-2235,-33,11,-81,2,180,0
95480.2673754,415.1782,464,140,412,-25,-9,-65,-7,204,0
95480.2686726,415.1795,219,10,-839,-31,-23,-55,-51,191,0
95480.2965797,415.2074,389,103,-5318,-21,-63,-58,-49,198,0
95480.2980246,415.2088,184,627,1142,-44,-58,-21,-30,225,0
95480.2999566,415.2108,-147,-130,-4839,-61,-84,-46,-18,230,0
95480.3300098,415.2408,362,346,-827,-62,-130,-65,26,240,0
95480.3314152,415.2422,-76,-91,195,-70,-83,-77,25,218,0
95480.3326678,415.2435,102,-326,-7486,-53,-108,-70,6,156,0
95480.3380722,415.2489,19,100,-1492,-28,-70,-94,-25,145,0
95480.3393789,415.2502,-149,-422,-5554,-36,-32,-139,-6,132,0
95480.3407825,415.2516,58,232,-2628,-5,-49,-163,-14,144,0
95480.392929,415.3038,-323,-118,2979,29,-11,-174,24,158,0
95480.3946762,415.3055,-84,-285,-3113,75,-53,-231,11,157,0
95480.3963745,415.3072,-123,56,84,88,-34,-242,25,146,0
95480.4182194,415.3290,-346,-491,-3526,93,-30,-236,9,161,0
95480.4196081,415.3304,63,347,2108,104,-34,-255,3,156,0
95480.4209645,415.3318,-588,81,804,70,-3,-251,34,173,0
95480.4225745,415.3334,-43,-89,-5165,20,-17,-255,44,175,0
95480.4269835,415.3378,67,251,3279,-7,1,-264,36,159,0
95480.4282828,415.3391,-144,-393,-1741,9,-10,-235,15,171,0
95480.4541024,415.3649,173,318,952,65,-7,-191,-8,179,0
95480.4555721,415.3664,-13,284,2068,83,25,-205,-23,164,0
95480.4568199,415.3676,349,71,-5520,66,-7,-200,-50,118,0
95480.4860495,415.3969,284,533,3802,39,-8,-200,-8,130,0
95480.4874482,415.3983,113,-115,-94,30,6,-178,9,130,0
95480.4888371,415.3997,121,558,811,57,-21,-198,4,120,0
95480.4903204,415.4011,-281,258,3542,105,-7,-213,30,132,0
95480.491584,415.4024,-68,-45,100,83,-8,-199,30,114,0
95480.4928731,415.4037,-212,437,5752,38,51,-186,31,97,0
95480.52286,415.4337,-519,-105,1093,47,60,-177,39,100,0
95480.524321,415.4351,-260,390,3515,43,89,-200,24,103,0
95480.525631,415.4365,-748,-56,6464,58,105,-208,43,93,0
95480.5554774,415.4663,-376,-70,1954,74,95,-225,39,99,0
95480.5569738,415.4678,-327,448,7234,46,87,-238,51,122,0
95480.5582842,415.4691,-527,-140,-361,64,89,-245,94,128,0
95480.561767,415.4726,-120,389,1926,45,77,-257,82,137,0
95480.5631837,415.4740,-531,89,3607,39,121,-241,32,129,0
95480.5644692,415.4753,-73,61,-4727,50,90,-268,1,106,0
95480.5922903,415.5031,-227,557,4501,57,71,-232,26,95,0
95480.5938368,415.5047,-208,-171,-73,89,63,-219,25,85,0
95480.5952119,415.5060,97,342,2111,97,65,-175,63,71,0
95480.5968175,415.5076,-504,10,3632,72,80,-198,89,48,0
95480.5980761,415.5089,-118,-299,-719,50,63,-200,52,92,0
95480.5994389,415.5103,-148,87,3740,45,79,-213,49,108,0
95480.6292796,415.5401,-394,-545,-2069,26,60,-208,46,90,0
95480.6306256,415.5415,-16,199,-1779,7,51,-211,64,74,0
95480.6318509,415.5427,-256,-39,-1316,-5,76,-196,44,68,0
95480.6656852,415.5765,-60,-215,-5700,9,40,-196,78,78,0
95480.6671595,415.5780,-385,224,1185,-39,62,-183,86,104,0
95480.6684299,415.5793,-389,-377,-4797,-59,70,-164,66,90,0
95480.6698726,415.5807,43,217,-2437,-37,89,-173,74,56,0
95480.6712065,415.5820,-157,-146,100,-31,133,-140,94,57,0
95480.6726441,415.5835,29,-164,-6157,-33,76,-120,103,19,0
95480.7005618,415.6114,47,352,1850,6,96,-115,81,9,0
95480.7049577,415.6158,-124,-320,-2773,19,94,-83,80,26,0
95480.706391,415.6172,158,255,-2406,49,41,-62,50,48,0
95480.7481465,415.6590,-122,-10,2337,41,72,-35,6,49,0
95480.7495158,415.6603,235,-137,-399,46,68,-28,-12,24,0
95480.7509675,415.6618,203,253,5248,49,121,-28,-4,39,0
95480.7525226,415.6633,-29,-417,-689,53,129,-37,-12,69,0
95480.7537869,415.6646,378,330,1628,81,132,-32,-13,74,0
95480.7552688,415.6661,-97,-3,2601,85,145,-8,-30,74,0
95480.7870515,415.6979,22,-170,-3314,64,122,16,-31,34,0
95480.7884445,415.6993,-110,385,4695,-1,132,14,-38,13,0
95480.7899655,415.7008,-315,-200,-1900,-55,99,-2,-30,2,0
95480.7914416,415.7023,157,344,1220,-34,93,-7,-33,14,0
95480.7927973,415.7036,-431,99,5234,-59,141,-26,-45,37,0
95480.7941371,415.7050,-95,-11,-3871,-50,105,-27,-116,42,0
95480.8354889,415.7463,38,427,4162,-85,91,-27,-88,30,0
95480.8369121,415.7477,-243,-179,634,-74,100,-69,-112,43,0
95480.8381431,415.7490,87,443,1426,-102,81,-107,-108,39,0
95480.8395439,415.7504,-62,185,6367,-115,107,-73,-115,67,0
95480.8407923,415.7516,101,-30,986,-127,107,-93,-128,81,0
95480.8423116,415.7531,-111,379,7627,-144,128,-82,-96,115,0
95480.8744013,415.7852,-330,-294,3724,-142,118,-91,-81,122,0
95480.8757354,415.7866,220,362,6050,-129,132,-93,-45,120,0
95480.8770906,415.7879,-123,254,6068,-100,154,-72,-24,112,0
95480.9050188,415.8158,178,60,1279,-96,169,-65,-45,128,0
95480.9064399,415.8173,192,316,10140,-80,208,-51,-44,158,0
95480.9079514,415.8188,-67,-331,4416,-108,158,-38,-51,197,0
95480.9096426,415.8205,266,408,4533,-110,134,-23,-14,208,0
95480.9109683,415.8218,-195,92,7308,-74,159,-17,-35,219,0
95480.9123732,415.8232,37,-51,934,-72,115,-52,-23,241,0
95480.9687286,415.8796,206,376,8110,-82,97,-19,-20,259,0
95480.9702815,415.8811,26,-104,3804,-63,62,-2,-19,274,0
95480.9717486,415.8826,393,637,2533,-74,55,-49,-19,264,0
95481.0017735,415.9126,-198,373,1956,-98,52,-75,-57,253,0
95481.0033788,415.9142,167,168,-3437,-71,40,-60,-69,256,0
95481.0048344,415.9157,-15,746,4129,-56,77,-74,-70,304,0
95481.012369,415.9232,-261,102,-726,-122,73,-90,-60,286,0
95481.013853,415.9247,144,538,1137,-114,70,-103,-42,251,0
95481.0153148,415.9261,-393,159,1247,-104,110,-71,-18,236,0
95481.0167993,415.9276,-19,-10,-6830,-110,117,-80,15,253,0
95481.0182055,415.9290,17,449,-1066,-125,116,-83,-10,208,0
95481.0194908,415.9303,-277,-129,-7873,-131,127,-93,-14,180,0
95481.0473212,415.9581,163,323,-5183,-87,103,-84,14,170,0
95481.0487052,415.9595,-192,263,-1053,-42,124,-106,37,145,0
95481.0503904,415.9612,-204,93,-6029,3,141,-101,37,190,0
95481.0825875,415.9934,-202,357,756,1,194,-83,43,219,0
95481.0840692,415.9949,-429,-317,-5428,-5,207,-70,19,216,0
95481.0859308,415.9968,-58,248,-5105,5,188,-79,-2,222,0
95481.0874625,415.9983,-338,-7,-1094,9,214,-51,4,238,0
95481.0888131,415.9996,-209,-304,-5837,43,166,-70,-13,226,0
95481.0902674,416.0011,-493,-75,2757,77,232,-73,13,262,0
95481.1424706,416.0533,-661,-587,-1253,73,226,-33,31,294,0
95481.1464429,416.0573,-221,-10,1152,85,210,15,37,268,0
95481.1488365,416.0597,-621,-300,2018,118,189,-13,50,210,0
95481.152671,416.0635,-105,-397,-4628,104,156,-15,24,183,0
95481.1541622,416.0650,-11,108,1912,89,148,-26,25,168,0
95481.1578229,416.0686,-298,-388,-3340,89,133,-39,22,154,0
95481.1608174,416.0716,144,240,-504,81,120,-62,-5,132,0
95481.1625732,416.0734,-29,-135,2924,32,94,-87,-23,102,0
95481.1642619,416.0751,190,-304,-1561,22,52,-67,-62,94,0
95481.1909683,416.1018,-1,136,6198,21,75,-104,-81,111,0
95481.1923217,416.1031,-170,-427,1284,21,103,-150,-61,92,0
95481.1937358,416.1046,133,183,1134,22,70,-132,-65,103,0
95481.2216257,416.1325,-172,-62,4173,81,139,-124,-92,127,0
95481.2230883,416.1339,-85,-134,-1002,94,128,-96,-68,133,0
95481.2245347,416.1354,-17,350,5177,88,139,-74,-35,155,0
95481.2282485,416.1391,79,-350,-1419,92,146,-64,-43,156,0
95481.229641,416.1405,379,189,-1902,75,117,-38,-49,174,0
95481.2311141,416.1419,64,-71,-36,45,141,4,-62,139,0
95481.2622393,416.1731,219,-165,-4374,45,137,9,-67,99,0
95481.2636495,416.1745,118,260,2168,17,141,-1,-62,97,0
95481.2681884,416.1790,-147,-187,-5120,-1,127,-7,-51,94,0
95481.2962781,416.2071,439,425,-4505,0,101,-30,-49,92,0
95481.2976873,416.2085,80,80,-1036,27,104,-35,-24,58,0
95481.2992637,416.2101,318,-264,-6540,26,69,-61,-6,35,0
95481.3294386,416.2403,93,3,-245,-5,90,-40,7,39,0
95481.3310079,416.2418,-144,-676,-4469,-19,85,-22,10,71,0
95481.332406,416.2432,334,-257,-1415,-26,81,-43,22,81,0
95481.368792,416.2796,42,-442,1133,-13,73,-61,11,51,0
95481.3703582,416.2812,257,-599,-2072,-31,105,-111,24,45,0
95481.3720468,416.2829,256,-106,4896,-28,141,-90,59,51,0
95481.3735695,416.2844,7,-817,-2167,-30,138,-90,40,20,0
95481.3750461,416.2859,486,-211,-794,-35,112,-113,73,15,0
95481.3763668,416.2872,-187,-559,920,-14,106,-127,97,-9,0
95481.3777238,416.2885,-103,-648,-2799,-36,48,-113,109,45,0
95481.3790177,416.2898,-219,109,4037,-71,93,-98,126,51,0
95481.3803168,416.2911,-457,-414,-3719,-64,94,-120,80,40,0
95481.4061727,416.3170,-396,-14,-4263,-47,91,-141,60,28,0
95481.4075304,416.3184,-743,-456,-306,-60,112,-157,62,9,0
95481.4088748,416.3197,-302,-521,-6108,-67,73,-162,57,-19,0
95481.4104037,416.3212,-371,55,1475,-84,93,-142,70,-41,0
95481.4118083,416.3226,-859,-517,-3683,-78,74,-140,53,-21,0
95481.4131501,416.3240,-356,-11,-4527,-87,75,-99,24,-49,0
95481.4431551,416.3540,-271,-185,-3255,-80,80,-95,21,-57,0
95481.444605,416.3554,-129,-350,-8184,-34,45,-119,13,-103,0
95481.4459329,416.3568,-31,1,-2802,-48,42,-143,23,-134,0
95481.4798829,416.3907,-234,-693,-7835,-73,32,-133,-5,-123,0
95481.4812221,416.3920,32,-202,-4291,-52,10,-157,-37,-114,0
95481.4825484,416.3934,-389,-240,-2067,-47,17,-132,-7,-145,0
95481.4841918,416.3950,-7,-200,-6571,-35,10,-111,-39,-165,0
95481.4857636,416.3966,-52,340,955,-38,57,-78,-46,-140,0
95481.4871229,416.3979,-177,-204,-5737,-14,28,-70,-65,-141,0
95481.5293711,416.4402,97,374,-1878,-19,-11,-47,-94,-183,0
95481.5308705,416.4417,-249,313,848,-5,13,-9,-123,-194,0
95481.5322825,416.4431,-62,83,-6279,-18,-24,5,-134,-185,0
95481.5338714,416.4447,71,380,978,-48,5,15,-136,-150,0
95481.5385951,416.4494,22,-241,-2710,-11,50,-9,-113,-156,0
95481.5400962,416.4509,194,410,-258,4,58,-24,-110,-162,0
95481.5683789,416.4792,-170,272,4637,-6,108,-37,-81,-124,0
95481.5698608,416.4807,16,24,1002,23,59,-64,-98,-88,0
95481.571206,416.4820,-63,454,7347,22,34,-62,-71,-55,0
95481.6318362,416.5427,-258,-7,862,53,23,-12,-84,-61,0
95481.6334528,416.5443,180,382,1165,73,-4,26,-64,-34,0
95481.6348262,416.5457,103,106,988,62,33,68,-63,-16,0
95481.6362748,416.5471,427,-135,-2281,49,36,85,-67,-66,0
95481.637638,416.5485,402,267,4400,20,41,65,-56,-76,0
95481.6389092,416.5497,80,-267,-1686,4,82,78,-43,-88,0
95481.6402929,416.5511,427,227,-79,-1,93,97,-19,-115,0
95481.6418401,416.5527,41,143,4284,-11,98,77,-15,-141,0
95481.6432866,416.5541,173,-22,-3396,5,41,60,-24,-115,0
95481.6793278,416.5902,136,438,3042,25,60,30,-51,-106,0
95481.6810125,416.5918,-115,-152,-942,3,27,29,-82,-107,0
95481.6823139,416.5931,197,440,-364,12,34,13,-118,-143,0
95481.683834,416.5947,-219,227,1112,-2,69,17,-123,-132,0
95481.6851544,416.5960,59,41,-5377,-11,82,26,-154,-115,0
95481.6864257,416.5973,-165,523,-1457,-4,88,32,-158,-185,0
95481.7142987,416.6251,-302,-249,-7477,2,81,-9,-176,-202,0
95481.7156053,416.6264,94,136,-4988,30,83,-6,-193,-193,0
95481.7168565,416.6277,-246,-61,-996,43,85,9,-194,-214,0
95481.7448698,416.6557,27,-211,-4137,57,45,-28,-180,-196,0
95481.7462962,416.6571,86,307,3128,76,67,-50,-178,-201,0
95481.7476526,416.6585,-63,-431,-3147,97,46,-42,-162,-198,0
95481.749393,416.6602,432,161,1211,76,15,-13,-140,-182,0
95481.7509113,416.6617,-112,-60,5695,48,36,-36,-121,-188,0
95481.7523834,416.6632,29,-250,-1160,33,-15,-42,-133,-204,0
95481.7804208,416.6912,-304,265,5435,13,12,-43,-88,-216,0
95481.7817425,416.6926,-365,-127,-710,3,-4,-69,-75,-206,0
95481.7830517,416.6939,64,541,1654,34,-4,-84,-76,-170,0
95481.8064478,416.7173,-160,284,6872,72,30,-57,-93,-136,0
95481.8090375,416.7199,43,15,407,70,-2,-78,-73,-151,0
95481.8105726,416.7214,-58,511,4653,64,20,-71,-46,-108,0
95481.8616576,416.7725,-209,-216,-1567,8,7,-61,-51,-102,0
95481.8631146,416.7739,48,208,2038,-7,1,-31,-53,-73,0
95481.8646651,416.7755,-438,2,2223,-27,-22,-17,-84,-91,0
95481.8660599,416.7769,-227,-180,-3497,-10,-42,-31,-86,-92,0
95481.8673318,416.7782,-281,404,4543,-9,3,-37,-64,-104,0
95481.8685888,416.7794,-354,-204,-191,0,1,-63,-56,-58,0
95481.8982157,416.8090,30,270,-972,4,-7,-81,-104,-15,0
95481.8994985,416.8103,-216,-33,3384,22,-6,-65,-114,-24,0
95481.90071,416.8115,103,-250,-3411,33,-10,-66,-103,-50,0
95481.9021175,416.8129,215,105,1227,56,29,-48,-70,-70,0
95481.9035156,416.8143,199,-554,-1697,59,15,-53,-61,-69,0
95481.9047908,416.8156,352,7,-1210,55,31,-90,-52,-66,0
95481.9365407,416.8474,-80,-135,774,71,78,-65,-37,-84,0
95481.9378482,416.8487,100,-335,-3435,85,63,-78,-44,-143,0
95481.9391165,416.8499,47,144,1607,86,78,-83,-10,-123,0
95481.9405241,416.8513,-236,-501,-2589,136,67,-76,-6,-110,0
95481.9417912,416.8526,-74,-37,-1377,180,61,-78,5,-128,0
95481.943041,416.8539,-565,-103,2695,169,119,-96,19,-96,0
95481.9743095,416.8851,-262,-430,-1143,162,95,-71,-10,-123,0
95481.9755827,416.8864,-229,28,6080,114,129,-30,7,-126,0
95481.9769992,416.8878,-274,-482,-89,127,132,13,27,-131,0
95482.0136411,416.9245,110,66,3032,146,99,40,37,-118,0
95482.0151829,416.9260,-186,-238,7345,143,99,60,0,-80,0
95482.0167071,416.9275,-136,-594,-689,142,98,55,9,-83,0
95482.0184063,416.9292,-322,-19,6829,182,148,49,-13,-80,0
95482.0198534,416.9307,-333,-498,2326,164,114,48,-69,-72,0
95482.0212354,416.9321,157,70,3128,136,89,37,-42,-49,0
95482.0762911,416.9871,-71,-63,5488,130,89,60,-55,-37,0
95482.0787653,416.9896,-90,-299,-111,117,41,73,-66,-44,0
95482.0810261,416.9919,-163,227,5513,116,40,117,-35,-34,0
95482.0829271,416.9938,-336,-401,-1614,96,19,93,-53,-28,0
95482.0841703,416.9950,26,294,-1827,66,38,24,-78,-48,0
95482.0854557,416.9963,-163,192,627,12,74,52,-73,-14,0
95482.1133202,417.0241,99,45,-4157,7,45,52,-60,4,0
95482.1147905,417.0256,46,585,3189,17,58,33,-28,24,0
95482.1193648,417.0302,-301,27,-2279,31,45,32,-21,56,0
95482.1209333,417.0318,98,499,-1700,37,29,1,-29,58,0
95482.1222314,417.0331,-282,367,104,15,24,3,-51,39,0
95482.1234458,417.0343,-58,18,-7114,39,-11,-12,-68,26,0
95482.1491864,417.0600,-147,503,1632,73,-40,-13,-61,-6,0
95482.1505854,417.0614,-508,-100,-703,74,-44,-36,-65,-47,0
95482.1518837,417.0627,-154,317,-834,68,-43,-40,-107,-40,0
95482.1531764,417.0640,-432,41,1391,22,-5,-45,-96,-17,0
95482.1543882,417.0652,-380,-325,-3637,39,-9,-60,-42,-34,0
95482.1556156,417.0664,-278,159,2726,49,28,-69,3,20,0
95482.2182765,417.1291,-521,-355,-3175,35,32,-50,28,29,0
95482.2196966,417.1305,-65,262,-2886,3,38,-68,51,-4,0
95482.2212225,417.1320,-483,218,-739,-17,32,-64,53,-34,0
95482.222693,417.1335,-263,94,-6210,0,46,-77,31,-23,0
95482.2239805,417.1348,-100,521,128,-11,74,-93,16,-24,0
95482.2252002,417.1360,-356,-121,-6603,-19,80,-125,-13,-50,0
95482.2269993,417.1378,-55,328,-4814,-15,36,-134,-5,-77,0
95482.2284257,417.1393,-316,257,-2004,-4,57,-158,18,-111,0
95482.2297032,417.1405,-219,69,-8069,-29,22,-153,-3,-134,0
95482.2600671,417.1709,-289,511,-1516,-33,44,-136,22,-129,0
95482.261397,417.1722,-517,-215,-5128,-40,32,-125,36,-129,0
95482.2626646,417.1735,-240,244,-4626,-26,12,-77,36,-158,0
95482.2784568,417.1893,-505,-68,-1083,-3,28,-56,0,-162,0
95482.2797701,417.1906,-432,-255,-5621,7,23,-71,11,-145,0
95482.2813067,417.1921,-555,245,2618,41,47,-66,31,-135,0
95482.3089668,417.2198,-655,-263,-2994,65,83,-69,-10,-123,0
95482.3105342,417.2214,-186,270,-2359,55,55,-49,-16,-142,0
95482.3118396,417.2227,-432,128,2763,71,55,-68,19,-155,0
95482.3189587,417.2298,-254,-61,-2026,59,28,-82,1,-152,0
95482.3202739,417.2311,-547,294,6071,57,24,-84,-14,-162,0
95482.3216952,417.2325,-860,-502,198,44,14,-83,-17,-123,0
95482.3515743,417.2624,-622,164,1320,45,2,-65,-60,-104,0
95482.3528494,417.2637,-759,166,5014,46,15,-50,-32,-111,0
95482.3541144,417.2649,-493,-121,-3059,32,-6,-31,-36,-123,0
95482.383984,417.2948,-479,471,5282,27,-3,-40,6,-132,0
95482.385405,417.2962,-510,86,1982,13,11,-28,20,-117,0
95482.389717,417.3005,48,550,1019,-12,-30,-30,21,-120,0
95482.4196589,417.3305,-317,396,3100,-18,-71,-40,3,-119,0
95482.4211344,417.3320,-33,198,-375,-20,-159,2,-6,-106,0
95482.4224178,417.3332,-107,851,4844,7,-130,30,-32,-79,0
95482.423876,417.3347,-169,421,2042,17,-113,29,-52,-66,0
95482.4253432,417.3362,-21,704,2456,17,-143,55,-46,-62,0
95482.426783,417.3376,-398,371,5087,23,-133,83,-25,-66,0
95482.4707945,417.3816,-143,257,-589,33,-175,86,-15,-66,0
95482.4722368,417.3831,-135,717,6397,10,-121,112,-3,-31,0
95482.4735139,417.3843,-351,134,-1217,-2,-125,119,15,-36,0
95482.4749447,417.3858,138,648,1555,-24,-130,110,4,-27,0
95482.4762075,417.3870,-173,422,4323,-10,-117,70,14,-5,0
95482.4774687,417.3883,46,181,-3928,-16,-116,48,22,-75,0
95482.5094049,417.4202,55,627,3537,-11,-106,24,23,-67,0
95482.5106743,417.4215,-226,-13,-259,-1,-108,8,31,-40,0
95482.5119722,417.4228,91,518,-2042,-11,-144,-16,26,-30,0
95482.5418495,417.4527,-255,366,1936,48,-90,-34,44,-53,0
95482.5431838,417.4540,-17,145,-3010,51,-100,-7,36,-98,0
95482.5445991,417.4554,-1,706,539,25,-81,-17,100,-80,0
95482.5461518,417.4570,-122,88,-4359,35,-76,-5,86,-102,0
95482.5474532,417.4583,114,585,-957,35,-58,-19,76,-131,0
95482.5487943,417.4596,-391,477,419,23,-56,-15,88,-167,0
95482.5928331,417.5037,-246,155,-6449,38,-106,-12,53,-232,0
95482.5940837,417.5049,-136,651,1761,22,-98,19,73,-257,0
95482.5953683,417.5062,-452,-17,-1852,30,-128,55,64,-251,0
95482.596784,417.5076,55,662,607,19,-141,55,27,-223,0
95482.5980593,417.5089,-316,546,4088,37,-88,41,31,-190,0
95482.5993522,417.5102,-54,315,-751,66,-127,37,16,-134,0
95482.6291892,417.5400,-200,714,7818,81,-135,35,23,-128,0
95482.6306161,417.5414,-513,72,2470,54,-118,28,32,-118,0
95482.6319197,417.5427,-238,457,3722,52,-106,-6,57,-114,0
95482.6657664,417.5766,-501,327,8892,29,-58,13,26,-86,0
95482.6671528,417.5780,-206,232,1280,51,-88,-22,17,-79,0
95482.6684009,417.5792,-64,819,8231,51,-82,-26,30,-67,0
95482.670032,417.5809,-255,171,1159,42,-57,-26,11,-94,0
95482.6746218,417.5854,73,497,2083,-3,-56,-19,38,-105,0
95482.6778151,417.5886,-220,275,3750,-26,-45,-20,38,-119,0
95482.7005131,417.6113,-172,14,-2792,-6,-73,-47,27,-122,0
95482.7019262,417.6128,-29,618,2295,3,-60,-76,56,-110,0
95482.7034748,417.6143,-225,139,-1587,14,-77,-129,20,-116,0
95482.7089333,417.6198,142,583,2126,6,-125,-154,43,-65,0
95482.7103714,417.6212,-405,180,6228,-2,-159,-170,50,-24,0
95482.7118079,417.6226,-212,-166,-2645,-31,-203,-163,18,-48,0
95482.741805,417.6526,-190,413,2834,-24,-177,-163,31,-33,0
95482.7432433,417.6541,-700,-66,1352,24,-154,-129,45,-30,0
95482.7446181,417.6554,-239,484,3175,46,-149,-91,57,-13,0
95482.7765679,417.6874,-572,303,6024,43,-103,-63,34,3,0
95482.7780897,417.6889,-229,-40,-2593,75,-99,-57,5,17,0
95482.7796696,417.6905,-48,524,1783,58,-46,-79,-15,29,0
95482.7812483,417.6921,-425,-227,-987,38,-46,-96,13,22,0
95482.7825221,417.6933,116,398,362,21,-63,-123,38,47,0
95482.7838053,417.6946,-270,339,2859,13,-52,-118,2,76,0
95482.8056506,417.7165,-206,91,-3753,9,-64,-103,-6,50,0
95482.8070249,417.7178,-24,635,3582,23,-67,-66,-2,38,0
95482.8084658,417.7193,-178,-149,-2886,30,-76,-65,-35,29,0
95482.8411939,417.7520,153,352,-1214,42,-97,-50,-31,-3,0
95482.8424547,417.7533,-167,199,3014,30,-97,-51,-30,-35,0
95482.8437171,417.7545,-17,-106,-2660,-3,-109,-44,-51,-23,0
95482.8451292,417.7560,1,313,5026,-36,-93,-34,-76,18,0
95482.8466899,417.7575,-308,-378,1602,-63,-109,-28,-63,31,0
95482.8481797,417.7590,-23,193,719,-60,-147,-37,-51,27,0
95482.8762369,417.7871,-294,-8,5357,-24,-120,-9,-65,41,0
95482.8776408,417.7885,87,-202,-1391,-19,-134,1,-70,33,0
95482.8792078,417.7900,-30,378,5468,-20,-82,-45,-38,50,0
95482.9104953,417.8213,-364,-441,1758,-12,-78,-74,-60,31,0
95482.9120117,417.8228,-52,-29,3366,-22,-50,-68,-77,36,0
95482.9134152,417.8242,-304,-165,5508,-11,-4,-49,-81,49,0
95482.9474585,417.8583,-104,-431,-1198,1,-27,-69,-134,53,0
95482.9488889,417.8597,-2,33,4906,1,-9,-70,-131,69,0
95482.9502985,417.8611,-209,-288,992,-12,51,-31,-157,78,0
95482.981232,417.8921,143,215,1523,-18,55,-22,-118,66,0
95482.9824953,417.8933,-258,55,5411,-22,60,-10,-134,25,0
95482.9837094,417.8945,6,-128,-2304,-20,45,-81,-157,3,0
95483.0084715,417.9193,64,411,6318,-1,84,-103,-92,14,0
95483.0097787,417.9206,-198,-19,2471,-25,100,-87,-62,5,0
95483.0112184,417.9220,248,549,-1178,-37,55,-53,-50,5,0
95483.012902,417.9237,3,358,-19,-70,82,-38,-18,20,0
95483.0144429,417.9253,187,0,-7545,-93,44,-40,3,45,0
95483.0158305,417.9267,39,520,-2626,-77,86,-6,-18,40,0
95483.0217452,417.9326,-450,-257,-3575,-48,97,-22,-77,45,0
95483.0231253,417.9339,-447,-10,-2559,-35,85,-9,-130,51,0
95483.0244117,417.9352,-669,-259,-1138,-25,97,-21,-87,56,0
95483.0498593,417.9607,-420,-305,-7459,16,62,-43,-95,36,0
95483.0514127,417.9622,-313,199,-1386,30,55,-68,-106,0,0
95483.0529211,417.9637,-615,-236,-5425,38,49,-58,-72,-2,0
95483.090854,418.0017,-86,411,-2294,59,19,-49,-37,63,0
95483.0928079,418.0036,-314,223,2495,65,19,-54,-28,93,0
95483.09427,418.0051,-275,-93,-5419,47,18,-46,-34,86,0
95483.0957805,418.0066,-236,306,-1195,20,26,-44,-4,40,0
95483.0970316,418.0079,-318,-374,-6250,-3,-7,-59,-5,-8,0
95483.0983028,418.0091,90,-71,-5818,28,-24,-58,-14,-34,0
95483.1267382,418.0376,-383,-380,-2915,52,-36,-22,-15,-52,0
95483.1280297,418.0389,-247,-593,-9468,51,-76,-2,-53,-108,0
95483.1292753,418.0401,-85,42,-2957,42,-67,15,-65,-98,0
95483.1614775,418.0723,-383,-618,-6872,11,-76,33,-69,-95,0
95483.1628787,418.0737,42,-191,-4572,3,-101,37,-63,-110,0
95483.1642421,418.0751,-302,-269,840,23,-71,40,-26,-118,0
95483.1657345,418.0766,-92,-523,-4544,18,-101,11,-40,-123,0
95483.166973,418.0778,-172,30,2677,-30,-98,1,-47,-143,0
95483.1682097,418.0790,-488,-511,-2280,-36,-116,-11,-25,-171,0
95483.1963429,418.1072,-44,48,-2759,-23,-126,-19,-26,-165,0
95483.197665,418.1085,-96,105,2126,-15,-87,-16,12,-155,0
95483.1989117,418.1097,13,-64,-3730,-1,-66,-16,-2,-177,0
95483.2267533,418.1376,79,466,2486,-36,-41,-10,-27,-175,0
95483.2281884,418.1390,-251,-145,-1336,-50,-55,-17,-19,-186,0
95483.2327285,418.1436,130,371,-4020,-36,-90,-37,13,-205,0
