# Stream: FlexEEG (EEG) from DESKTOP-0N5AHDD
# Time range (requested): 930s - 940s
# Buffer range available: 0.0000s - 994.1338s
timestamp,relative_time,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9
96001.5310763,936.4419,248,30,3619,104,60,-109,105,-61,0
96001.5327606,936.4436,46,108,-1228,115,63,-127,103,-71,0
96001.5340443,936.4449,204,180,-1646,85,24,-126,140,-54,0
96001.5355939,936.4464,-375,77,369,89,38,-119,134,-71,0
96001.5368966,936.4477,-268,94,-4349,137,14,-83,118,-70,0
96001.5383159,936.4491,-243,36,1413,153,-3,-47,136,-51,0
96001.5945163,936.5053,-494,27,-2228,148,-27,-19,104,-41,0
96001.5962235,936.5070,-302,65,-1494,119,-12,-13,136,-56,0
96001.5975583,936.5084,-305,28,-851,66,38,-18,183,-88,0
96001.5990812,936.5099,-59,-42,-4187,60,40,-51,161,-94,0
96001.600865,936.5117,-105,-78,2444,83,112,-76,173,-84,0
96001.6023574,936.5132,-104,-73,-1565,109,91,-80,158,-54,0
96001.6039663,936.5148,183,-99,-1566,107,46,-76,158,-33,0
96001.6053324,936.5162,-249,-79,-605,96,50,-75,151,-40,0
96001.6067263,936.5176,-55,-77,-5079,111,16,-82,140,-72,0
96001.6387295,936.5496,111,-92,3704,119,21,-83,141,-54,0
96001.6402403,936.5511,-309,-177,1223,89,-8,-85,176,-34,0
96001.6415812,936.5524,115,-291,3120,56,29,-108,178,-65,0
96001.6430072,936.5538,-255,-358,4348,58,99,-110,208,-51,0
96001.6443582,936.5552,-117,-292,-1145,86,71,-108,222,-47,0
96001.6456243,936.5564,-183,-219,3553,102,76,-93,224,-11,0
96001.7078718,936.6187,-295,-173,-120,96,69,-93,190,1,0
96001.7092404,936.6201,298,-133,2556,126,86,-83,175,30,0
96001.7105514,936.6214,76,-98,2621,111,92,-55,187,28,0
96001.7120908,936.6229,238,-155,-547,115,38,-84,168,25,0
96001.7133991,936.6242,-125,-129,4984,127,68,-123,149,-31,0
96001.7147013,936.6255,-324,-217,-1526,115,77,-141,137,-31,0
96001.7220455,936.6329,80,-266,-150,122,71,-145,91,-33,0
96001.7239688,936.6348,-278,-104,3054,156,81,-127,92,-30,0
96001.7257278,936.6366,-89,-128,-2531,152,41,-99,91,-81,0
96001.8070574,936.7179,-26,-30,3692,175,53,-69,104,-86,0
96001.80859,936.7194,266,-30,-195,210,16,-42,90,-48,0
96001.8099721,936.7208,580,110,1209,218,-7,-28,85,-59,0
96001.8113161,936.7221,151,164,4948,225,54,-11,73,-76,0
96001.8126982,936.7235,-75,123,1628,186,41,-41,38,-75,0
96001.8141162,936.7249,65,97,6030,133,56,-99,58,-88,0
96001.8156273,936.7265,-115,-25,3777,111,53,-81,78,-109,0
96001.8169769,936.7278,205,-139,7501,115,75,-89,72,-85,0
96001.8185203,936.7293,-31,0,9452,125,95,-100,68,-57,0
96001.8198802,936.7307,257,47,6716,138,105,-119,51,-42,0
96001.821184,936.7320,83,21,11382,151,161,-148,41,-51,0
96001.8226316,936.7335,-52,-62,4190,151,164,-133,10,-66,0
96001.9105504,936.8214,160,-112,6674,140,131,-107,20,-75,0
96001.9120509,936.8229,-190,-44,9597,125,194,-104,19,-79,0
96001.9134603,936.8243,98,45,5112,125,155,-75,28,-54,0
96001.9148608,936.8257,136,75,10588,88,185,-63,8,-37,0
96001.9164102,936.8272,-100,26,5289,83,170,-54,-11,-57,0
96001.917783,936.8286,160,-53,6248,64,147,-56,5,-53,0
96001.9194019,936.8302,-68,28,8307,69,155,-79,-7,-63,0
96001.9207926,936.8316,-67,111,5135,96,173,-73,-11,-56,0
96001.922079,936.8329,-5,198,10735,68,199,-56,-31,-42,0
96001.9236035,936.8344,-80,264,3498,38,178,-59,-23,-66,0
96001.9249325,936.8358,233,187,4403,42,178,-76,3,-87,0
96001.9299247,936.8407,69,181,3941,72,210,-88,41,-41,0
96001.9496077,936.8604,386,199,-2775,104,185,-109,-1,-41,0
96001.95091,936.8617,446,261,3551,114,212,-118,-3,-53,0
96001.952574,936.8634,264,343,-3083,132,217,-134,-18,-22,0
96001.9539455,936.8648,740,360,-2823,101,217,-131,-43,-18,0
96001.9552375,936.8661,436,300,214,105,257,-91,-66,27,0
96001.9566155,936.8674,610,145,-5869,130,247,-99,-96,2,0
96002.0087455,936.9196,544,20,-75,144,277,-132,-102,-9,0
96002.0101679,936.9210,87,-16,-4293,149,269,-103,-83,-23,0
96002.017833,936.9287,346,-73,-4016,149,242,-108,-95,-28,0
96002.0457328,936.9566,84,69,-724,136,267,-103,-99,-16,0
96002.0473469,936.9582,204,-162,-5135,147,239,-82,-116,13,0
96002.0488324,936.9597,161,-136,662,137,243,-82,-104,53,0
96002.0505184,936.9613,29,-207,-3396,91,243,-84,-76,84,0
96002.0520706,936.9629,459,-125,-3292,130,269,-49,-88,48,0
96002.0534859,936.9643,197,-92,-932,139,250,-24,-85,23,0
96002.0549231,936.9657,440,-88,-3850,142,207,-58,-83,24,0
96002.0562775,936.9671,466,-70,1838,162,223,-41,-75,43,0
96002.0576884,936.9685,178,18,-4059,142,208,4,-102,45,0
96002.1097981,937.0206,357,-81,-2575,147,188,24,-107,24,0
96002.1113394,937.0222,-13,-186,-644,134,243,44,-122,-7,0
96002.1128271,937.0237,203,-272,-4432,127,204,18,-145,-23,0
96002.148732,937.0596,374,-236,1792,113,191,8,-136,-1,0
96002.1502884,937.0611,232,-105,-1084,120,187,-3,-141,-4,0
96002.1516934,937.0625,540,-107,-2627,90,169,-4,-131,-40,0
96002.1531111,937.0639,221,-119,-197,105,185,1,-144,-59,0
96002.1544411,937.0653,186,-7,-4579,109,149,-3,-125,-68,0
96002.1557319,937.0666,305,47,-1067,117,114,30,-133,-64,0
96002.1572603,937.0681,184,99,-4908,118,93,39,-117,-92,0
96002.1586759,937.0695,229,-27,-2860,121,68,17,-114,-113,0
96002.1599752,937.0708,10,-29,242,140,34,10,-114,-102,0
96002.2226303,937.1335,63,-174,-4613,120,-20,27,-142,-72,0
96002.2241765,937.1350,99,-195,3058,118,-2,13,-129,-98,0
96002.22556,937.1364,-191,-177,-1486,135,-24,34,-144,-87,0
96002.2269673,937.1378,132,-172,2094,153,-28,41,-149,-81,0
96002.2283941,937.1392,9,-209,7991,145,14,64,-141,-39,0
96002.229701,937.1405,273,-420,4855,119,-24,84,-167,-23,0
96002.2310994,937.1419,145,-435,11082,88,-29,102,-155,-33,0
96002.2324266,937.1433,15,-449,7345,95,-46,126,-134,-23,0
96002.2337833,937.1446,223,-479,5769,125,-104,105,-116,-47,0
96002.2918956,937.2027,-115,-251,6699,90,-107,116,-125,-84,0
96002.2934104,937.2042,56,-217,915,84,-112,93,-108,-105,0
96002.2949271,937.2058,41,-159,7653,127,-94,98,-110,-82,0
96002.3268834,937.2377,-109,-178,4877,110,-91,124,-96,-89,0
96002.3339575,937.2448,280,-148,5487,121,-104,120,-57,-81,0
96002.3354069,937.2462,-108,-165,7032,75,-93,139,-51,-62,0
96002.3369297,937.2478,294,-140,2576,53,-95,125,-74,-73,0
96002.338226,937.2491,408,26,8458,30,-90,143,-45,-75,0
96002.3397006,937.2505,-207,19,2634,15,-50,162,-27,-63,0
96002.3410873,937.2519,-104,-6,5012,20,-33,125,-10,-74,0
96002.3426209,937.2534,-260,82,9144,16,-7,108,26,-14,0
96002.3440376,937.2549,-82,-22,4287,6,-9,99,60,-27,0
96002.3698059,937.2806,-114,-4,8774,-34,35,101,95,-51,0
96002.3711177,937.2819,-169,132,2216,-52,60,88,66,-82,0
96002.3724209,937.2832,269,210,228,-48,58,103,59,-92,0
96002.3737601,937.2846,191,244,2607,-69,91,131,72,-78,0
96002.3751258,937.2860,366,139,-2350,-46,87,94,121,-55,0
96002.3764932,937.2873,180,-14,3034,-8,78,82,130,-21,0
96002.4373552,937.3482,-353,-69,-277,14,85,112,117,14,0
96002.4398363,937.3507,-42,62,-875,5,74,127,88,-1,0
96002.4424147,937.3532,-176,-39,-902,9,109,157,83,-7,0
96002.4449335,937.3558,-106,-82,-6196,-1,125,144,64,-17,0
96002.4461617,937.3570,-33,-110,930,-20,160,133,56,-29,0
96002.4475072,937.3583,-252,-165,-5496,-27,199,141,84,-42,0
96002.4490087,937.3598,4,-54,-6458,-43,205,120,112,-88,0
96002.4503263,937.3612,-152,-29,-1848,-27,208,110,89,-73,0
96002.4517952,937.3626,87,-102,-6149,-18,146,98,121,-69,0
96002.4771764,937.3880,300,-185,-188,-10,140,66,114,-72,0
96002.4785761,937.3894,65,-232,-4186,5,134,92,107,-73,0
96002.4798493,937.3907,519,-179,-4737,3,111,79,85,-49,0
96002.4814041,937.3922,296,-153,-2825,-18,105,56,89,-78,0
96002.4826855,937.3935,392,-402,-8029,-14,91,37,87,-142,0
96002.4839853,937.3948,456,-382,-1438,-25,109,68,103,-192,0
96002.5460639,937.4569,329,-370,-4277,-42,77,28,73,-173,0
96002.5476269,937.4585,474,-276,-2033,-46,57,29,96,-173,0
96002.5489509,937.4598,-119,-252,-1174,-42,66,33,75,-164,0
96002.5504152,937.4612,165,-267,-4973,-67,64,53,39,-159,0
96002.5518618,937.4627,258,-364,2862,-56,84,52,70,-133,0
96002.5532881,937.4641,-26,-402,-496,-52,50,50,79,-53,0
96002.5604685,937.4713,245,-452,-102,-32,56,-17,76,-48,0
96002.5619981,937.4728,48,-485,3220,-63,73,-21,57,-46,0
96002.5633869,937.4742,78,-417,-4674,-41,26,-3,36,-29,0
96002.6356259,937.5465,409,-275,352,-46,31,28,54,-3,0
96002.6370344,937.5479,297,-185,-3799,-38,11,53,64,-21,0
96002.6385269,937.5494,616,-241,-3758,-15,-23,70,86,-36,0
96002.6742779,937.5851,376,-206,1173,-2,-14,100,66,-63,0
96002.6756175,937.5864,469,-244,-2868,14,-28,73,29,-83,0
96002.6768869,937.5877,446,-210,1703,9,-30,48,18,-110,0
96002.6782324,937.5891,211,-207,-329,10,-24,59,10,-99,0
96002.679462,937.5903,450,-206,2016,12,-12,72,36,-61,0
96002.6807856,937.5916,221,-171,3889,-1,1,58,42,-13,0
96002.6822395,937.5931,381,-248,-1348,25,51,59,28,27,0
96002.6838,937.5946,399,-226,4227,21,117,94,49,85,0
96002.6851924,937.5960,289,-242,-2442,26,128,128,53,88,0
96002.6866757,937.5975,559,-228,-946,52,144,149,49,114,0
96002.6879737,937.5988,95,-257,3491,65,185,164,37,160,0
96002.6917074,937.6025,123,-325,-3541,47,156,105,35,178,0
96002.737911,937.6487,386,-364,3451,74,162,77,79,201,0
96002.7393573,937.6502,291,-314,728,93,153,44,86,228,0
96002.7406377,937.6515,501,-300,-1311,69,157,46,36,236,0
96002.7502664,937.6611,-2,-310,2006,44,161,48,15,226,0
96002.7516263,937.6625,-132,-331,-2220,26,120,26,-13,209,0
96002.7528807,937.6637,44,-126,1157,-4,102,16,-11,205,0
96002.7544363,937.6653,-234,-257,-1313,-10,103,39,17,212,0
96002.7556961,937.6665,383,-383,-2045,-44,105,29,-1,173,0
96002.7569721,937.6678,98,-447,-624,-32,152,53,-13,171,0
96002.7889665,937.6998,362,-280,-5753,-46,132,36,8,146,0
96002.7906425,937.7015,294,-145,869,-14,116,29,52,148,0
96002.7922424,937.7031,-97,-189,-3629,-30,67,17,42,144,0
96002.7937572,937.7046,224,-215,-2530,-22,66,-7,32,125,0
96002.7950731,937.7059,47,-211,631,-11,73,25,30,146,0
96002.7963366,937.7072,219,-247,-5014,54,42,28,26,109,0
96002.8506682,937.7615,212,-180,2831,94,54,7,9,86,0
96002.8521626,937.7630,-90,-16,-779,128,50,-11,-1,54,0
96002.8539343,937.7648,348,57,-1606,122,65,-53,10,39,0
96002.8651377,937.7760,153,35,1103,106,95,-74,5,32,0
96002.8666101,937.7774,347,26,-1951,117,61,-109,-5,21,0
96002.8689946,937.7798,131,7,3203,107,94,-116,18,33,0
96002.8704721,937.7813,-69,-68,249,71,56,-113,36,57,0
96002.8717619,937.7826,123,-72,-61,97,70,-133,17,72,0
96002.8730541,937.7839,-173,-84,-443,107,107,-82,48,57,0
96002.8938785,937.8047,73,-183,-6160,134,73,-75,58,51,0
96002.8951693,937.8060,93,-201,868,134,74,-40,79,62,0
96002.8963887,937.8072,-34,-76,-2703,157,78,10,107,62,0
96002.9606269,937.8715,607,16,-2970,178,72,37,120,48,0
96002.9620856,937.8729,292,31,775,171,100,63,132,70,0
96002.9634712,937.8743,233,-78,-6087,182,64,53,133,63,0
96002.9649721,937.8758,392,-70,-1717,218,59,77,101,51,0
96002.9685729,937.8794,195,-25,-4191,197,46,76,110,53,0
96002.9698441,937.8807,461,-104,-3738,225,26,53,77,47,0
96002.9714767,937.8823,417,-92,1073,233,34,64,80,61,0
96002.9727969,937.8836,743,33,-5716,223,-26,30,54,62,0
96002.9741355,937.8850,996,36,-1326,238,-36,10,41,28,0
96002.9980763,937.9089,618,-10,-4260,242,-14,44,28,16,0
96002.9993175,937.9101,1036,-80,-2249,193,-17,60,19,15,0
96003.0005455,937.9114,712,-38,2122,155,22,87,11,59,0
96003.0264855,937.9373,644,-199,-3130,177,3,91,-30,74,0
96003.0279992,937.9388,424,-161,3765,168,6,106,-46,80,0
96003.0294354,937.9403,-152,-76,-2239,176,1,119,-24,41,0
96003.0647358,937.9756,180,-141,-255,183,-12,108,-48,46,0
96003.066089,937.9769,-25,-87,4583,162,-11,107,9,90,0
96003.0673129,937.9781,104,-105,-1624,177,-21,111,-13,122,0
96003.0689737,937.9798,251,-109,3154,204,-42,129,10,88,0
96003.070257,937.9811,117,-50,-745,214,-58,109,12,63,0
96003.0717989,937.9826,495,23,-2901,215,-77,84,-31,74,0
96003.1057887,938.0166,227,17,635,185,-43,58,-29,48,0
96003.1072575,938.0181,492,65,-4069,194,-63,51,-37,22,0
96003.1086915,938.0195,596,141,248,172,-61,66,-51,44,0
96003.136539,938.0474,392,102,-3888,170,-79,58,-90,48,0
96003.1379337,938.0488,614,-6,-1142,155,-108,68,-75,19,0
96003.1391875,938.0500,166,33,1669,191,-86,49,-86,-8,0
96003.1769196,938.0877,341,75,-3577,213,-136,44,-98,-17,0
96003.1784671,938.0893,411,61,3197,200,-112,32,-93,-15,0
96003.179899,938.0907,127,-71,-99,170,-104,8,-63,15,0
96003.1813188,938.0921,494,-83,-724,177,-125,-2,-60,44,0
96003.1825985,938.0934,115,-102,1525,150,-90,-13,-35,-5,0
96003.1838486,938.0947,266,-66,-3848,209,-120,-7,-50,-32,0
96003.1854151,938.0962,446,114,2278,229,-113,-12,-23,-36,0
96003.186868,938.0977,381,191,-1031,210,-84,-25,-50,-17,0
96003.1882393,938.0991,673,85,-1591,200,-99,-2,-52,12,0
96003.2864137,938.1972,466,-14,1213,150,-67,12,-34,40,0
96003.2877862,938.1986,529,6,-3724,113,-71,10,-84,7,0
96003.2890849,938.1999,297,100,1354,116,-63,34,-100,21,0
96003.3028469,938.2137,238,117,-1809,108,-44,41,-96,10,0
96003.3041559,938.2150,696,159,-964,78,-40,49,-85,29,0
96003.3053858,938.2162,275,218,2518,41,-35,37,-38,27,0
96003.3069594,938.2178,271,294,-1384,38,-21,25,-71,37,0
96003.308269,938.2191,361,492,5102,56,-21,16,-78,29,0
96003.3094918,938.2203,41,376,1546,78,-1,29,-89,80,0
96003.3110231,938.2218,444,421,293,78,-30,28,-92,101,0
96003.3124129,938.2232,188,310,3461,110,8,29,-54,99,0
96003.3137381,938.2246,109,199,-5238,147,25,42,-37,108,0
96003.4017449,938.3126,88,220,323,186,75,45,-40,86,0
96003.4033001,938.3141,-195,215,-3362,146,83,34,-33,52,0
96003.4049387,938.3158,235,89,-2834,130,48,0,-63,60,0
96003.4064253,938.3172,-121,116,1761,108,77,-30,-36,39,0
96003.4078131,938.3186,-12,79,-3835,92,47,-47,-42,40,0
96003.4092371,938.3201,105,118,-758,101,4,-34,-11,4,0
96003.4107774,938.3216,-158,126,-1948,107,2,-50,10,-8,0
96003.4120328,938.3229,292,209,-3387,114,5,-51,42,-37,0
96003.413278,938.3241,-149,300,-526,123,8,-14,69,-66,0
96003.4170801,938.3279,134,215,-4537,152,-17,-33,76,-76,0
96003.4189261,938.3298,357,86,1525,172,2,-31,61,-76,0
96003.4203192,938.3311,151,187,-3976,143,2,21,57,-60,0
96003.4219068,938.3327,369,35,-1705,189,-10,10,88,-49,0
96003.423233,938.3341,-56,119,3185,197,36,14,109,14,0
96003.4244837,938.3353,143,62,-2171,176,15,6,135,39,0
96003.4822168,938.3930,98,78,2989,133,35,20,151,95,0
96003.4837577,938.3946,-133,55,496,130,78,13,118,114,0
96003.4851918,938.3960,433,-28,-1207,156,67,46,104,122,0
96003.4867773,938.3976,147,-53,2291,132,90,16,103,123,0
96003.4880442,938.3989,261,136,-2960,87,50,-19,110,147,0
96003.4893479,938.4002,482,111,2849,69,68,-45,67,179,0
96003.4908679,938.4017,175,68,545,68,88,-12,14,183,0
96003.4922316,938.4031,607,101,-635,42,96,-19,17,177,0
96003.4934787,938.4043,459,125,251,81,96,-2,40,159,0
96003.4949203,938.4057,492,-21,-4683,117,67,-13,12,145,0
96003.4965268,938.4074,616,-57,1040,129,66,-15,17,137,0
96003.4978676,938.4087,105,-10,-2335,102,94,-3,25,147,0
96003.5157321,938.4266,517,-21,-1668,97,98,1,38,108,0
96003.5170644,938.4279,330,31,1277,115,117,-3,62,100,0
96003.5183533,938.4292,320,-24,-4508,125,73,4,59,87,0
96003.5731489,938.4840,330,-78,1413,109,124,7,47,87,0
96003.5745668,938.4854,71,94,-3104,88,100,19,16,63,0
96003.5758312,938.4867,375,42,-5448,74,58,21,-8,52,0
96003.5833592,938.4942,4,85,-1608,91,66,32,-68,48,0
96003.5847294,938.4956,107,135,-4822,102,-5,8,-47,62,0
96003.5860578,938.4969,359,150,1967,116,-8,40,-12,50,0
96003.6259841,938.5368,125,254,-491,114,13,40,-41,45,0
96003.6275647,938.5384,388,230,-883,139,4,33,-27,63,0
96003.6290843,938.5399,142,330,2893,137,48,80,-13,68,0
96003.6305512,938.5414,-166,202,-2206,154,29,81,4,83,0
96003.6320446,938.5429,-182,231,4120,129,32,66,8,100,0
96003.6334759,938.5443,-104,219,-1372,100,77,44,13,111,0
96003.6349298,938.5458,272,130,-2616,71,78,42,28,94,0
96003.6362081,938.5470,-134,245,1255,87,59,51,43,114,0
96003.6374714,938.5483,118,304,-5687,83,0,9,35,82,0
96003.6794824,938.5903,368,256,-906,71,42,-24,14,63,0
96003.6809014,938.5917,96,266,-3558,37,32,-53,2,38,0
96003.6821498,938.5930,325,166,-2887,34,30,-15,-4,27,0
96003.6926117,938.6034,-46,333,2451,42,57,8,17,41,0
96003.6938793,938.6047,467,288,-3978,31,54,54,-29,37,0
96003.6951163,938.6059,660,296,-883,15,47,41,-41,25,0
96003.7227954,938.6336,176,332,-4412,-6,46,41,-71,13,0
96003.7302271,938.6411,729,300,-2508,6,25,44,-67,-3,0
96003.7317457,938.6426,550,82,2508,35,21,58,-44,8,0
96003.7332357,938.6441,621,-66,-4486,80,-32,36,-78,27,0
96003.734509,938.6453,400,-80,645,58,-31,12,-84,27,0
96003.7358171,938.6466,-192,-128,-3313,58,-10,22,-116,58,0
96003.802855,938.7137,65,-62,-2989,60,-27,11,-140,86,0
96003.8042342,938.7151,-28,119,832,72,2,-10,-147,59,0
96003.8055147,938.7163,53,231,-3615,73,-55,-29,-128,35,0
96003.806919,938.7177,326,297,4478,97,-23,-38,-127,71,0
96003.8081451,938.7190,-46,142,2204,76,-20,-38,-95,145,0
96003.8094352,938.7203,-160,-11,-1862,74,-50,-107,-111,146,0
96003.8108428,938.7217,-398,-9,1460,82,-62,-154,-138,117,0
96003.8121035,938.7229,-389,-31,-3942,89,-60,-166,-135,81,0
96003.813382,938.7242,-295,-129,930,107,-54,-180,-137,86,0
96003.8429069,938.7537,-601,72,-2126,141,-47,-167,-110,90,0
96003.8444371,938.7553,28,274,-3614,141,-54,-169,-101,82,0
96003.8457105,938.7565,-615,409,1768,185,-45,-153,-70,127,0
96003.9198072,938.8306,-14,348,-3183,207,-88,-131,-60,135,0
96003.9212076,938.8320,249,318,3080,187,-91,-95,-21,142,0
96003.9224914,938.8333,-117,168,828,175,-75,-67,10,124,0
96003.9363458,938.8472,278,78,997,188,-100,-37,-23,76,0
96003.9378113,938.8486,-384,155,2672,192,-38,-46,5,56,0
96003.9393621,938.8502,-467,174,-5853,171,-26,-46,-26,63,0
96003.9408317,938.8517,-227,205,511,169,-10,-65,-13,65,0
96003.942206,938.8530,-452,131,-1672,137,13,-50,12,51,0
96003.9434629,938.8543,-161,77,-2786,144,34,-89,-11,55,0
96003.9450731,938.8559,-350,183,2225,172,51,-44,21,19,0
96003.946559,938.8574,-282,344,-4207,147,62,-16,-6,24,0
96003.9478187,938.8586,-394,418,1335,148,49,-11,51,48,0
96003.9493007,938.8601,-806,325,-2770,170,31,-27,64,51,0
96003.9505612,938.8614,-87,152,-1926,192,30,-24,48,43,0
96003.9518541,938.8627,-556,31,494,197,63,-23,59,40,0
96004.0115357,938.9224,-640,-66,-6806,164,55,12,32,44,0
96004.012923,938.9237,-527,242,-1856,154,87,25,32,17,0
96004.0142022,938.9250,-616,308,-4914,156,76,27,-16,2,0
96004.0217202,938.9325,-94,290,-5183,166,7,-6,-55,-19,0
96004.0233865,938.9342,-309,164,611,170,-22,12,-87,-45,0
96004.0249393,938.9358,-117,33,-5787,204,-37,36,-106,-42,0
96004.0264014,938.9372,-124,-31,-1149,193,-46,34,-124,-47,0
96004.0277667,938.9386,-452,-84,-4117,187,-43,38,-121,-104,0
96004.0290402,938.9399,-1,-154,-4660,186,-72,17,-110,-121,0
96004.0489198,938.9597,-131,-299,1495,185,-84,3,-32,-115,0
96004.0503458,938.9612,-235,-323,-3338,169,-109,-2,-23,-88,0
96004.0519041,938.9627,-65,-206,1452,136,-90,-23,-13,-96,0
96004.1179278,939.0288,-311,-33,446,133,-99,-33,-7,-87,0
96004.1195902,939.0304,79,17,-707,136,-95,-41,-1,-107,0
96004.1209877,939.0318,118,25,1038,143,-75,-27,8,-86,0
96004.1226976,939.0335,415,-13,-3670,143,-77,-44,-78,-107,0
96004.1239689,939.0348,468,-20,809,144,-41,-33,-85,-56,0
96004.1255874,939.0364,-10,-105,-2107,168,-33,-44,-81,-81,0
96004.1275479,939.0384,304,-202,-2599,156,-69,-45,-81,-121,0
96004.1291086,939.0399,232,-213,1615,167,-19,-70,-91,-107,0
96004.1305433,939.0414,192,-317,-4483,181,-80,-103,-114,-98,0
96004.2204749,939.1313,357,-286,-80,175,-83,-58,-97,-119,0
96004.221995,939.1328,39,-290,-2330,159,-87,-25,-115,-135,0
96004.2233761,939.1342,335,-331,-3031,156,-98,-30,-89,-130,0
96004.224878,939.1357,106,-304,2586,168,-59,-48,-76,-124,0
96004.2266286,939.1375,122,-382,-4329,161,-62,-67,-87,-120,0
96004.2280154,939.1388,332,-402,-762,168,-88,-49,-84,-137,0
96004.2297495,939.1406,-25,-351,-1199,145,-122,-37,-66,-145,0
96004.2311697,939.1420,183,-250,-1622,149,-159,-36,-42,-138,0
96004.2326733,939.1435,-184,-202,1692,127,-139,-28,-16,-136,0
96004.23424,939.1451,-379,-119,-2194,130,-139,-12,7,-99,0
96004.2357006,939.1465,-108,-80,4051,126,-120,-27,4,-59,0
96004.2405658,939.1514,-262,23,-489,147,-75,-27,-6,-54,0
96004.2422,939.1530,69,-4,-759,120,-97,-52,-18,-32,0
96004.2435092,939.1543,-323,133,3216,110,-124,-60,-10,-48,0
96004.2450376,939.1559,-244,19,-3006,131,-165,-53,-21,-19,0
96004.3121866,939.2230,-105,25,2550,141,-193,-66,-30,18,0
96004.320096,939.2309,-450,72,1029,135,-179,-76,-40,63,0
96004.3220236,939.2328,142,177,922,118,-203,-89,-46,52,0
96004.3234759,939.2343,32,274,4698,118,-166,-112,-37,57,0
96004.3248048,939.2356,76,256,-641,116,-185,-123,-39,59,0
96004.3260885,939.2369,150,82,5467,88,-229,-142,-20,77,0
96004.3275655,939.2384,-65,58,3362,60,-241,-125,-16,85,0
96004.3288532,939.2397,328,175,1548,33,-248,-114,-5,76,0
96004.3302937,939.2411,176,160,4216,-5,-180,-150,-8,105,0
96004.3522404,939.2631,229,25,-3109,-33,-173,-144,-16,104,0
96004.3536813,939.2645,424,20,1586,-3,-132,-146,12,97,0
96004.3552453,939.2661,129,207,-2197,14,-112,-138,58,78,0
96004.3566126,939.2674,400,95,-843,57,-136,-130,94,55,0
96004.3578852,939.2687,313,83,5225,50,-110,-117,82,86,0
96004.3590858,939.2699,322,59,-1434,55,-93,-120,80,72,0
96004.4110146,939.3218,574,118,4696,57,-61,-129,114,67,0
96004.4124773,939.3233,321,132,2497,55,-46,-99,134,79,0
96004.4154495,939.3263,620,-48,-284,56,-54,-59,126,81,0
96004.4169122,939.3277,349,68,5364,57,-50,-28,159,90,0
96004.418376,939.3292,463,189,-498,51,-46,-50,143,57,0
96004.4198085,939.3306,466,241,4840,63,-21,-52,132,70,0
96004.447705,939.3585,120,319,4270,53,29,-53,111,79,0
96004.4490961,939.3599,561,240,2637,88,4,-60,117,111,0
96004.4503528,939.3612,355,284,4595,88,23,-72,98,92,0
96004.4516425,939.3625,327,253,-2259,62,2,-71,94,62,0
96004.4531096,939.3639,372,261,3217,73,-9,-66,62,56,0
96004.4543883,939.3652,350,154,2078,95,16,-76,81,65,0
96004.5080343,939.4189,671,103,1603,113,8,-75,83,81,0
96004.5094587,939.4203,157,74,6282,94,46,-2,107,100,0
96004.5106908,939.4215,111,156,-621,96,13,13,85,130,0
96004.5243644,939.4352,340,129,5652,115,14,-31,65,151,0
96004.5257418,939.4366,264,116,3682,122,48,6,52,156,0
96004.5269736,939.4378,616,94,2630,148,44,-9,40,175,0
96004.5284206,939.4392,515,183,6346,123,29,-6,41,179,0
96004.5296712,939.4405,627,235,1414,110,37,-12,25,199,0
96004.5308507,939.4417,806,240,3380,128,34,-3,15,197,0
96004.5592291,939.4701,604,103,2598,127,2,-1,27,195,0
96004.5663514,939.4772,1006,161,2597,126,-46,-32,53,195,0
96004.567897,939.4787,807,213,5677,99,-6,-10,62,267,0
96004.5897539,939.5006,886,167,1123,100,-12,13,55,302,0
96004.5911967,939.5020,954,231,6842,95,16,27,59,349,0
96004.5924903,939.5033,564,295,2499,82,36,52,47,355,0
96004.6647445,939.5756,893,114,595,62,4,29,46,349,0
96004.6661306,939.5770,612,135,4143,52,28,40,53,355,0
96004.6676286,939.5785,509,136,-3755,47,38,34,32,287,0
96004.6873731,939.5982,776,316,-121,56,96,58,53,276,0
96004.6887321,939.5996,626,202,-1829,60,70,49,82,247,0
96004.6901982,939.6010,1049,42,-4243,63,28,5,80,248,0
96004.7442361,939.6551,759,138,667,48,39,-5,74,237,0
96004.7468638,939.6577,915,333,-4978,84,25,-41,82,208,0
96004.7481954,939.6590,958,334,-807,97,12,-33,84,204,0
96004.7495778,939.6604,667,230,-867,61,-3,-50,87,175,0
96004.7508362,939.6617,986,174,-1165,72,-7,-69,104,150,0
96004.7521149,939.6629,763,133,3748,114,19,-61,124,105,0
96004.7535463,939.6644,849,-6,-71,154,-8,-10,123,93,0
96004.7548154,939.6656,1036,-40,4509,133,17,-18,123,107,0
96004.7561384,939.6670,769,23,717,137,54,-13,102,83,0
96004.7575148,939.6683,1006,-52,443,145,71,-25,115,36,0
96004.7587839,939.6696,719,4,5008,149,112,-41,131,34,0
96004.7601848,939.6710,761,-79,-1743,127,91,-57,146,36,0
96004.7650817,939.6759,715,-131,4176,139,128,-63,175,65,0
96004.7664454,939.6773,300,-155,1283,126,177,-102,161,61,0
96004.7678158,939.6786,746,-226,-2088,123,177,-110,152,31,0
96004.7896273,939.7005,280,-372,3302,135,202,-108,162,12,0
